VIN,Price,Model,Year,Drivetrain,Exterior Color,Interior Color,Wheels,Mileage,Location,History
5YJ3E1EB7LF794709,45900,Model 3,2020,Long Range AWD,Solid Black,Premium Black,"18"" Aero Wheels",588,"Hawthorne, CA",CLEAN
5YJ3E1EA0JF122947,45900,Model 3,2018,Long Range RWD,Solid Black,Premium Black,"18"" Aero Wheels",23406,"Scottsdale, AZ",CLEAN
5YJ3E1EB3JF182374,45900,Model 3,2018,Long Range AWD,Solid Black,Premium Black,"18"" Aero Wheels",22580,"Hawthorne, CA",CLEAN
5YJ3E1EB5JF087833,46100,Model 3,2018,Long Range AWD,Red Multi-Coat,Premium Black,"19"" Sport Wheels",16554,"Lynnwood, WA",CLEAN
5YJ3E1EB3KF259925,46100,Model 3,2019,Long Range AWD Performance,Midnight Silver Metallic,Premium Black and White,"20"" Fragile Wheels",22595,"Rockville, MD",CLEAN
5YJ3E1EB6LF795124,46100,Model 3,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",276,"Lathrop, CA",CLEAN
5YJ3E1EA3KF324800,46200,Model 3,2019,Long Range RWD,Pearl White Multi-Coat,Premium Black and White,"19"" Sport Wheels",27798,"Buena Park, CA",CLEAN
5YJ3E1EA4LF660313,46200,Model 3,2020,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",4505,"Matthews, NC",CLEAN
5YJ3E1EB4KF512671,46500,Model 3,2019,Long Range AWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",11028,"Lathrop, CA",CLEAN
5YJ3E1EB1LF637094,46600,Model 3,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",4973,"Scottsdale, AZ",CLEAN
5YJ3E1EBXJF090968,46600,Model 3,2018,Long Range AWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",18408,"Highland Park, IL",CLEAN
5YJ3E1EA6JF126226,46600,Model 3,2018,Long Range RWD,Red Multi-Coat,Premium Black,"19"" Sport Wheels",16752,"Pomona, CA",CLEAN
5YJ3E1EB2LF744168,46700,Model 3,2020,Long Range AWD,Solid Black,Premium Black,"18"" Aero Wheels",7314,"Lathrop, CA",CLEAN
5YJ3E1EB1JF091409,46800,Model 3,2018,Long Range AWD,Red Multi-Coat,Premium Black,"18"" Aero Wheels",30164,"Westmont, IL",CLEAN
5YJ3E1EBXJF067402,47000,Model 3,2018,Long Range AWD,Solid Black,Premium Black,"19"" Sport Wheels",27217,,CLEAN
5YJ3E1EAXKF326348,47200,Model 3,2019,Long Range RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",22295,"Owings Mills, MD",CLEAN
5YJ3E1EB7JF087302,47200,Model 3,2018,Long Range AWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",19797,"Matthews, NC",CLEAN
5YJ3E1EB6LF746800,47300,Model 3,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",2883,"Carlsbad, CA",CLEAN
5YJ3E1EB2KF453488,47400,Model 3,2019,Long Range AWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",22821,"Rockville, MD",CLEAN
5YJ3E1EB3LF636268,53600,Model 3,2020,Long Range AWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",11880,"Lathrop, CA",CLEAN
5YJ3E1EB0KF530018,53700,Model 3,2019,Long Range AWD Performance,Midnight Silver Metallic,Premium Black,"19"" Sport Wheels",32207,"Columbus, OH",CLEAN
5YJ3E1EB3JF055382,54100,Model 3,2018,Long Range AWD Performance,Red Multi-Coat,Premium Black and White,"20"" Fragile Wheels",3975,"Eatonville, FL",CLEAN
5YJ3E1EB2LF806636,56900,Model 3,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",1990,"Lathrop, CA",CLEAN
5YJ3E1EB3KF421956,57000,Model 3,2019,Long Range AWD Performance,Pearl White Multi-Coat,Premium Black and White,"19"" Sport Wheels",16144,"Dedham, MA",CLEAN
5YJ3E1EB8KF437456,57800,Model 3,2019,Long Range AWD Performance,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",4913,"Columbus, OH",CLEAN
5YJ3E1EB2KF498009,57800,Model 3,2019,Long Range AWD Performance,Deep Blue Metallic,Premium Black and White,"20"" Fragile Wheels",5040,"Palo Alto, CA",CLEAN
5YJ3E1EC4LF624249,58400,Model 3,2020,Long Range AWD Performance,Pearl White Multi-Coat,Premium Black,"20"" Fragile Wheels",11619,"Vienna, VA",CLEAN
5YJ3E1EC3LF602811,59800,Model 3,2020,Long Range AWD Performance,Solid Black,Premium Black,"20"" Fragile Wheels",9418,"Owings Mills, MD",CLEAN
5YJ3E1EC0LF627259,60300,Model 3,2020,Long Range AWD Performance,Red Multi-Coat,Premium Black,"19"" Sport Wheels",571,"Colorado Springs, CO",CLEAN
5YJXCDE20HF072563,50300,Model X,2017,Dual Motor 75Kwh,Red Multi-Coat,Black Cloth,"20"" Fragile Wheels",42233,"Lathrop, CA",CLEAN
5YJXCDE2XHF060226,50600,Model X,2017,Dual Motor 75Kwh,Pearl White Multi-Coat,Black Cloth,"20"" Fragile Wheels",35997,"Rocklin, CA",PREVIOUS ACCIDENT(S)
5YJXCDE2XHF049484,50700,Model X,2017,Dual Motor 75Kwh,Model X Grey,Black,"20"" Fragile Wheels",45322,"Elk Grove Village, IL",CLEAN
5YJXCDE20HF067847,50700,Model X,2017,Dual Motor 75Kwh,Pearl White Multi-Coat,White,"20"" Fragile Wheels",33495,"Westmont, IL",PREVIOUS ACCIDENT(S)
5YJXCAE21GF030397,50700,Model X,2016,Dual Motor 75Kwh,Model X Grey,Black,"20"" Fragile Wheels",42742,"Elk Grove Village, IL",CLEAN
5YJXCAE21HF060839,51200,Model X,2017,Dual Motor 75Kwh,Solid Black,Black,"20"" Fragile Wheels",41011,,PREVIOUS ACCIDENT(S)
5YJXCDE27GF026498,51700,Model X,2016,Dual Motor 75Kwh,Model X Grey,Black,"22"" Wheels",28800,"Owings Mills, MD",CLEAN
5YJXCDE23GF026577,51800,Model X,2016,Dual Motor 75Kwh,Brown Metallic,Tan,"20"" Fragile Wheels",33770,"Bellevue, WA",CLEAN
5YJXCBE20GF013001,52100,Model X,2016,Dual Motor 90Kwh,Red Multi-Coat,Tan,"20"" Fragile Wheels",35710,"Bellevue, WA",PREVIOUS ACCIDENT(S)
5YJXCBE27GF015716,52500,Model X,2016,Dual Motor 75Kwh,Pearl White Multi-Coat,Tan,"20"" Fragile Wheels",36046,"Rocklin, CA",CLEAN
5YJXCBE21HF066839,52800,Model X,2017,Dual Motor 75Kwh,Model X Grey,Black,"20"" Fragile Wheels",25686,"Lathrop, CA",PREVIOUS ACCIDENT(S)
5YJXCBE25GF004732,53200,Model X,2016,Dual Motor 90Kwh,Deep Blue Metallic,Black,"20"" Fragile Wheels",35142,,PREVIOUS ACCIDENT(S)
5YJXCDE25HF039347,53300,Model X,2017,Dual Motor 75Kwh,Pearl White Multi-Coat,White,"20"" Fragile Wheels",28107,"Elk Grove Village, IL",PREVIOUS ACCIDENT(S)
5YJXCBE2XHF043625,53400,Model X,2017,Dual Motor 75Kwh,Solid Black,Black,"20"" Fragile Wheels",23170,"Lisle, IL",PREVIOUS ACCIDENT(S)
5YJXCDE26GF026282,53500,Model X,2016,Dual Motor 75Kwh,Deep Blue Metallic,Black Cloth,"20"" Fragile Wheels",56847,"Rocklin, CA",CLEAN
5YJXCAE27GF003429,53600,Model X,2016,Dual Motor 90Kwh,Pearl White Multi-Coat,White,"20"" Fragile Wheels",51105,"Elk Grove Village, IL",CLEAN
5YJXCDE22HF053724,53700,Model X,2017,Dual Motor 75Kwh,Model X Grey,Black,"20"" Fragile Wheels",43555,"Lathrop, CA",PREVIOUS ACCIDENT(S)
5YJXCBE29GF021095,53700,Model X,2016,Dual Motor 75Kwh,Solid Black,Tan,"20"" Fragile Wheels",29007,"Bellevue, WA",CLEAN
5YJXCAE28HF077539,53800,Model X,2017,Dual Motor 75Kwh,Pearl White Multi-Coat,Cream Premium,"20"" Fragile Wheels",44774,"Eatonville, FL",CLEAN
5YJXCDE27HF051497,54100,Model X,2017,Dual Motor 75Kwh,Solid Black,Black Cloth,"20"" Fragile Wheels",27506,"Littleton, CO",PREVIOUS ACCIDENT(S)
5YJXCDE26GF026282,54000,Model X,2016,Dual Motor 75Kwh,Deep Blue Metallic,Black Cloth,"20"" Fragile Wheels",56847,"Rocklin, CA",CLEAN
5YJXCDE26HF069263,54200,Model X,2017,Dual Motor 75Kwh,Pearl White Multi-Coat,White,"20"" Fragile Wheels",39028,,CLEAN
5YJXCBE26GF016386,54400,Model X,2016,Dual Motor 90Kwh,Model X Grey,Tan,"20"" Fragile Wheels",42694,,PREVIOUS ACCIDENT(S)
5YJXCAE23HF077366,54600,Model X,2017,Dual Motor 75Kwh,Model X Grey,Black Cloth,"20"" Fragile Wheels",22220,"Rockville, MD",PREVIOUS ACCIDENT(S)
5YJXCDE22HF049964,54600,Model X,2017,Dual Motor 75Kwh,Model X Grey,Black,"20"" Fragile Wheels",49319,"Lathrop, CA",CLEAN
5YJXCDE28HF078305,54600,Model X,2017,Dual Motor 75Kwh,Red Multi-Coat,Black,"20"" Fragile Wheels",24593,"Lisle, IL",CLEAN
5YJXCDE24HF041820,54800,Model X,2017,Dual Motor 75Kwh,Model X Grey,Black,"20"" Fragile Wheels",47132,"Lathrop, CA",CLEAN
5YJXCDE23HF049424,54900,Model X,2017,Dual Motor 75Kwh,Deep Blue Metallic,Black,"20"" Fragile Wheels",40465,"Scottsdale, AZ",CLEAN
5YJXCBE24HF051350,54900,Model X,2017,Dual Motor 90Kwh,Solid Black,White,"20"" Fragile Wheels",50131,"Fremont, CA",PREVIOUS ACCIDENT(S)
5YJXCAE2XGF004199,55300,Model X,2016,Dual Motor 90Kwh,Deep Blue Metallic,Black,"22"" Wheels",45807,"Lynnwood, WA",CLEAN
5YJXCDE22HF054257,55400,Model X,2017,Dual Motor 75Kwh,Deep Blue Metallic,Black,"20"" Fragile Wheels",22606,"Elk Grove Village, IL",CLEAN
5YJXCBE28HF055658,55600,Model X,2017,Dual Motor 100Kwh,Silver Metallic,Black,"20"" Fragile Wheels",71747,"Lathrop, CA",CLEAN
5YJXCDE25HF076768,55800,Model X,2017,Dual Motor 75Kwh,Pearl White Multi-Coat,Cream Premium,"20"" Fragile Wheels",56840,"Cincinnati, OH",CLEAN
5YJXCBE29HF060156,55900,Model X,2017,Dual Motor 75Kwh,Deep Blue Metallic,Black,"22"" Wheels",47076,"Elk Grove Village, IL",CLEAN
5YJXCBE23HF076725,56300,Model X,2017,Dual Motor 75Kwh,Model X Grey,Black,"20"" Fragile Wheels",34332,"Colma, CA",PREVIOUS ACCIDENT(S)
5YJXCBE2XGF004306,56400,Model X,2016,Dual Motor 90Kwh,Model X Grey,Black,"20"" Fragile Wheels",28901,,CLEAN
5YJXCDE22HF052203,56800,Model X,2017,Dual Motor 75Kwh,Deep Blue Metallic,White,"20"" Fragile Wheels",35001,,CLEAN
5YJXCBE47GF014082,56800,Model X,2016,Dual Motor 90Kwh Performance,Silver Metallic,Black,"20"" Fragile Wheels",54167,"Pomona, CA",CLEAN
5YJXCAE46GF006856,58800,Model X,2016,Dual Motor 90Kwh Performance,Pearl White Multi-Coat,Black,"22"" Wheels",35407,"Buena Park, CA",CLEAN
5YJXCDE22HF068742,58900,Model X,2017,Dual Motor 100Kwh,Solid Black,Black,"20"" Fragile Wheels",61464,"Elk Grove Village, IL",CLEAN
5YJXCAE41GFS00937,59200,Model X,2016,Dual Motor 90Kwh Performance,Red Multi-Coat,Black,"20"" Fragile Wheels",40038,"Owings Mills, MD",CLEAN
5YJXCDE23HF050198,59700,Model X,2017,Dual Motor 75Kwh,Silver Metallic,Black,"20"" Fragile Wheels",31470,"Las Vegas, NV",CLEAN
5YJXCBE48GF002507,59800,Model X,2016,Dual Motor 90Kwh Performance,Pearl White Multi-Coat,White,"22"" Wheels",40865,"Pomona, CA",PREVIOUS ACCIDENT(S)
5YJXCDE27JF112384,60100,Model X,2018,Dual Motor 75Kwh,Model X Grey,Black Cloth,"20"" Fragile Wheels",10347,"Dedham, MA",CLEAN
5YJXCAE20GF027829,60200,Model X,2016,Dual Motor 90Kwh,Model X Grey,White,"20"" Fragile Wheels",20641,"Owings Mills, MD",CLEAN
5YJXCBE27HF059619,60500,Model X,2017,Dual Motor 100Kwh,Silver Metallic,Black,"20"" Fragile Wheels",70531,"Roswell, GA",CLEAN
5YJXCDE29HF075106,60600,Model X,2017,Dual Motor 75Kwh,Deep Blue Metallic,White,"20"" Fragile Wheels",19058,"Pomona, CA",CLEAN
5YJXCAE23HF078145,60600,Model X,2017,Dual Motor 100Kwh,Silver Metallic,Black,"20"" Fragile Wheels",43059,"Hawthorne, CA",CLEAN
5YJXCDE27HF056702,60700,Model X,2017,Dual Motor 90Kwh,Pearl White Multi-Coat,Black,"20"" Fragile Wheels",24970,,CLEAN
5YJXCAE29HF059177,61100,Model X,2017,Dual Motor 100Kwh,Solid Black,Tan,"20"" Fragile Wheels",58131,"Indianapolis, IN",PREVIOUS ACCIDENT(S)
5YJXCDE27HF051371,61200,Model X,2017,Dual Motor 90Kwh,Model X Grey,White,"20"" Fragile Wheels",37212,"Lynnwood, WA",CLEAN
5YJXCDE23HF055742,61200,Model X,2017,Dual Motor 75Kwh,Deep Blue Metallic,Black,"20"" Fragile Wheels",25175,"Lyndhurst, OH",CLEAN
5YJXCDE21HF078226,61300,Model X,2017,Dual Motor 75Kwh,Model X Grey,Black,"20"" Fragile Wheels",33848,"Bellevue, WA",CLEAN
5YJXCDE25HF071120,61400,Model X,2017,Dual Motor 75Kwh,Pearl White Multi-Coat,Cream Premium,"20"" Fragile Wheels",42933,"Pomona, CA",CLEAN
5YJXCAE26HF069830,61600,Model X,2017,Dual Motor 75Kwh,Model X Grey,Black,"20"" Fragile Wheels",35827,"Paramus, NJ",CLEAN
5YJXCBE2XHF050526,61700,Model X,2017,Dual Motor 100Kwh,Deep Blue Metallic,Black,"20"" Fragile Wheels",50853,"Lisle, IL",PREVIOUS ACCIDENT(S)
5YJXCDE2XHF054443,61700,Model X,2017,Dual Motor 75Kwh,Solid Black,Black,"20"" Fragile Wheels",33730,"McLean, VA",CLEAN
5YJXCAE47GF001178,61800,Model X,2016,Dual Motor 90Kwh Performance,Pearl White Multi-Coat,Tan,"20"" Fragile Wheels",16063,"Carlsbad, CA",CLEAN
5YJXCBE27HF059619,60500,Model X,2017,Dual Motor 100Kwh,Silver Metallic,Black,"20"" Fragile Wheels",70475,"Roswell, GA",CLEAN
5YJXCAE47GFS00876,61000,Model X,2016,Dual Motor 90Kwh Ludicrous,Pearl White Multi-Coat,Black,"22"" Wheels",24967,"Lathrop, CA",CLEAN
5YJXCBE28HF052419,61200,Model X,2017,Dual Motor 75Kwh,Pearl White Multi-Coat,Black Cloth,"20"" Fragile Wheels",37933,"Rocklin, CA",CLEAN
5YJXCDE23HF053750,61800,Model X,2017,Dual Motor 75Kwh,Deep Blue Metallic,White,"20"" Fragile Wheels",31527,"Owings Mills, MD",CLEAN
5YJXCBE45GF005848,61900,Model X,2016,Dual Motor 90Kwh Performance,Silver Metallic,Black,"22"" Wheels",24678,,CLEAN
5YJXCDE20HF072546,62000,Model X,2017,Dual Motor 75Kwh,Silver Metallic,Cream Premium,"20"" Fragile Wheels",31954,"Cincinnati, OH",CLEAN
5YJXCDE23HF041758,62000,Model X,2017,Dual Motor 75Kwh,Solid Black,Tan,"20"" Fragile Wheels",24208,"Owings Mills, MD",CLEAN
5YJXCBE23HF079267,62100,Model X,2017,Dual Motor 75Kwh,Deep Blue Metallic,Black,"20"" Fragile Wheels",28661,"Lathrop, CA",CLEAN
5YJXCDE21HF043878,62100,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,White,"20"" Fragile Wheels",39559,"Lathrop, CA",CLEAN
5YJXCDE2XHF054443,62300,Model X,2017,Dual Motor 75Kwh,Solid Black,Black,"20"" Fragile Wheels",33730,"McLean, VA",CLEAN
5YJXCBE26HF055562,62300,Model X,2017,Dual Motor 100Kwh,Silver Metallic,White,"20"" Fragile Wheels",43877,"Pomona, CA",CLEAN
5YJXCDE2XGF031324,62400,Model X,2016,Dual Motor 90Kwh,Solid Black,Black Cloth,"20"" Fragile Wheels",47862,,CLEAN
5YJXCBE21HF049944,62500,Model X,2017,Dual Motor 75Kwh,Solid Black,Tan,"20"" Fragile Wheels",31484,"Portland, OR",CLEAN
5YJXCBE21HF061009,62600,Model X,2017,Dual Motor 100Kwh,Model X Grey,White,"20"" Fragile Wheels",40419,"Roswell, GA",CLEAN
5YJXCDE2XHF054250,62800,Model X,2017,Dual Motor 90Kwh,Solid Black,Black,"20"" Fragile Wheels",38547,"Nashville, TN",CLEAN
5YJXCDE28HF059236,63000,Model X,2017,Dual Motor 100Kwh,Red Multi-Coat,White,"20"" Fragile Wheels",29322,"Las Vegas, NV",PREVIOUS ACCIDENT(S)
5YJXCDE29HF077700,63200,Model X,2017,Dual Motor 100Kwh,Model X Grey,Cream Premium,"20"" Fragile Wheels",27993,"Colorado Springs, CO",CLEAN
5YJXCBE23HF065773,63300,Model X,2017,Dual Motor 100Kwh,Silver Metallic,Black,"20"" Fragile Wheels",40967,"Buena Park, CA",CLEAN
5YJXCBE25HF050031,63300,Model X,2017,Dual Motor 90Kwh,Deep Blue Metallic,White,"20"" Fragile Wheels",49588,"Van Nuys, CA",CLEAN
5YJXCAE2XHF076229,63400,Model X,2017,Dual Motor 75Kwh,Model X Grey,Black Cloth,"20"" Fragile Wheels",36095,"Pomona, CA",CLEAN
5YJXCDE25HF075054,63400,Model X,2017,Dual Motor 75Kwh,Model X Grey,Black Cloth,"20"" Fragile Wheels",23492,"Elk Grove Village, IL",CLEAN
5YJXCDE2XHF056760,63500,Model X,2017,Dual Motor 100Kwh,Solid Black,Tan,"20"" Fragile Wheels",57154,"Lathrop, CA",CLEAN
5YJXCBE45GF007695,63500,Model X,2016,Dual Motor 90Kwh Performance,Deep Blue Metallic,White,"20"" Fragile Wheels",31230,"Lathrop, CA",PREVIOUS ACCIDENT(S)
5YJXCDE25HF075054,63900,Model X,2017,Dual Motor 75Kwh,Model X Grey,Black Cloth,"20"" Fragile Wheels",23492,"Elk Grove Village, IL",CLEAN
5YJXCDE24HF078902,63900,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Black,"20"" Fragile Wheels",21465,"Lathrop, CA",CLEAN
5YJXCAE4XGF001031,63900,Model X,2016,Dual Motor 90Kwh Ludicrous,Model X Grey,Black,"20"" Fragile Wheels",13915,"Vienna, VA",CLEAN
5YJXCBE21HF052259,64200,Model X,2017,Dual Motor 100Kwh,Solid Black,Tan,"20"" Fragile Wheels",29509,"Lathrop, CA",CLEAN
5YJXCBE40GF018832,64300,Model X,2016,Dual Motor 90Kwh Performance,Model X Grey,White,"20"" Fragile Wheels",21757,"Elk Grove Village, IL",CLEAN
5YJXCDE2XHF055608,64300,Model X,2017,Dual Motor 100Kwh,Solid Black,White,"20"" Fragile Wheels",44073,"Pomona, CA",PREVIOUS ACCIDENT(S)
5YJXCDE2XHF037870,64500,Model X,2017,Dual Motor 90Kwh,Model X Grey,Black,"22"" Wheels",33226,"Burbank, CA",CLEAN
5YJXCBE22HF049726,64600,Model X,2017,Dual Motor 75Kwh,Solid Black,Black,"20"" Fragile Wheels",18645,"Las Vegas, NV",CLEAN
5YJXCAE22HF079447,64900,Model X,2017,Dual Motor 75Kwh,Pearl White Multi-Coat,Black Cloth,"20"" Fragile Wheels",31953,"Fremont, CA",CLEAN
5YJXCDE26HF076830,64900,Model X,2017,Dual Motor 75Kwh,Solid Black,Black Cloth,"20"" Fragile Wheels",31402,"Pomona, CA",CLEAN
5YJXCDE28JF141540,65000,Model X,2018,Dual Motor 75Kwh,Solid Black,Cream Premium,"20"" Fragile Wheels",34778,"Lathrop, CA",CLEAN
5YJXCDE27HF049989,65000,Model X,2017,Dual Motor 75Kwh,Solid Black,Black,"20"" Fragile Wheels",22569,"Paramus, NJ",CLEAN
5YJXCDE26HF052267,65000,Model X,2017,Dual Motor 100Kwh,Silver Metallic,Black,"20"" Fragile Wheels",41161,"Lathrop, CA",CLEAN
5YJXCDE29HF059584,65100,Model X,2017,Dual Motor 100Kwh,Solid Black,White,"20"" Fragile Wheels",43421,"Lathrop, CA",PREVIOUS ACCIDENT(S)
5YJXCDE24HF060335,65100,Model X,2017,Dual Motor 100Kwh,Deep Blue Metallic,White,"20"" Fragile Wheels",33195,"Westmont, IL",CLEAN
5YJXCDE29HF059617,65200,Model X,2017,Dual Motor 100Kwh,Model X Grey,Tan,"20"" Fragile Wheels",53991,,PREVIOUS ACCIDENT(S)
5YJXCBE29HF053773,65300,Model X,2017,Dual Motor 90Kwh,Solid Black,White,"20"" Fragile Wheels",28293,,CLEAN
5YJXCBE29HF060285,65300,Model X,2017,Dual Motor 100Kwh,Model X Grey,White,"20"" Fragile Wheels",32275,"Las Vegas, NV",CLEAN
5YJXCDE29HF050108,65400,Model X,2017,Dual Motor 90Kwh,Solid Black,White,"20"" Fragile Wheels",40205,"Paramus, NJ",CLEAN
5YJXCDE29JF093742,65400,Model X,2018,Dual Motor 75Kwh,Red Multi-Coat,White,"20"" Fragile Wheels",30784,"Lathrop, CA",CLEAN
5YJXCAE26HF075904,67900,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Black,"20"" Fragile Wheels",29720,"Elk Grove Village, IL",CLEAN
5YJXCDE20HF066701,67900,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Cream Premium,"20"" Fragile Wheels",15631,"Brooklyn, NY",CLEAN
5YJXCAE2XHF078563,68100,Model X,2017,Dual Motor 100Kwh,Model X Grey,Cream Premium,"20"" Fragile Wheels",56805,"Rockville, MD",CLEAN
5YJXCDE21HF074497,68100,Model X,2017,Dual Motor 100Kwh,Deep Blue Metallic,Cream Premium,"20"" Fragile Wheels",45974,"Bellevue, WA",CLEAN
5YJXCBE24HF077429,68200,Model X,2017,Dual Motor 75Kwh,Model X Grey,Cream Premium,"20"" Fragile Wheels",15659,"Scottsdale, AZ",CLEAN
5YJXCBE22HF055462,68200,Model X,2017,Dual Motor 90Kwh,Deep Blue Metallic,Black Cloth,"20"" Fragile Wheels",28979,,CLEAN
5YJXCDE26HF065388,68300,Model X,2017,Dual Motor 100Kwh,Model X Grey,Cream Premium,"20"" Fragile Wheels",29158,"Lathrop, CA",CLEAN
5YJXCDE2XJF122441,68400,Model X,2018,Dual Motor 75Kwh,Model X Grey,Black,"20"" Fragile Wheels",14368,"Renton, WA",CLEAN
5YJXCDE24JF103688,68500,Model X,2018,Dual Motor 75Kwh,Silver Metallic,Black,"20"" Fragile Wheels",20394,"Scottsdale, AZ",CLEAN
5YJXCBE25HF065032,68600,Model X,2017,Dual Motor 100Kwh,Model X Grey,Black,"20"" Fragile Wheels",33348,,CLEAN
5YJXCBE41HF078670,68600,Model X,2017,Dual Motor 100Kwh Performance,Deep Blue Metallic,Cream Premium,"20"" Fragile Wheels",81274,"Rockville, MD",CLEAN
5YJXCBE29HF044653,68800,Model X,2017,Dual Motor 90Kwh,Deep Blue Metallic,Tan,"20"" Fragile Wheels",30670,"Lathrop, CA",CLEAN
5YJXCDE23HF063968,69200,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Black,"20"" Fragile Wheels",22153,"Lathrop, CA",CLEAN
5YJXCBE2XHF054334,69200,Model X,2017,Dual Motor 90Kwh,Model X Grey,Black,"20"" Fragile Wheels",12462,"Owings Mills, MD",CLEAN
5YJXCAE21HF077219,69300,Model X,2017,Dual Motor 100Kwh,Model X Grey,Black Cloth,"22"" Wheels",30555,,CLEAN
5YJXCDE28HF059575,69400,Model X,2017,Dual Motor 100Kwh,Silver Metallic,White,"20"" Fragile Wheels",19043,"Lathrop, CA",CLEAN
5YJXCDE20HF065676,69500,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,White,"20"" Fragile Wheels",29307,"Roswell, GA",CLEAN
5YJXCAE20HF064123,69700,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Cream Premium,"20"" Fragile Wheels",11236,"Peabody, MA",CLEAN
5YJXCDE24JF142457,69700,Model X,2018,Dual Motor 75Kwh,Model X Grey,Black,"20"" Fragile Wheels",23296,"Lathrop, CA",CLEAN
5YJXCAE42GF017501,69800,Model X,2016,Dual Motor 100Kwh Performance,Solid Black,Black,"20"" Fragile Wheels",21227,"Elk Grove Village, IL",CLEAN
5YJXCDE28HF052268,67600,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,White,"20"" Fragile Wheels",30528,"Hawthorne, CA",CLEAN
5YJXCAE26HF060920,67700,Model X,2017,Dual Motor 100Kwh,Model X Grey,White,"20"" Fragile Wheels",32826,"Lathrop, CA",PREVIOUS ACCIDENT(S)
5YJXCDE24HF048332,67800,Model X,2017,Dual Motor 90Kwh,Model X Grey,Black,"22"" Wheels",20675,"Manhasset, NY",PREVIOUS ACCIDENT(S)
5YJXCDE2XHF056791,67800,Model X,2017,Dual Motor 100Kwh,Model X Grey,Tan,"20"" Fragile Wheels",44162,"Dedham, MA",CLEAN
5YJXCDE23HF065560,68500,Model X,2017,Dual Motor 100Kwh,Silver Metallic,White,"20"" Fragile Wheels",6273,"Hawthorne, CA",CLEAN
5YJXCBE26HF077769,68500,Model X,2017,Dual Motor 75Kwh,Pearl White Multi-Coat,Black,"20"" Fragile Wheels",16815,"Buena Park, CA",CLEAN
5YJXCDE24HF065857,68600,Model X,2017,Dual Motor 100Kwh,Red Multi-Coat,Cream Premium,"22"" Wheels",36156,"Burbank, CA",CLEAN
5YJXCDE23HF079362,68800,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Cream Premium,"20"" Fragile Wheels",45113,"Santa Ana, CA",PREVIOUS ACCIDENT(S)
5YJXCDE44HF054231,69600,Model X,2017,Dual Motor 100Kwh Performance,Solid Black,White,"20"" Fragile Wheels",33382,"Pomona, CA",CLEAN
5YJXCDE29HF076935,69900,Model X,2017,Dual Motor 100Kwh,Deep Blue Metallic,Black,"20"" Fragile Wheels",38658,"Lathrop, CA",CLEAN
5YJXCDE23HF056843,70000,Model X,2017,Dual Motor 100Kwh,Red Multi-Coat,Tan,"20"" Fragile Wheels",28139,"Lyndhurst, OH",CLEAN
5YJXCDE20HF066648,70200,Model X,2017,Dual Motor 100Kwh,Model X Grey,Cream Premium,"20"" Fragile Wheels",25472,"Burbank, CA",CLEAN
5YJXCBE2XHF041535,70300,Model X,2017,Dual Motor 100Kwh,Model X Grey,Black,"20"" Fragile Wheels",19321,"Hawthorne, CA",CLEAN
5YJXCDE45HF053976,72500,Model X,2017,Dual Motor 100Kwh Performance,Silver Metallic,Tan,"20"" Fragile Wheels",50315,"Colorado Springs, CO",PREVIOUS ACCIDENT(S)
5YJXCDE27HF042055,72600,Model X,2017,Dual Motor 100Kwh,Model X Grey,Tan,"20"" Fragile Wheels",24883,"Elk Grove Village, IL",CLEAN
5YJXCDE25HF066516,72700,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Black Cloth,"20"" Fragile Wheels",22270,"Nashville, TN",CLEAN
5YJXCBE46HF053568,72900,Model X,2017,Dual Motor 100Kwh Performance,Model X Grey,Black,"22"" Wheels",40813,"Lyndhurst, OH",CLEAN
5YJXCDE43HF052776,72900,Model X,2017,Dual Motor 100Kwh Performance,Solid Black,Black,"20"" Fragile Wheels",44133,"Burbank, CA",CLEAN
