VIN,Price,Model,Year,Drivetrain,Exterior Color,Interior Color,Wheels,Mileage,Location,History
5YJ3E1EB3JF091802,49200,Model 3,2018,Long Range AWD,Deep Blue Metallic,Premium Black,"19"" Sport Wheels",15523,"Minneapolis, MN",CLEAN
5YJ3E1EB1KF497031,49200,Model 3,2019,Long Range AWD,Solid Black,Premium Black,"18"" Aero Wheels",14702,"Scottsdale, AZ",CLEAN
5YJ3E1EB5JF094698,49300,Model 3,2018,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",13822,"Lathrop, CA",CLEAN
5YJ3E1EB1KF208794,48900,Model 3,2019,Long Range AWD,Solid Black,Premium Black,"18"" Aero Wheels",15744,"Portland, OR",CLEAN
5YJ3E1EB2KF365816,49300,Model 3,2019,Long Range AWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",23829,"Lisle, IL",CLEAN
5YJ3E1EB7JF185472,49300,Model 3,2018,Long Range AWD,Deep Blue Metallic,Premium Black,"19"" Sport Wheels",15639,"Lathrop, CA",CLEAN
5YJ3E1EB0JF119507,49400,Model 3,2018,Long Range AWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",15465,"Portland, OR",CLEAN
5YJ3E1ECXLF627205,49500,Model 3,2020,Long Range AWD Performance,Midnight Silver Metallic,Premium Black,"19"" Sport Wheels",5252,"Westmont, IL",CLEAN
5YJ3E1EB5KF209656,49500,Model 3,2019,Long Range AWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",14086,"Rocklin, CA",CLEAN
5YJ3E1EB0JF134802,49500,Model 3,2018,Long Range AWD,Midnight Silver Metallic,Premium Black and White,"18"" Aero Wheels",8894,"Lathrop, CA",CLEAN
5YJ3E1EB2KF453958,49600,Model 3,2019,Long Range AWD,Deep Blue Metallic,Premium Black,"19"" Sport Wheels",15070,"Springfield, NJ",CLEAN
5YJ3E1EB2KF129196,49600,Model 3,2019,Long Range AWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",13571,"Scottsdale, AZ",CLEAN
5YJ3E1EBXKF385828,49700,Model 3,2019,Long Range AWD,Solid Black,Premium Black,"18"" Aero Wheels",23487,"Denver, CO",CLEAN
5YJ3E1EB5KF513540,49900,Model 3,2019,Long Range AWD,Pearl White Multi-Coat,Premium Black and White,"19"" Sport Wheels",6570,"Las Vegas, NV",CLEAN
5YJ3E1EB7JF119259,50000,Model 3,2018,Long Range AWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",15877,"Mt. Kisco, NY",CLEAN
5YJ3E1EB3KF195384,50100,Model 3,2019,Long Range AWD,Solid Black,Premium Black and White,"19"" Sport Wheels",17482,"Kansas City, MO",CLEAN
5YJ3E1EB5JF133449,50200,Model 3,2018,Long Range AWD,Red Multi-Coat,Premium Black,"19"" Sport Wheels",14902,"Denver, CO",CLEAN
5YJ3E1EB5JF084124,50400,Model 3,2018,Long Range AWD Performance,Deep Blue Metallic,Premium Black,"20"" Fragile Wheels",36423,"Lathrop, CA",CLEAN
5YJ3E1EB1KF493416,50600,Model 3,2019,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",23347,"Owings Mills, MD",CLEAN
5YJ3E1EB6LF619352,50600,Model 3,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",13818,"Lathrop, CA",CLEAN
5YJ3E1EB1KF365192,50700,Model 3,2019,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",8665,"Dedham, MA",CLEAN
5YJ3E1EB1KF465115,50900,Model 3,2019,Long Range AWD,Deep Blue Metallic,Premium Black,"19"" Sport Wheels",14445,"Lathrop, CA",CLEAN
5YJ3E1EB8KF418051,51000,Model 3,2019,Long Range AWD,Solid Black,Premium Black,"18"" Aero Wheels",5632,"Buena Park, CA",CLEAN
5YJ3E1EB6LF636569,51200,Model 3,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",6735,"Colorado Springs, CO",CLEAN
5YJ3E1EB0LF621131,51200,Model 3,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",4972,"Lathrop, CA",CLEAN
5YJ3E1EB6KF494609,51200,Model 3,2019,Long Range AWD,Red Multi-Coat,Premium Black and White,"18"" Aero Wheels",11454,"Kansas City, MO",CLEAN
5YJ3E1EB1JF099249,51300,Model 3,2018,Long Range AWD Performance,Solid Black,Premium Black and White,"18"" Aero Wheels",17190,"Miami, FL",PREVIOUS ACCIDENT(S)
5YJ3E1EB6KF390184,51400,Model 3,2019,Long Range AWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",12890,"Pomona, CA",CLEAN
5YJ3E1EB5KF469457,51400,Model 3,2019,Long Range AWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",13498,"Owings Mills, MD",CLEAN
5YJ3E1EB8KF450806,51500,Model 3,2019,Long Range AWD,Pearl White Multi-Coat,Premium Black and White,"19"" Sport Wheels",11548,"Matthews, NC",CLEAN
5YJ3E1EB8LF618428,51500,Model 3,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",9080,"Rockville, MD",CLEAN
5YJ3E1EB4KF421397,51600,Model 3,2019,Long Range AWD,Red Multi-Coat,Premium Black and White,"18"" Aero Wheels",620,"Lathrop, CA",CLEAN
5YJ3E1EBXLF746220,51900,Model 3,2020,Long Range AWD,Solid Black,Premium Black,"18"" Aero Wheels",3580,"Santa Ana, CA",PREVIOUS ACCIDENT(S)
5YJ3E1EB7KF406957,52000,Model 3,2019,Long Range AWD,Solid Black,Premium Black and White,"19"" Sport Wheels",9681,"Las Vegas, NV",CLEAN
5YJ3E1EB0LF665517,53100,Model 3,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",11994,"Bellevue, WA",CLEAN
5YJ3E1EB3JF106251,53400,Model 3,2018,Long Range AWD Performance,Deep Blue Metallic,Premium Black,"20"" Fragile Wheels",18078,"Burbank, CA",CLEAN
5YJ3E1EC0LF741939,53700,Model 3,2020,Long Range AWD Performance,Solid Black,Premium Black,"20"" Fragile Wheels",2425,"Palm Springs, CA",CLEAN
5YJ3E1EB6JF148445,54000,Model 3,2018,Long Range AWD Performance,Deep Blue Metallic,Premium Black,"20"" Fragile Wheels",11380,"Owings Mills, MD",CLEAN
5YJ3E1EB2LF628114,54200,Model 3,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",8710,"Lathrop, CA",CLEAN
5YJ3E1EBXJF184414,54400,Model 3,2018,Long Range AWD Performance,Midnight Silver Metallic,Premium Black and White,"20"" Fragile Wheels",26476,"Portland, OR",CLEAN
5YJ3E1EB2LF806636,55700,Model 3,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",1990,"Lathrop, CA",CLEAN
5YJ3E1EB2KF498009,55800,Model 3,2019,Long Range AWD Performance,Deep Blue Metallic,Premium Black and White,"20"" Fragile Wheels",5105,"Palo Alto, CA",CLEAN
5YJ3E1EC7LF603069,55900,Model 3,2020,Long Range AWD Performance,Red Multi-Coat,Premium Black,"20"" Fragile Wheels",22287,"Lathrop, CA",CLEAN
5YJ3E1EB3KF421956,56600,Model 3,2019,Long Range AWD Performance,Pearl White Multi-Coat,Premium Black and White,"19"" Sport Wheels",16157,"Dedham, MA",CLEAN
5YJ3E1EB9MF859609,56700,Model 3,2021,Long Range AWD,Midnight Silver Metallic,Premium Black,"19"" Sport Wheels",3056,,CLEAN
5YJ3E1EB8KF437456,57200,Model 3,2019,Long Range AWD Performance,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",4913,"Columbus, OH",CLEAN
5YJ3E1EB3KF419933,57300,Model 3,2019,Long Range AWD Performance,Pearl White Multi-Coat,Premium Black,"20"" Fragile Wheels",15274,"Renton, WA",CLEAN
5YJ3E1ECXLF624465,58900,Model 3,2020,Long Range AWD Performance,Solid Black,Premium Black and White,"20"" Fragile Wheels",9492,"Bellevue, WA",CLEAN
5YJ3E1EC3LF602811,59400,Model 3,2020,Long Range AWD Performance,Solid Black,Premium Black,"20"" Fragile Wheels",9418,"Owings Mills, MD",CLEAN
5YJ3E1EC7LF742053,59500,Model 3,2020,Long Range AWD Performance,Solid Black,Premium Black,"18"" Aero Wheels",6128,"Pomona, CA",CLEAN
5YJXCDE20GF031400,48400,Model X,2016,Dual Motor 75Kwh,Pearl White Multi-Coat,Black,"22"" Wheels",49520,"Las Vegas, NV",CLEAN
5YJXCDE20HF072563,49200,Model X,2017,Dual Motor 75Kwh,Red Multi-Coat,Black Cloth,"20"" Fragile Wheels",42233,"Lathrop, CA",CLEAN
5YJXCDE2XHF060226,50800,Model X,2017,Dual Motor 75Kwh,Pearl White Multi-Coat,Black Cloth,"20"" Fragile Wheels",35997,"Lathrop, CA",PREVIOUS ACCIDENT(S)
5YJXCDE20HF077570,51000,Model X,2017,Dual Motor 75Kwh,Pearl White Multi-Coat,Black,"20"" Fragile Wheels",42364,"Tempe, AZ",PREVIOUS ACCIDENT(S)
5YJXCBE27GF015716,51100,Model X,2016,Dual Motor 75Kwh,Pearl White Multi-Coat,Tan,"20"" Fragile Wheels",36046,"Lathrop, CA",CLEAN
5YJXCBE24HF044494,52100,Model X,2017,Dual Motor 75Kwh,Pearl White Multi-Coat,Black,"22"" Wheels",30817,"Elk Grove Village, IL",PREVIOUS ACCIDENT(S)
5YJXCDE26GF026282,52200,Model X,2016,Dual Motor 75Kwh,Deep Blue Metallic,Black Cloth,"20"" Fragile Wheels",56847,"Lathrop, CA",CLEAN
5YJXCDE22HF053724,53100,Model X,2017,Dual Motor 75Kwh,Model X Grey,Black,"20"" Fragile Wheels",43555,"Lathrop, CA",PREVIOUS ACCIDENT(S)
5YJXCDE27HF051497,53400,Model X,2017,Dual Motor 75Kwh,Solid Black,Black Cloth,"20"" Fragile Wheels",27506,"Littleton, CO",PREVIOUS ACCIDENT(S)
5YJXCDE24HF041820,53800,Model X,2017,Dual Motor 75Kwh,Model X Grey,Black,"20"" Fragile Wheels",47132,"Lathrop, CA",CLEAN
5YJXCDE22HF054257,53800,Model X,2017,Dual Motor 75Kwh,Deep Blue Metallic,Black,"20"" Fragile Wheels",22606,"Lisle, IL",CLEAN
5YJXCBE20HF051314,53800,Model X,2017,Dual Motor 90Kwh,Silver Metallic,Tan,"20"" Fragile Wheels",46636,"Pomona, CA",PREVIOUS ACCIDENT(S)
5YJXCBE26HF060339,53900,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Black,"20"" Fragile Wheels",67491,"Pomona, CA",PREVIOUS ACCIDENT(S)
5YJXCBE27HF077845,54000,Model X,2017,Dual Motor 75Kwh,Silver Metallic,Black,"20"" Fragile Wheels",41891,"Rockville, MD",CLEAN
5YJXCDE20HF076841,54100,Model X,2017,Dual Motor 75Kwh,Model X Grey,Cream Premium,"20"" Fragile Wheels",29207,"Carlsbad, CA",CLEAN
5YJXCDE23HF049424,54300,Model X,2017,Dual Motor 75Kwh,Deep Blue Metallic,Black,"20"" Fragile Wheels",40472,"Scottsdale, AZ",CLEAN
5YJXCBE22GF021181,54700,Model X,2016,Dual Motor 75Kwh,Pearl White Multi-Coat,Tan,"20"" Fragile Wheels",26834,"Scottsdale, AZ",CLEAN
5YJXCDE25HF076768,54800,Model X,2017,Dual Motor 75Kwh,Pearl White Multi-Coat,Cream Premium,"20"" Fragile Wheels",56840,"Cincinnati, OH",CLEAN
5YJXCDE20HF075107,55500,Model X,2017,Dual Motor 75Kwh,Solid Black,White,"22"" Wheels",26639,"Scottsdale, AZ",PREVIOUS ACCIDENT(S)
5YJXCAE47GF001035,56200,Model X,2016,Dual Motor 90Kwh Ludicrous,Solid Black,Tan,"20"" Fragile Wheels",48453,"Owings Mills, MD",PREVIOUS ACCIDENT(S)
5YJXCDE23HF039654,56200,Model X,2017,Dual Motor 90Kwh,Pearl White Multi-Coat,White,"20"" Fragile Wheels",57296,"Kansas City, MO",CLEAN
5YJXCDE24HF061680,56600,Model X,2017,Dual Motor 75Kwh,Solid Black,Black,"22"" Wheels",22117,"Owings Mills, MD",PREVIOUS ACCIDENT(S)
5YJXCBE23HF056183,56600,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Black,"20"" Fragile Wheels",60862,"Raleigh, NC",CLEAN
5YJXCBE4XGFS00294,56800,Model X,2016,Dual Motor 90Kwh Performance,Brown Metallic,Black,"22"" Wheels",34280,"Lathrop, CA",CLEAN
5YJXCDE20HF076077,56800,Model X,2017,Dual Motor 75Kwh,Deep Blue Metallic,Cream Premium,"20"" Fragile Wheels",36123,"Lathrop, CA",CLEAN
5YJXCDE27HF072544,57000,Model X,2017,Dual Motor 75Kwh,Deep Blue Metallic,Cream Premium,"20"" Fragile Wheels",22804,"Carlsbad, CA",CLEAN
5YJXCBE27HF076162,57000,Model X,2017,Dual Motor 75Kwh,Solid Black,White,"20"" Fragile Wheels",28611,"Pomona, CA",CLEAN
5YJXCDE29HF075106,57200,Model X,2017,Dual Motor 75Kwh,Deep Blue Metallic,White,"20"" Fragile Wheels",19058,"Pomona, CA",CLEAN
5YJXCDE26HF050230,57400,Model X,2017,Dual Motor 75Kwh,Deep Blue Metallic,White,"20"" Fragile Wheels",20373,"Scottsdale, AZ",CLEAN
5YJXCDE23HF077448,57500,Model X,2017,Dual Motor 75Kwh,Pearl White Multi-Coat,White,"20"" Fragile Wheels",37081,"Santa Ana, CA",CLEAN
5YJXCAE46GF006856,57500,Model X,2016,Dual Motor 90Kwh Performance,Pearl White Multi-Coat,Black,"22"" Wheels",35407,"Marina Del Rey, CA",CLEAN
5YJXCDE27HF067828,57600,Model X,2017,Dual Motor 75Kwh,Model X Grey,Black,"20"" Fragile Wheels",11703,"Burbank, CA",CLEAN
5YJXCAE20GF030147,57600,Model X,2016,Dual Motor 90Kwh,Pearl White Multi-Coat,Black,"20"" Fragile Wheels",62329,"Pomona, CA",CLEAN
5YJXCDE27HF075010,57700,Model X,2017,Dual Motor 75Kwh,Model X Grey,Cream Premium,"20"" Fragile Wheels",13092,"Virginia Beach, VA",CLEAN
5YJXCBE26HF055562,58300,Model X,2017,Dual Motor 100Kwh,Silver Metallic,White,"20"" Fragile Wheels",43878,"Pomona, CA",CLEAN
5YJXCDE25HF053605,58800,Model X,2017,Dual Motor 100Kwh,Solid Black,White,"20"" Fragile Wheels",36699,"Marina Del Rey, CA",CLEAN
5YJXCDE23HF050198,58900,Model X,2017,Dual Motor 75Kwh,Silver Metallic,Black,"20"" Fragile Wheels",31470,"Las Vegas, NV",CLEAN
5YJXCDE2XHF054443,58900,Model X,2017,Dual Motor 75Kwh,Solid Black,Black,"20"" Fragile Wheels",33730,"McLean, VA",CLEAN
5YJXCAE20HF074084,59300,Model X,2017,Dual Motor 75Kwh,Solid Black,Cream Premium,"20"" Fragile Wheels",23417,"Pomona, CA",CLEAN
5YJXCAE22HF074149,59500,Model X,2017,Dual Motor 75Kwh,Deep Blue Metallic,Black,"20"" Fragile Wheels",24594,"Rockville, MD",CLEAN
5YJXCBE28HF052419,59500,Model X,2017,Dual Motor 75Kwh,Pearl White Multi-Coat,Black Cloth,"20"" Fragile Wheels",37941,"Lathrop, CA",CLEAN
5YJXCDE21HF056176,59600,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Black Cloth,"20"" Fragile Wheels",47505,"Scottsdale, AZ",CLEAN
5YJXCBE26JF104958,60100,Model X,2018,Dual Motor 75Kwh,Solid Black,Black Cloth,"20"" Fragile Wheels",22488,"Merritt Island, FL",PREVIOUS ACCIDENT(S)
5YJXCDE26JF115745,60100,Model X,2018,Dual Motor 75Kwh,Solid Black,Cream Premium,"20"" Fragile Wheels",22779,"Scottsdale, AZ",CLEAN
5YJXCAE47GF001178,60100,Model X,2016,Dual Motor 90Kwh Performance,Pearl White Multi-Coat,Tan,"20"" Fragile Wheels",16063,"Carlsbad, CA",CLEAN
5YJXCDE27HF051371,60200,Model X,2017,Dual Motor 90Kwh,Model X Grey,White,"20"" Fragile Wheels",37304,"Lynnwood, WA",CLEAN
5YJXCDE25HF075054,60300,Model X,2017,Dual Motor 75Kwh,Model X Grey,Black Cloth,"20"" Fragile Wheels",23515,"Lisle, IL",CLEAN
5YJXCDE27HF056702,60400,Model X,2017,Dual Motor 90Kwh,Pearl White Multi-Coat,Black,"20"" Fragile Wheels",24970,,CLEAN
5YJXCBE45GF007695,60400,Model X,2016,Dual Motor 90Kwh Performance,Deep Blue Metallic,White,"20"" Fragile Wheels",31231,"Lathrop, CA",PREVIOUS ACCIDENT(S)
5YJXCDE25HF071120,60400,Model X,2017,Dual Motor 75Kwh,Pearl White Multi-Coat,Cream Premium,"20"" Fragile Wheels",42933,"Pomona, CA",CLEAN
5YJXCDE2XGF031324,60600,Model X,2016,Dual Motor 90Kwh,Solid Black,Black Cloth,"20"" Fragile Wheels",47862,,CLEAN
5YJXCBE28GF016616,60700,Model X,2016,Dual Motor 90Kwh,Silver Metallic,Tan,"20"" Fragile Wheels",25296,"Lathrop, CA",CLEAN
5YJXCDE23HF055742,60700,Model X,2017,Dual Motor 75Kwh,Deep Blue Metallic,Black,"20"" Fragile Wheels",25175,"Lyndhurst, OH",CLEAN
5YJXCDE21HF078226,60900,Model X,2017,Dual Motor 75Kwh,Model X Grey,Black,"20"" Fragile Wheels",33850,"Bellevue, WA",CLEAN
5YJXCBE23JF087116,60900,Model X,2018,Dual Motor 100Kwh,Model X Grey,Cream Premium,"20"" Fragile Wheels",43610,,PREVIOUS ACCIDENT(S)
5YJXCDE20HF072546,61000,Model X,2017,Dual Motor 75Kwh,Silver Metallic,Cream Premium,"20"" Fragile Wheels",31955,"Cincinnati, OH",CLEAN
5YJXCAE4XGF001031,60900,Model X,2016,Dual Motor 90Kwh Ludicrous,Model X Grey,Black,"20"" Fragile Wheels",13915,"Vienna, VA",CLEAN
5YJXCDE20HF069520,61100,Model X,2017,Dual Motor 75Kwh,Solid Black,Black Cloth,"20"" Fragile Wheels",27647,"Highland Park, IL",CLEAN
5YJXCDE23HF041758,61100,Model X,2017,Dual Motor 75Kwh,Solid Black,Tan,"20"" Fragile Wheels",24208,"Owings Mills, MD",CLEAN
5YJXCAE26GF014597,61300,Model X,2016,Dual Motor 90Kwh,Model X Grey,Black,"20"" Fragile Wheels",23731,"Owings Mills, MD",CLEAN
5YJXCDE29HF077700,61300,Model X,2017,Dual Motor 100Kwh,Model X Grey,Cream Premium,"20"" Fragile Wheels",27993,"Colorado Springs, CO",CLEAN
5YJXCBE25HF050031,61400,Model X,2017,Dual Motor 90Kwh,Deep Blue Metallic,White,"20"" Fragile Wheels",49588,"Van Nuys, CA",CLEAN
5YJXCDE25HF052227,61500,Model X,2017,Dual Motor 100Kwh,Solid Black,White,"20"" Fragile Wheels",35056,"Rockville, MD",CLEAN
5YJXCBE21HF052259,61500,Model X,2017,Dual Motor 100Kwh,Solid Black,Tan,"20"" Fragile Wheels",29509,"Colma, CA",CLEAN
5YJXCDE24HF052235,61700,Model X,2017,Dual Motor 100Kwh,Deep Blue Metallic,White,"20"" Fragile Wheels",25480,"Lathrop, CA",PREVIOUS ACCIDENT(S)
5YJXCDE27HF075797,61800,Model X,2017,Dual Motor 100Kwh,Deep Blue Metallic,Cream Premium,"20"" Fragile Wheels",25702,"Toledo, OH",PREVIOUS ACCIDENT(S)
5YJXCDE28HF075954,62000,Model X,2017,Dual Motor 100Kwh,Model X Grey,White,"22"" Wheels",72478,"Marina Del Rey, CA",CLEAN
5YJXCDE29HF050108,62100,Model X,2017,Dual Motor 90Kwh,Solid Black,White,"20"" Fragile Wheels",40206,"Paramus, NJ",CLEAN
5YJXCAE23HF060924,62100,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Black,"20"" Fragile Wheels",35172,,CLEAN
5YJXCDE29HF059617,63100,Model X,2017,Dual Motor 100Kwh,Model X Grey,Tan,"20"" Fragile Wheels",53991,,PREVIOUS ACCIDENT(S)
5YJXCDE2XHF055608,63100,Model X,2017,Dual Motor 100Kwh,Solid Black,White,"20"" Fragile Wheels",44076,"Pomona, CA",PREVIOUS ACCIDENT(S)
5YJXCDE29HF059584,63300,Model X,2017,Dual Motor 100Kwh,Solid Black,White,"20"" Fragile Wheels",43421,"Lathrop, CA",PREVIOUS ACCIDENT(S)
5YJXCDE26HF060482,63700,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,White,"20"" Fragile Wheels",31771,"Pomona, CA",CLEAN
5YJXCAE24HF072807,63800,Model X,2017,Dual Motor 100Kwh,Deep Blue Metallic,Cream Premium,"20"" Fragile Wheels",34128,"Eatonville, FL",CLEAN
5YJXCAE23HF062737,63800,Model X,2017,Dual Motor 100Kwh,Deep Blue Metallic,Black Cloth,"20"" Fragile Wheels",44963,"Lathrop, CA",PREVIOUS ACCIDENT(S)
5YJXCBE27HF061130,63800,Model X,2017,Dual Motor 75Kwh,Solid Black,Black,"22"" Wheels",26849,"Pomona, CA",CLEAN
5YJXCDE20HF071719,63800,Model X,2017,Dual Motor 100Kwh,Solid Black,Black,"20"" Fragile Wheels",44845,"Decatur, GA",CLEAN
5YJXCBE2XHF056665,64000,Model X,2017,Dual Motor 100Kwh,Model X Grey,Black,"20"" Fragile Wheels",42428,"Lathrop, CA",CLEAN
5YJXCBE28HF076560,64000,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Black,"22"" Wheels",40436,"Westmont, IL",CLEAN
5YJXCDE28JF141540,64100,Model X,2018,Dual Motor 75Kwh,Solid Black,Cream Premium,"20"" Fragile Wheels",34779,"Lathrop, CA",CLEAN
5YJXCBE28HF076638,64200,Model X,2017,Dual Motor 100Kwh,Model X Grey,Black,"20"" Fragile Wheels",34044,"Pomona, CA",CLEAN
5YJXCDE26HF076830,64200,Model X,2017,Dual Motor 75Kwh,Solid Black,Black Cloth,"20"" Fragile Wheels",31402,"Pomona, CA",CLEAN
5YJXCDE47HF053977,64200,Model X,2017,Dual Motor 100Kwh Performance,Model X Grey,Black,"20"" Fragile Wheels",45898,"Santa Barbara, CA",CLEAN
5YJXCAE29HF076450,64800,Model X,2017,Dual Motor 75Kwh,Solid Black,Black,"20"" Fragile Wheels",18658,"Marina Del Rey, CA",PREVIOUS ACCIDENT(S)
5YJXCDE28HF053470,65000,Model X,2017,Dual Motor 100Kwh,Model X Grey,White,"20"" Fragile Wheels",41117,"Hawthorne, CA",CLEAN
5YJXCAE46GF006825,65100,Model X,2016,Dual Motor 90Kwh Performance,Pearl White Multi-Coat,Black,"22"" Wheels",28497,"Hawthorne, CA",CLEAN
5YJXCDE24HF055636,65100,Model X,2017,Dual Motor 100Kwh,Model X Grey,White,"20"" Fragile Wheels",33338,"Santa Barbara, CA",CLEAN
5YJXCDE29JF093742,65100,Model X,2018,Dual Motor 75Kwh,Red Multi-Coat,White,"20"" Fragile Wheels",30785,"Colma, CA",CLEAN
5YJXCDE21HF054069,65200,Model X,2017,Dual Motor 100Kwh,Solid Black,Tan,"20"" Fragile Wheels",38487,"Bellevue, WA",PREVIOUS ACCIDENT(S)
5YJXCAE22JF088090,64000,Model X,2018,Dual Motor 75Kwh,Model X Grey,Black,"20"" Fragile Wheels",24423,"Devon, PA",CLEAN
5YJXCAE2XHF078563,65200,Model X,2017,Dual Motor 100Kwh,Model X Grey,Cream Premium,"20"" Fragile Wheels",56805,"Rockville, MD",CLEAN
5YJXCDE23HF044790,65200,Model X,2017,Dual Motor 100Kwh,Deep Blue Metallic,Tan,"20"" Fragile Wheels",20598,"Decatur, GA",PREVIOUS ACCIDENT(S)
5YJXCDE27JF130075,65300,Model X,2018,Dual Motor 75Kwh,Model X Grey,Cream Premium,"20"" Fragile Wheels",21288,"Fremont, CA",CLEAN
5YJXCDE28HF065618,67700,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,White,"20"" Fragile Wheels",30567,"Vienna, VA",PREVIOUS ACCIDENT(S)
5YJXCDE42HF051764,68100,Model X,2017,Dual Motor 100Kwh Performance,Solid Black,Black,"22"" Wheels",66132,"Las Vegas, NV",CLEAN
5YJXCDE2XJF122441,68200,Model X,2018,Dual Motor 75Kwh,Model X Grey,Black,"20"" Fragile Wheels",14368,"Renton, WA",CLEAN
5YJXCDE27HF068431,68300,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Cream Premium,"20"" Fragile Wheels",23873,"Hawthorne, CA",CLEAN
5YJXCDE27JF120260,68600,Model X,2018,Dual Motor 100Kwh,Red Multi-Coat,White,"20"" Fragile Wheels",34490,"Eatonville, FL",CLEAN
5YJXCDE24HF070153,68900,Model X,2017,Dual Motor 100Kwh,Silver Metallic,White,"20"" Fragile Wheels",9660,,CLEAN
5YJXCDE20HF066648,69100,Model X,2017,Dual Motor 100Kwh,Model X Grey,Cream Premium,"20"" Fragile Wheels",25472,"Burbank, CA",CLEAN
5YJXCBE25HF075494,69300,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Black,"20"" Fragile Wheels",35640,"Littleton, CO",PREVIOUS ACCIDENT(S)
5YJXCDE21HF074600,69400,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,White,"22"" Wheels",33607,"Decatur, GA",CLEAN
5YJXCDE27HF042055,69400,Model X,2017,Dual Motor 100Kwh,Model X Grey,Tan,"20"" Fragile Wheels",24883,"Lisle, IL",CLEAN
5YJXCAE27HF068007,69500,Model X,2017,Dual Motor 100Kwh,Model X Grey,Black,"20"" Fragile Wheels",32650,"Matthews, NC",CLEAN
5YJXCDE24HF055670,69600,Model X,2017,Dual Motor 100Kwh,Solid Black,White,"20"" Fragile Wheels",38761,"Burbank, CA",CLEAN
5YJXCDE29HF055860,69600,Model X,2017,Dual Motor 100Kwh,Deep Blue Metallic,White,"20"" Fragile Wheels",29838,"Matthews, NC",CLEAN
5YJXCDE27HF045991,69900,Model X,2017,Dual Motor 90Kwh,Deep Blue Metallic,Black,"22"" Wheels",24984,"Vienna, VA",CLEAN
5YJXCBE24HF055026,69900,Model X,2017,Dual Motor 100Kwh,Solid Black,Black Cloth,"20"" Fragile Wheels",18415,"Elk Grove Village, IL",PREVIOUS ACCIDENT(S)
5YJXCBE27HF076873,70300,Model X,2017,Dual Motor 100Kwh,Solid Black,Cream Premium,"20"" Fragile Wheels",17623,"Pomona, CA",CLEAN
5YJXCBE29HF076695,70500,Model X,2017,Dual Motor 100Kwh,Model X Grey,Cream Premium,"20"" Fragile Wheels",33389,"Pomona, CA",CLEAN
5YJXCBE24HF072781,70500,Model X,2017,Dual Motor 100Kwh,Model X Grey,Black,"20"" Fragile Wheels",25106,"Miami, FL",CLEAN
5YJXCDE43HF052776,70600,Model X,2017,Dual Motor 100Kwh Performance,Solid Black,Black,"20"" Fragile Wheels",44133,"Burbank, CA",CLEAN
5YJXCDE20HF076869,70900,Model X,2017,Dual Motor 100Kwh,Silver Metallic,Black,"22"" Wheels",28271,,CLEAN
5YJXCAE40GF014614,71000,Model X,2016,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,Black,"22"" Wheels",32680,"Peabody, MA",CLEAN
5YJXCDE25HF066516,71100,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Black Cloth,"20"" Fragile Wheels",22270,"Nashville, TN",CLEAN
5YJXCBE26HF053892,71200,Model X,2017,Dual Motor 100Kwh,Model X Grey,Tan,"20"" Fragile Wheels",22694,"Owings Mills, MD",CLEAN
5YJXCDE2XJF137151,71200,Model X,2018,Dual Motor 100Kwh,Solid Black,Black Cloth,"20"" Fragile Wheels",25387,"Rockville, MD",CLEAN
