VIN,Price,Model,Year,Drivetrain,Exterior Color,Interior Color,Wheels,Mileage,Location,History
5YJSA1E26HF234162,60900,Model S,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Black,"19"" Sport Wheels",22488,"Lathrop, CA",CLEAN
5YJSA1E22HF224342,61000,Model S,2017,Dual Motor 100Kwh,Solid Black,Black,"19"" Sport Wheels",13548,"Hawthorne, CA",CLEAN
5YJSA1E27HF215412,61100,Model S,2017,Dual Motor 100Kwh,Deep Blue Metallic,Cream Premium,"19"" Sport Wheels",19370,"Fremont, CA",CLEAN
5YJSA1E27HF227012,61100,Model S,2017,Dual Motor 100Kwh,Silver Metallic,Black,"19"" Sport Wheels",18543,"Miami, FL",PREVIOUS ACCIDENT(S)
5YJSA1E26HF215045,61200,Model S,2017,Dual Motor 100Kwh,Solid Black,Black Cloth,"19"" Sport Wheels",22009,"Springfield, NJ",CLEAN
5YJSA1E28HF204287,61300,Model S,2017,Dual Motor 100Kwh,Deep Blue Metallic,Black,"19"" Sport Wheels",15966,"Pomona, CA",CLEAN
5YJSA1E25HF202576,61400,Model S,2017,Dual Motor 100Kwh,Model X Grey,Tan,"19"" Sport Wheels",18353,"Carlsbad, CA",CLEAN
5YJSA1E29HF210695,61700,Model S,2017,Dual Motor 100Kwh,Model X Grey,Black Cloth,"19"" Sport Wheels",23863,"Lathrop, CA",CLEAN
5YJSA1E25HF227395,61900,Model S,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Cream Premium,"19"" Sport Wheels",23209,"Lathrop, CA",CLEAN
5YJSA1E29HF220918,61900,Model S,2017,Dual Motor 100Kwh,Model X Grey,Black Cloth,"19"" Sport Wheels",27188,"Los Angeles, CA",CLEAN
5YJSA1E26HF219757,62000,Model S,2017,Dual Motor 100Kwh,Deep Blue Metallic,Cream Premium,"19"" Sport Wheels",15216,"Tampa, FL",CLEAN
5YJSA1E22HF211753,62100,Model S,2017,Dual Motor 100Kwh,Model X Grey,Tan,"19"" Sport Wheels",23687,"Springfield, NJ",CLEAN
5YJSA1E29HF224631,62300,Model S,2017,Dual Motor 100Kwh,Silver Metallic,Black,"21"" Wheels",19859,"Lathrop, CA",CLEAN
5YJSA1E20HF204283,62400,Model S,2017,Dual Motor 100Kwh,Model X Grey,Black,"19"" Sport Wheels",22056,"Carlsbad, CA",CLEAN
5YJSA1E27HF219346,62400,Model S,2017,Dual Motor 100Kwh,Red Multi-Coat,Black,"19"" Sport Wheels",29864,"Burbank, CA",CLEAN
5YJSA1E20HF216076,61100,Model S,2017,Dual Motor 100Kwh,Model X Grey,Black,"19"" Sport Wheels",30160,"Scottsdale, AZ",CLEAN
5YJSA1E2XHF224783,62000,Model S,2017,Dual Motor 100Kwh,Solid Black,Black,"19"" Sport Wheels",7208,"Scottsdale, AZ",CLEAN
5YJSA1E23HF200891,62100,Model S,2017,Dual Motor 100Kwh,Model X Grey,Black,"19"" Sport Wheels",17246,"Scottsdale, AZ",CLEAN
5YJSA1E20HF228020,62400,Model S,2017,Dual Motor 100Kwh,Deep Blue Metallic,Cream Premium,"19"" Sport Wheels",21423,"Lathrop, CA",CLEAN
5YJSA1E23JF229989,62500,Model S,2018,Dual Motor 100Kwh,Red Multi-Coat,Black Cloth,"19"" Sport Wheels",27631,"Lathrop, CA",CLEAN
5YJSA1E26HF204370,62500,Model S,2017,Dual Motor 100Kwh,Deep Blue Metallic,Black,"19"" Sport Wheels",16463,"Los Angeles, CA",CLEAN
5YJSA1E28HF230906,62700,Model S,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,White,"19"" Sport Wheels",30401,"Pomona, CA",CLEAN
5YJSA1E20HF224615,63000,Model S,2017,Dual Motor 100Kwh,Solid Black,Black,"19"" Sport Wheels",19712,"Pomona, CA",CLEAN
5YJSA1E25HF216302,63800,Model S,2017,Dual Motor 100Kwh,Model X Grey,Black,"19"" Sport Wheels",18512,"Lathrop, CA",CLEAN
5YJSA1E21HF224512,64000,Model S,2017,Dual Motor 100Kwh,Solid Black,Black,"19"" Sport Wheels",14001,"Eatonville, FL",CLEAN
5YJSA1E20HF231483,64400,Model S,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Black,"21"" Wheels",25391,"Carlsbad, CA",CLEAN
5YJSA1E21HF227863,64600,Model S,2017,Dual Motor 100Kwh,Silver Metallic,Black,"19"" Sport Wheels",22332,"Santa Barbara, CA",CLEAN
5YJSA1E23HF228352,64700,Model S,2017,Dual Motor 100Kwh,Solid Black,Black,"19"" Sport Wheels",16654,"Lathrop, CA",CLEAN
5YJSA1E23HF232031,64900,Model S,2017,Dual Motor 100Kwh,Model X Grey,Black,"19"" Sport Wheels",17785,"Burbank, CA",CLEAN
5YJSA1E43HF214193,65000,Model S,2017,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,Black Cloth,"19"" Sport Wheels",48663,"Pomona, CA",CLEAN
5YJSA1E22JF285728,65800,Model S,2018,Dual Motor 100Kwh,Solid Black,Black,"21"" Wheels",23392,"Costa Mesa, CA",CLEAN
5YJSA1E28JF293266,67600,Model S,2018,Dual Motor 100Kwh,Model X Grey,Cream Premium,"21"" Wheels",27136,"Owings Mills, MD",CLEAN
5YJSA1E42GF164806,68100,Model S,2016,Dual Motor 100Kwh Performance,Red Multi-Coat,Black,"21"" Wheels",30076,"Lathrop, CA",CLEAN
5YJSA1E40GF177604,68300,Model S,2016,Dual Motor 100Kwh Performance,Solid Black,Tan,"21"" Wheels",30781,"Scottsdale, AZ",CLEAN
5YJSA1E40HF179628,69300,Model S,2017,Dual Motor 100Kwh Performance,Solid Black,Black Cloth,"19"" Sport Wheels",19853,"Scottsdale, AZ",CLEAN
5YJSA1E42HF219451,69500,Model S,2017,Dual Motor 100Kwh Performance,Solid Black,Black,"21"" Wheels",37989,"Lathrop, CA",CLEAN
5YJSA1E24JF271734,69800,Model S,2018,Dual Motor 100Kwh,Pearl White Multi-Coat,Black Cloth,"19"" Sport Wheels",10056,"Santa Ana, CA",CLEAN
5YJSA1E4XHF216409,70700,Model S,2017,Dual Motor 100Kwh Performance,Solid Black,Black,"19"" Sport Wheels",25412,"Lathrop, CA",CLEAN
5YJSA1E45HF219251,71800,Model S,2017,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,Black,"19"" Sport Wheels",32845,"Costa Mesa, CA",CLEAN
5YJSA1E42HF233124,72100,Model S,2017,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,Black,"21"" Wheels",15075,"Lathrop, CA",CLEAN
5YJSA1E47HF233975,72600,Model S,2017,Dual Motor 100Kwh Performance,Solid Black,Cream Premium,"21"" Wheels",31114,"Littleton, CO",CLEAN
5YJSA1E44HF191054,73000,Model S,2017,Dual Motor 100Kwh Performance,Solid Black,Black,"21"" Wheels",11383,"Burbank, CA",CLEAN
5YJSA1E46HF233143,73400,Model S,2017,Dual Motor 100Kwh Performance,Silver Metallic,Black,"19"" Sport Wheels",33215,"Vienna, VA",CLEAN
5YJSA1E41HF225015,73800,Model S,2017,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,Black,"21"" Wheels",25768,"Salt Lake City, UT",CLEAN
5YJSA1E48HF227313,75300,Model S,2017,Dual Motor 100Kwh Performance,Solid Black,Black,"21"" Wheels",24815,,CLEAN
5YJSA1E45HF212218,75500,Model S,2017,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,White,"21"" Wheels",30362,"Tampa, FL",CLEAN
5YJSA1E49HF227546,75900,Model S,2017,Dual Motor 100Kwh Performance,Silver Metallic,Black,"21"" Wheels",24787,"Pomona, CA",CLEAN
5YJSA1E49HF231449,77000,Model S,2017,Dual Motor 100Kwh Performance,Solid Black,Cream Premium,"19"" Sport Wheels",29280,"Lathrop, CA",CLEAN
5YJSA1E45HF216429,77500,Model S,2017,Dual Motor 100Kwh Performance,Solid Black,Cream Premium,"21"" Wheels",15543,"Cincinnati, OH",CLEAN
5YJSA1E4XHF227555,79600,Model S,2017,Dual Motor 100Kwh Performance,Deep Blue Metallic,Cream Premium,"19"" Sport Wheels",16247,"Dedham, MA",CLEAN
5YJSA1E43HF221015,79900,Model S,2017,Dual Motor 100Kwh Performance,Red Multi-Coat,White,"21"" Wheels",10359,"Hawthorne, CA",CLEAN
5YJSA1E45JF297843,87800,Model S,2018,Dual Motor 100Kwh Performance,Model X Grey,Black,"21"" Wheels",16879,"Scottsdale, AZ",CLEAN
5YJSA1E48LF382520,89700,Model S,2020,Dual Motor 100Kwh Performance,Deep Blue Metallic,White,"21"" Wheels",1906,"Lathrop, CA",CLEAN
5YJSA1E43LF413334,96200,Model S,2020,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,Black,"21"" Wheels",977,"Costa Mesa, CA",CLEAN
5YJ3E1EA4KF504092,33900,Model 3,2019,Standard Range Plus RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",2640,"Lathrop, CA",CLEAN
5YJ3E1EA8JF056549,34000,Model 3,2018,Long Range RWD,Solid Black,Premium Black,"18"" Aero Wheels",25873,"Lathrop, CA",PREVIOUS ACCIDENT(S)
5YJ3E1EA0HF002026,35500,Model 3,2017,Long Range RWD,Deep Blue Metallic,Premium Black,"19"" Sport Wheels",15045,"Lathrop, CA",CLEAN
5YJ3E1EA9JF041462,35700,Model 3,2018,Long Range RWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",15388,"Las Vegas, NV",PREVIOUS ACCIDENT(S)
5YJ3E1EA8LF743386,35900,Model 3,2020,Standard Range Plus RWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",2997,"Lathrop, CA",CLEAN
5YJ3E1EA2KF324190,36600,Model 3,2019,Long Range RWD,Solid Black,Premium Black,"18"" Aero Wheels",26556,"Kansas City, MO",CLEAN
5YJ3E1EA3KF484501,37700,Model 3,2019,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",14910,"Lathrop, CA",CLEAN
5YJ3E1EA0JF162588,38100,Model 3,2018,Medium Range RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",16021,"Lathrop, CA",CLEAN
5YJ3E1EA5JF037652,38400,Model 3,2018,Long Range RWD,Red Multi-Coat,Premium Black,"18"" Aero Wheels",36939,"Lathrop, CA",CLEAN
5YJ3E1EA1KF314282,38400,Model 3,2019,Long Range RWD,Solid Black,Premium Black,"19"" Sport Wheels",18495,"Lathrop, CA",CLEAN
5YJ3E1EA5JF039420,38400,Model 3,2018,Long Range RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",52606,"Lathrop, CA",CLEAN
5YJ3E1EA3KF302067,38900,Model 3,2019,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black and White,"18"" Aero Wheels",18345,,CLEAN
5YJ3E1EA5JF049719,39000,Model 3,2018,Long Range RWD,Red Multi-Coat,Premium Black,"19"" Sport Wheels",54621,,CLEAN
5YJ3E1EA9JF035449,39100,Model 3,2018,Long Range RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",47316,"Lathrop, CA",CLEAN
5YJ3E1EA3KF301839,39200,Model 3,2019,Standard Range Plus RWD,Midnight Silver Metallic,Premium Black and White,"18"" Aero Wheels",10331,"Littleton, CO",CLEAN
5YJ3E1EA1KF476056,39200,Model 3,2019,Standard Range Plus RWD,Midnight Silver Metallic,Premium Black,"19"" Sport Wheels",10168,"Lathrop, CA",CLEAN
5YJ3E1EA9JF102647,39200,Model 3,2018,Long Range RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",30317,"Lathrop, CA",CLEAN
5YJ3E1EA6JF045811,39400,Model 3,2018,Long Range RWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",43394,"Glen Allen, VA",CLEAN
5YJ3E1EA4JF027209,39400,Model 3,2018,Long Range RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",37271,"Cherry Hill, NJ",CLEAN
5YJ3E1EA7KF425418,39500,Model 3,2019,Standard Range Plus RWD,Midnight Silver Metallic,Premium Black,"19"" Sport Wheels",10463,"Lathrop, CA",CLEAN
5YJ3E1EA8JF173483,39500,Model 3,2018,Medium Range RWD,Solid Black,Premium Black,"18"" Aero Wheels",23809,"Lathrop, CA",CLEAN
5YJ3E1EA6KF483441,39500,Model 3,2019,Standard Range Plus RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",5514,"Dedham, MA",CLEAN
5YJ3E1EA9JF186498,39500,Model 3,2018,Medium Range RWD,Pearl White Multi-Coat,Premium Black and White,"19"" Sport Wheels",26362,"Tampa, FL",CLEAN
5YJ3E1EA4JF098779,39600,Model 3,2018,Long Range RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",25949,"Lathrop, CA",CLEAN
5YJ3E1EA9KF430684,39600,Model 3,2019,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",15057,"Warwick, RI",CLEAN
5YJ3E1EA2JF076795,39600,Model 3,2018,Long Range RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",34725,"Springfield, NJ",CLEAN
5YJ3E1EA5JF005395,39700,Model 3,2018,Long Range RWD,Red Multi-Coat,Premium Black,"18"" Aero Wheels",42142,"Raleigh, NC",CLEAN
5YJ3E1EA0JF028924,39800,Model 3,2018,Long Range RWD,Midnight Silver Metallic,Premium Black,"19"" Sport Wheels",41593,"Springfield, NJ",CLEAN
5YJ3E1EB4JF114746,39800,Model 3,2018,Long Range AWD,Red Multi-Coat,Premium Black,"18"" Aero Wheels",62969,"Glen Allen, VA",CLEAN
5YJ3E1EA4JF045418,39800,Model 3,2018,Long Range RWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",26349,"Lathrop, CA",CLEAN
5YJ3E1EA1JF008164,39800,Model 3,2018,Long Range RWD,Deep Blue Metallic,Premium Black,"19"" Sport Wheels",36875,"Rockville, MD",CLEAN
5YJ3E1EA0JF051832,39900,Model 3,2018,Long Range RWD,Solid Black,Premium Black,"18"" Aero Wheels",34539,"Mt. Kisco, NY",CLEAN
5YJ3E1EA3JF039545,40000,Model 3,2018,Long Range RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",20602,"Vienna, VA",PREVIOUS ACCIDENT(S)
5YJ3E1EA9JF151878,40400,Model 3,2018,Medium Range RWD,Solid Black,Premium Black,"18"" Aero Wheels",13447,"Littleton, CO",CLEAN
5YJ3E1EBXJF119238,40400,Model 3,2018,Long Range AWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",13834,"Columbus, OH",CLEAN
5YJ3E1EA8JF023762,40500,Model 3,2018,Long Range RWD,Midnight Silver Metallic,Premium Black,"19"" Sport Wheels",25989,"Littleton, CO",CLEAN
5YJ3E1EA9JF172276,40500,Model 3,2018,Medium Range RWD,Solid Black,Premium Black,"18"" Aero Wheels",15184,"Santa Barbara, CA",CLEAN
5YJ3E1EA3JF124031,40600,Model 3,2018,Long Range RWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",20209,"Lathrop, CA",CLEAN
5YJ3E1EA3LF633961,40600,Model 3,2020,Standard Range Plus RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",8183,"Raleigh, NC",CLEAN
5YJ3E1EA7JF043940,40700,Model 3,2018,Long Range RWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",13122,"Lathrop, CA",CLEAN
5YJ3E1EA5JF164725,40800,Model 3,2018,Medium Range RWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",22490,"Pomona, CA",CLEAN
5YJ3E1EA6KF436071,40900,Model 3,2019,Standard Range Plus RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",13102,"Hawthorne, CA",CLEAN
5YJ3E1EAXJF047514,40900,Model 3,2018,Long Range RWD,Midnight Silver Metallic,Premium Black,"19"" Sport Wheels",16604,"Lathrop, CA",PREVIOUS ACCIDENT(S)
5YJ3E1EA9JF017064,41000,Model 3,2018,Long Range RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",19770,"Pomona, CA",CLEAN
5YJ3E1EAXJF026226,41200,Model 3,2018,Long Range RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",18932,"Denver, CO",CLEAN
5YJ3E1EA6JF048515,41300,Model 3,2018,Long Range RWD,Deep Blue Metallic,Premium Black,"19"" Sport Wheels",30096,"Torrance, CA",CLEAN
5YJ3E1EA1JF051449,41400,Model 3,2018,Long Range RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",31474,"Jacksonville, FL",CLEAN
5YJ3E1EA2JF060774,41500,Model 3,2018,Long Range RWD,Silver Metallic,Premium Black,"18"" Aero Wheels",30338,"Lathrop, CA",CLEAN
5YJ3E1EAXJF102186,41800,Model 3,2018,Long Range RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",14800,"Eatonville, FL",CLEAN
5YJ3E1EA1JF021870,42100,Model 3,2018,Long Range RWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",17313,"Las Vegas, NV",CLEAN
5YJ3E1EA5JF101978,42100,Model 3,2018,Long Range RWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",18425,"Lathrop, CA",CLEAN
5YJ3E1EA0JF052284,42200,Model 3,2018,Long Range RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",19127,"Pomona, CA",CLEAN
5YJ3E1EB1KF533316,42200,Model 3,2019,Long Range AWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",12629,"Tampa, FL",CLEAN
5YJ3E1EA0LF804276,42200,Model 3,2020,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",271,"Lathrop, CA",CLEAN
5YJ3E1EB2LF635368,42300,Model 3,2020,Long Range AWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",18458,,CLEAN
5YJ3E1EA6JF038910,42400,Model 3,2018,Long Range RWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",14512,"Lathrop, CA",CLEAN
5YJ3E1EA3KF332573,42400,Model 3,2019,Long Range RWD,Pearl White Multi-Coat,Premium Black and White,"18"" Aero Wheels",18410,"Raleigh, NC",PREVIOUS ACCIDENT(S)
5YJ3E1EB9KF510091,42400,Model 3,2019,Long Range AWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",10669,"Santa Ana, CA",CLEAN
5YJ3E1EA8JF022384,42400,Model 3,2018,Long Range RWD,Red Multi-Coat,Premium Black,"18"" Aero Wheels",25397,"Paramus, NJ",CLEAN
5YJ3E1EA8LF799506,42500,Model 3,2020,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",278,"Lathrop, CA",CLEAN
5YJ3E1EB3KF469392,42600,Model 3,2019,Long Range AWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",4738,"Hawthorne, CA",CLEAN
5YJ3E1EB4LF636263,42600,Model 3,2020,Long Range AWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",8106,"Pomona, CA",CLEAN
5YJ3E1EA7JF177976,42700,Model 3,2018,Medium Range RWD,Solid Black,Premium Black and White,"19"" Sport Wheels",15217,"Costa Mesa, CA",CLEAN
5YJ3E1EA0JF071045,42800,Model 3,2018,Long Range RWD,Solid Black,Premium Black,"19"" Sport Wheels",6752,"Hawthorne, CA",CLEAN
5YJ3E1EBXKF361576,42800,Model 3,2019,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",27068,"Littleton, CO",PREVIOUS ACCIDENT(S)
5YJ3E1EA4LF706335,42800,Model 3,2020,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",7094,"Dedham, MA",CLEAN
5YJ3E1EA5LF805746,43100,Model 3,2020,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",1310,"Lathrop, CA",CLEAN
5YJ3E1EA9JF021180,43100,Model 3,2018,Long Range RWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",14252,"Renton, WA",CLEAN
5YJ3E1EA7JF059233,43100,Model 3,2018,Long Range RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",14892,"Carlsbad, CA",CLEAN
5YJ3E1EA8JF060925,43200,Model 3,2018,Long Range RWD,Silver Metallic,Premium Black,"19"" Sport Wheels",12088,"Lathrop, CA",CLEAN
5YJ3E1EB5KF437687,43200,Model 3,2019,Long Range AWD Performance,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",32412,"Owings Mills, MD",CLEAN
5YJ3E1EA5JF108977,43200,Model 3,2018,Long Range RWD,Deep Blue Metallic,Premium Black,"19"" Sport Wheels",20731,"Mt. Kisco, NY",CLEAN
5YJ3E1EA0LF802589,43200,Model 3,2020,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black and White,"18"" Aero Wheels",1132,"Los Angeles, CA",CLEAN
5YJ3E1EA2JF042226,43200,Model 3,2018,Long Range RWD,Solid Black,Premium Black,"18"" Aero Wheels",8070,"Mt. Kisco, NY",CLEAN
5YJ3E1EB7JF170227,43300,Model 3,2018,Long Range AWD,Midnight Silver Metallic,Premium Black and White,"18"" Aero Wheels",29625,"Lathrop, CA",CLEAN
5YJ3E1EB7LF620655,43300,Model 3,2020,Long Range AWD,Deep Blue Metallic,Premium Black,"19"" Sport Wheels",5312,"Littleton, CO",CLEAN
5YJ3E1EA1JF021562,43300,Model 3,2018,Long Range RWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",13801,"Tampa, FL",CLEAN
5YJ3E1EA2KF332578,43300,Model 3,2019,Long Range RWD,Pearl White Multi-Coat,Premium Black and White,"18"" Aero Wheels",19298,"Nashville, TN",CLEAN
5YJ3E1EA3LF797503,43400,Model 3,2020,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",2640,"Carlsbad, CA",CLEAN
5YJ3E1EA0LF805072,43400,Model 3,2020,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black and White,"18"" Aero Wheels",1884,"Walnut, CA",CLEAN
5YJ3E1EA4JF123714,43600,Model 3,2018,Long Range RWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",11855,"Lathrop, CA",CLEAN
5YJ3E1EA6LF635011,43600,Model 3,2020,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black and White,"19"" Sport Wheels",6374,"Miami, FL",CLEAN
5YJ3E1EB7JF131203,43600,Model 3,2018,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",27421,"Springfield, NJ",CLEAN
5YJ3E1EB1KF208780,43700,Model 3,2019,Long Range AWD,Solid Black,Premium Black,"18"" Aero Wheels",47510,"Wexford, PA",CLEAN
5YJ3E1EB3JF093789,43800,Model 3,2018,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",22353,"Lathrop, CA",CLEAN
5YJ3E1EB8LF662896,43800,Model 3,2020,Long Range AWD,Solid Black,Premium Black,"18"" Aero Wheels",11166,"Littleton, CO",CLEAN
5YJ3E1EBXJF086340,43800,Model 3,2018,Long Range AWD,Pearl White Multi-Coat,Premium Black and White,"18"" Aero Wheels",27724,"Tampa, FL",CLEAN
5YJ3E1EA5JF077570,43900,Model 3,2018,Long Range RWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",11624,"Los Angeles, CA",CLEAN
5YJ3E1EB1JF131178,44800,Model 3,2018,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",18098,"Lathrop, CA",CLEAN
5YJ3E1EB7LF720156,44900,Model 3,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black and White,"18"" Aero Wheels",167,"Lyndhurst, OH",CLEAN
5YJ3E1EA9JF123238,45000,Model 3,2018,Long Range RWD,Solid Black,Premium Black,"18"" Aero Wheels",17213,,CLEAN
5YJ3E1EB1JF098134,45100,Model 3,2018,Long Range AWD,Pearl White Multi-Coat,Premium Black and White,"18"" Aero Wheels",12835,"Scottsdale, AZ",CLEAN
5YJ3E1EBXJF087388,45200,Model 3,2018,Long Range AWD,Midnight Silver Metallic,Premium Black,"19"" Sport Wheels",20347,"Minneapolis, MN",CLEAN
5YJ3E1EB3JF181418,45200,Model 3,2018,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",21848,"Santa Ana, CA",CLEAN
5YJ3E1EB8JF122235,45200,Model 3,2018,Long Range AWD,Pearl White Multi-Coat,Premium Black and White,"18"" Aero Wheels",15866,"Highland Park, IL",CLEAN
5YJ3E1EA8KF345013,45400,Model 3,2019,Long Range RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",13864,"Lathrop, CA",CLEAN
5YJ3E1EB8JF099796,45400,Model 3,2018,Long Range AWD,Deep Blue Metallic,Premium Black and White,"18"" Aero Wheels",17188,"Littleton, CO",CLEAN
5YJ3E1EB9KF213032,45600,Model 3,2019,Long Range AWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",28514,"Bakersfield, CA",CLEAN
5YJ3E1EB9JF077158,45600,Model 3,2018,Long Range AWD,Solid Black,Premium Black,"18"" Aero Wheels",20931,"Littleton, CO",CLEAN
5YJ3E1EB7KF210484,45900,Model 3,2019,Long Range AWD,Solid Black,Premium Black,"18"" Aero Wheels",25631,"Minneapolis, MN",CLEAN
5YJ3E1EBXJF188205,45900,Model 3,2018,Long Range AWD,Midnight Silver Metallic,Premium Black and White,"19"" Sport Wheels",20097,"Littleton, CO",CLEAN
5YJ3E1EB0KF429464,46000,Model 3,2019,Long Range AWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",25082,"Lathrop, CA",CLEAN
5YJ3E1EB3JF184741,46200,Model 3,2018,Long Range AWD,Solid Black,Premium Black,"19"" Sport Wheels",10823,"Burbank, CA",CLEAN
5YJ3E1EB2KF387539,46300,Model 3,2019,Long Range AWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",30953,"Maplewood, MN",CLEAN
5YJ3E1EB9JF104729,46400,Model 3,2018,Long Range AWD,Red Multi-Coat,Premium Black,"18"" Aero Wheels",17172,"Littleton, CO",CLEAN
5YJ3E1EB3KF442290,46500,Model 3,2019,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",15908,"Westmont, IL",CLEAN
5YJ3E1EB2JF079947,46500,Model 3,2018,Long Range AWD Performance,Red Multi-Coat,Premium Black and White,"20"" Fragile Wheels",47359,"Glen Allen, VA",CLEAN
5YJ3E1EB6JF182577,46600,Model 3,2018,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",12608,"Kansas City, MO",CLEAN
5YJ3E1EB6JF086609,45100,Model 3,2018,Long Range AWD,Solid Black,Premium Black,"19"" Sport Wheels",20803,"Vienna, VA",CLEAN
5YJ3E1EB4JF117047,46200,Model 3,2018,Long Range AWD,Silver Metallic,Premium Black,"19"" Sport Wheels",19454,"Owings Mills, MD",CLEAN
5YJ3E1EBXKF418374,46300,Model 3,2019,Long Range AWD Performance,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",39925,"Owings Mills, MD",CLEAN
5YJ3E1EBXKF205845,46400,Model 3,2019,Long Range AWD,Midnight Silver Metallic,Premium Black,"19"" Sport Wheels",21355,"Owings Mills, MD",CLEAN
5YJ3E1EB8JF129895,46700,Model 3,2018,Long Range AWD,Red Multi-Coat,Premium Black,"18"" Aero Wheels",11173,"Carlsbad, CA",CLEAN
5YJ3E1EB7KF513099,46700,Model 3,2019,Long Range AWD,Pearl White Multi-Coat,Premium Black and White,"18"" Aero Wheels",18291,"Littleton, CO",CLEAN
5YJ3E1EB2JF067443,46800,Model 3,2018,Long Range AWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",9567,"Las Vegas, NV",CLEAN
