VIN,Price,Model,Year,Drivetrain,Exterior Color,Interior Color,Wheels,Mileage,Location,History
5YJ3E1EA6LF704523,42400,Model 3,2020,Standard Range Plus RWD,Solid Black,Premium Black,"18"" Aero Wheels",2461,"Burbank, CA",CLEAN
5YJ3E1EA0JF077945,42400,Model 3,2018,Long Range RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",32728,"Lathrop, CA",CLEAN
5YJ3E1EA7KF401054,42400,Model 3,2019,Standard Range Plus RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",5890,,CLEAN
5YJ3E1EA2JF010442,42500,Model 3,2018,Long Range RWD,Red Multi-Coat,Premium Black,"18"" Aero Wheels",26619,"Lathrop, CA",CLEAN
5YJ3E1EA8LF799506,42500,Model 3,2020,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",278,"Lathrop, CA",CLEAN
5YJ3E1EA7JF059233,42500,Model 3,2018,Long Range RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",14892,"Carlsbad, CA",CLEAN
5YJ3E1EB3LF647884,42600,Model 3,2020,Long Range AWD,Midnight Silver Metallic,Premium Black,"19"" Sport Wheels",18069,"Costa Mesa, CA",CLEAN
5YJ3E1EAXJF102186,42600,Model 3,2018,Long Range RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",14801,"Eatonville, FL",CLEAN
5YJ3E1EB5KF520780,42700,Model 3,2019,Long Range AWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",13806,"Matthews, NC",CLEAN
5YJ3E1EA0LF804276,42700,Model 3,2020,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",271,"Lathrop, CA",CLEAN
5YJ3E1EA5LF805746,42800,Model 3,2020,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",1310,"Lathrop, CA",CLEAN
5YJ3E1EA4LF706335,42800,Model 3,2020,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",7094,"Dedham, MA",CLEAN
5YJ3E1EA6LF804914,42800,Model 3,2020,Standard Range Plus RWD,Deep Blue Metallic,Premium Black and White,"18"" Aero Wheels",1311,"Santa Barbara, CA",CLEAN
5YJ3E1EA2JF031419,42900,Model 3,2018,Long Range RWD,Solid Black,Premium Black,"18"" Aero Wheels",18298,"Lathrop, CA",CLEAN
5YJ3E1EB7JF170227,43000,Model 3,2018,Long Range AWD,Midnight Silver Metallic,Premium Black and White,"18"" Aero Wheels",29625,"Lathrop, CA",CLEAN
5YJ3E1EB0KF433644,43000,Model 3,2019,Long Range AWD,Solid Black,Premium Black,"19"" Sport Wheels",11807,"Lynnwood, WA",CLEAN
5YJ3E1EA1LF615376,43000,Model 3,2020,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black and White,"18"" Aero Wheels",10140,"Tampa, FL",CLEAN
5YJ3E1EA0LF805072,43000,Model 3,2020,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black and White,"18"" Aero Wheels",1884,"Walnut, CA",CLEAN
5YJ3E1EA2JF042226,42500,Model 3,2018,Long Range RWD,Solid Black,Premium Black,"18"" Aero Wheels",8070,"Mt. Kisco, NY",CLEAN
5YJ3E1EB8KF452880,42600,Model 3,2019,Long Range AWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",14362,"Paramus, NJ",CLEAN
5YJ3E1EAXJF076740,42900,Model 3,2018,Long Range RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",29248,"Vienna, VA",CLEAN
5YJ3E1EB0KF494816,43100,Model 3,2019,Long Range AWD,Pearl White Multi-Coat,Premium Black and White,"19"" Sport Wheels",12555,"Boise, ID",CLEAN
5YJ3E1EA6LF635011,43200,Model 3,2020,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black and White,"19"" Sport Wheels",6374,"Miami, FL",CLEAN
5YJ3E1EB3KF520843,43200,Model 3,2019,Long Range AWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",13503,"Lathrop, CA",CLEAN
5YJ3E1EB7JF074002,43200,Model 3,2018,Long Range AWD,Silver Metallic,Premium Black,"18"" Aero Wheels",2129,"Mt. Kisco, NY",CLEAN
5YJ3E1EA4JF123714,43400,Model 3,2018,Long Range RWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",11855,"Lathrop, CA",CLEAN
5YJ3E1EB2LF606968,43400,Model 3,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black and White,"18"" Aero Wheels",15890,"Highland Park, IL",CLEAN
5YJ3E1EA0LF802589,43500,Model 3,2020,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black and White,"18"" Aero Wheels",1132,"Los Angeles, CA",CLEAN
5YJ3E1EA9JF123238,43600,Model 3,2018,Long Range RWD,Solid Black,Premium Black,"18"" Aero Wheels",17220,,CLEAN
5YJ3E1EA5JF077570,43700,Model 3,2018,Long Range RWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",11631,"Los Angeles, CA",CLEAN
5YJ3E1EA3LF797503,43800,Model 3,2020,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",2640,"Carlsbad, CA",CLEAN
5YJ3E1EBXLF664293,43800,Model 3,2020,Long Range AWD,Red Multi-Coat,Premium Black,"18"" Aero Wheels",8395,"Glen Allen, VA",PREVIOUS ACCIDENT(S)
5YJ3E1EB5LF628611,43800,Model 3,2020,Long Range AWD,Red Multi-Coat,Premium Black and White,"18"" Aero Wheels",10059,"Colorado Springs, CO",CLEAN
5YJ3E1EB0LF618584,43900,Model 3,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",13296,"Colorado Springs, CO",CLEAN
5YJ3E1EA4JF047511,43900,Model 3,2018,Long Range RWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",16033,"Lathrop, CA",CLEAN
5YJ3E1EB9JF099984,43900,Model 3,2018,Long Range AWD,Pearl White Multi-Coat,Premium Black and White,"18"" Aero Wheels",31097,"Elk Grove Village, IL",CLEAN
5YJ3E1EB8LF651770,43900,Model 3,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black and White,"18"" Aero Wheels",7222,"Santa Ana, CA",CLEAN
5YJ3E1EA7LF806591,44000,Model 3,2020,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",193,"Colma, CA",CLEAN
5YJ3E1EBXJF185739,44300,Model 3,2018,Long Range AWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",30531,"Glen Allen, VA",CLEAN
5YJ3E1EAXJF102947,44300,Model 3,2018,Long Range RWD,Red Multi-Coat,Premium Black,"19"" Sport Wheels",22392,"Buena Park, CA",CLEAN
5YJ3E1EA8LF806602,44300,Model 3,2020,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",3944,"Lathrop, CA",CLEAN
5YJ3E1EA8KF345013,44400,Model 3,2019,Long Range RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",13864,"Lathrop, CA",CLEAN
5YJ3E1EB6LF620680,44500,Model 3,2020,Long Range AWD,Deep Blue Metallic,Premium Black,"19"" Sport Wheels",8027,"Lynnwood, WA",CLEAN
5YJ3E1EB3LF648016,44500,Model 3,2020,Long Range AWD,Midnight Silver Metallic,Premium Black and White,"19"" Sport Wheels",3097,"Fremont, CA",CLEAN
5YJ3E1EB3LF710739,44600,Model 3,2020,Long Range AWD,Red Multi-Coat,Premium Black,"18"" Aero Wheels",15323,"Costa Mesa, CA",CLEAN
5YJ3E1EB1JF131178,44800,Model 3,2018,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",18099,"Lathrop, CA",CLEAN
5YJ3E1EA7JF035658,45000,Model 3,2018,Long Range RWD,Midnight Silver Metallic,Premium Black,"19"" Sport Wheels",16446,"Roswell, GA",CLEAN
5YJ3E1EA5LF705274,45000,Model 3,2020,Standard Range Plus RWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",6894,"Denver, CO",CLEAN
5YJ3E1EB2JF067443,45000,Model 3,2018,Long Range AWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",9570,"Las Vegas, NV",CLEAN
5YJ3E1EBXLF619435,45100,Model 3,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",2265,"Lawrence Township, NJ",CLEAN
5YJ3E1EB9KF213032,45100,Model 3,2019,Long Range AWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",28514,"Bakersfield, CA",CLEAN
5YJ3E1EB0KF429464,45100,Model 3,2019,Long Range AWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",25082,"Lathrop, CA",CLEAN
5YJ3E1EB0LF639094,45100,Model 3,2020,Long Range AWD,Midnight Silver Metallic,Premium Black and White,"18"" Aero Wheels",7114,"Renton, WA",CLEAN
5YJ3E1EB3JF181418,45200,Model 3,2018,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",21848,"Santa Ana, CA",CLEAN
5YJ3E1EA4LF807875,45200,Model 3,2020,Standard Range Plus RWD,Solid Black,Premium Black,"19"" Sport Wheels",536,"Costa Mesa, CA",CLEAN
5YJ3E1EB3LF712670,45200,Model 3,2020,Long Range AWD,Red Multi-Coat,Premium Black and White,"18"" Aero Wheels",1592,"Lathrop, CA",CLEAN
5YJ3E1EA0JF123631,45500,Model 3,2018,Long Range RWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",10349,"Hawthorne, CA",CLEAN
5YJ3E1EB8JF099796,45600,Model 3,2018,Long Range AWD,Deep Blue Metallic,Premium Black and White,"18"" Aero Wheels",17189,"Colorado Springs, CO",CLEAN
5YJ3E1EB9JF184887,45700,Model 3,2018,Long Range AWD,Solid Black,Premium Black,"19"" Sport Wheels",31102,"Marietta, GA",CLEAN
5YJ3E1EAXLF739520,45700,Model 3,2020,Standard Range Plus RWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",5739,"Pomona, CA",CLEAN
5YJ3E1EB7JF185066,45700,Model 3,2018,Long Range AWD,Midnight Silver Metallic,Premium Black,"19"" Sport Wheels",31562,"Denver, CO",CLEAN
5YJ3E1EB7JF064764,45700,Model 3,2018,Long Range AWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",28069,"Paramus, NJ",CLEAN
5YJ3E1EB7KF210484,45700,Model 3,2019,Long Range AWD,Solid Black,Premium Black,"18"" Aero Wheels",25631,"Minneapolis, MN",CLEAN
5YJ3E1EB4LF665715,45900,Model 3,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",4637,"Scottsdale, AZ",CLEAN
5YJ3E1EB5LF742656,46000,Model 3,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black and White,"18"" Aero Wheels",3468,"Littleton, CO",CLEAN
5YJ3E1EB3KF442290,45800,Model 3,2019,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",15908,"Westmont, IL",CLEAN
5YJ3E1EA9JF123899,46100,Model 3,2018,Long Range RWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",17857,"San Jose, CA",CLEAN
5YJ3E1EB0JF120754,46100,Model 3,2018,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",27831,"Hawthorne, CA",CLEAN
5YJ3E1EB4KF238310,46200,Model 3,2019,Long Range AWD Performance,Midnight Silver Metallic,Premium Black and White,"20"" Fragile Wheels",22339,"Lathrop, CA",CLEAN
5YJ3E1EB9JF104729,46200,Model 3,2018,Long Range AWD,Red Multi-Coat,Premium Black,"18"" Aero Wheels",17207,"Littleton, CO",CLEAN
5YJ3E1EB4LF801499,46200,Model 3,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",1891,"Colorado Springs, CO",CLEAN
5YJ3E1EB0JF086167,46300,Model 3,2018,Long Range AWD,Deep Blue Metallic,Premium Black and White,"18"" Aero Wheels",12192,"Santa Ana, CA",CLEAN
5YJ3E1EB3JF146006,46400,Model 3,2018,Long Range AWD,Red Multi-Coat,Premium Black,"18"" Aero Wheels",27368,"Boise, ID",CLEAN
5YJ3E1EB3JF071601,46400,Model 3,2018,Long Range AWD,Solid Black,Premium Black,"19"" Sport Wheels",6425,"Paramus, NJ",PREVIOUS ACCIDENT(S)
5YJ3E1EB3JF104533,46500,Model 3,2018,Long Range AWD,Silver Metallic,Premium Black,"18"" Aero Wheels",24479,"Carlsbad, CA",CLEAN
5YJ3E1EB5JF103903,46600,Model 3,2018,Long Range AWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",22943,"Elk Grove Village, IL",CLEAN
5YJ3E1EB2LF801811,46600,Model 3,2020,Long Range AWD,Solid Black,Premium Black and White,"19"" Sport Wheels",1106,"Lathrop, CA",CLEAN
5YJ3E1EB0KF359559,46600,Model 3,2019,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",18168,"Costa Mesa, CA",CLEAN
5YJ3E1EB7KF513099,46700,Model 3,2019,Long Range AWD,Pearl White Multi-Coat,Premium Black and White,"18"" Aero Wheels",18292,"Colorado Springs, CO",CLEAN
5YJ3E1EB8JF129895,46700,Model 3,2018,Long Range AWD,Red Multi-Coat,Premium Black,"18"" Aero Wheels",11173,"Carlsbad, CA",CLEAN
5YJ3E1EA3LF804868,46800,Model 3,2020,Standard Range Plus RWD,Red Multi-Coat,Premium Black and White,"18"" Aero Wheels",479,"Pomona, CA",CLEAN
5YJ3E1EBXLF803077,47000,Model 3,2020,Long Range AWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",86,"Hawthorne, CA",CLEAN
5YJ3E1EAXKF326298,47000,Model 3,2019,Long Range RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",12936,"Rockville, MD",CLEAN
5YJ3E1EB4JF147911,47100,Model 3,2018,Long Range AWD,Midnight Silver Metallic,Premium Black and White,"19"" Sport Wheels",19663,"Owings Mills, MD",CLEAN
5YJ3E1EB3JF182374,47200,Model 3,2018,Long Range AWD,Solid Black,Premium Black,"18"" Aero Wheels",22580,"Hawthorne, CA",CLEAN
5YJ3E1EB0KF192278,47300,Model 3,2019,Long Range AWD,Pearl White Multi-Coat,Premium Black and White,"18"" Aero Wheels",13985,"South Salt Lake City, UT",CLEAN
5YJ3E1EB6LF741600,47300,Model 3,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",3236,"Rockville, MD",CLEAN
5YJ3E1EB4KF193465,47600,Model 3,2019,Long Range AWD,Solid Black,Premium Black,"18"" Aero Wheels",22752,"Littleton, CO",CLEAN
5YJ3E1EB1LF806689,47700,Model 3,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black and White,"18"" Aero Wheels",301,"Hawthorne, CA",CLEAN
5YJ3E1EB8KF361401,47700,Model 3,2019,Long Range AWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",25266,"Lathrop, CA",CLEAN
5YJ3E1EA5KF327035,47700,Model 3,2019,Long Range RWD,Deep Blue Metallic,Premium Black,"19"" Sport Wheels",12136,"Raleigh, NC",CLEAN
5YJ3E1EB5JF087833,47800,Model 3,2018,Long Range AWD,Red Multi-Coat,Premium Black,"19"" Sport Wheels",16541,"Lynnwood, WA",CLEAN
5YJ3E1EAXKF338192,47900,Model 3,2019,Long Range RWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",13418,"Vienna, VA",CLEAN
5YJ3E1EA9LF806057,47900,Model 3,2020,Standard Range Plus RWD,Solid Black,Premium Black,"19"" Sport Wheels",1904,"Carlsbad, CA",CLEAN
5YJ3E1EB8LF619708,48000,Model 3,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",11527,"Lisle, IL",CLEAN
5YJ3E1EB8LF637514,48100,Model 3,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",9842,"Lathrop, CA",CLEAN
5YJ3E1EB7JF130858,48200,Model 3,2018,Long Range AWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",21079,"Carlsbad, CA",CLEAN
5YJ3E1EB1KF210948,48200,Model 3,2019,Long Range AWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",22556,"Matthews, NC",CLEAN
5YJ3E1EB6JF120449,48300,Model 3,2018,Long Range AWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",21279,"Colorado Springs, CO",CLEAN
5YJ3E1EC7LF587004,48400,Model 3,2020,Long Range AWD Performance,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",6891,"Indianapolis, IN",CLEAN
5YJ3E1EB4KF494169,52500,Model 3,2019,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",8492,"Las Vegas, NV",CLEAN
5YJ3E1EB1LF617282,52600,Model 3,2020,Long Range AWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",7866,"Owings Mills, MD",CLEAN
5YJ3E1EBXLF646196,52700,Model 3,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",6014,"Lathrop, CA",CLEAN
5YJ3E1EC1LF602578,52900,Model 3,2020,Long Range AWD Performance,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",13926,"Colorado Springs, CO",CLEAN
5YJ3E1EC9LF719566,52900,Model 3,2020,Long Range AWD Performance,Pearl White Multi-Coat,Premium Black,"20"" Fragile Wheels",1471,"Lyndhurst, OH",CLEAN
5YJ3E1EB4KF418404,53400,Model 3,2019,Long Range AWD Performance,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",5693,"Dedham, MA",CLEAN
5YJ3E1EB7KF392980,53500,Model 3,2019,Long Range AWD Performance,Red Multi-Coat,Premium Black,"20"" Fragile Wheels",19425,"Renton, WA",CLEAN
5YJ3E1EB3LF744213,53500,Model 3,2020,Long Range AWD,Solid Black,Premium Black,"18"" Aero Wheels",5556,"Miami, FL",CLEAN
5YJ3E1EC0LF741939,53500,Model 3,2020,Long Range AWD Performance,Solid Black,Premium Black,"20"" Fragile Wheels",2424,"Burbank, CA",CLEAN
5YJ3E1EB2JF081729,53600,Model 3,2018,Long Range AWD Performance,Pearl White Multi-Coat,Premium Black and White,"20"" Fragile Wheels",15702,,CLEAN
5YJ3E1EB7JF108651,53700,Model 3,2018,Long Range AWD Performance,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",15669,"Hawthorne, CA",CLEAN
5YJ3E1EB6KF393215,55000,Model 3,2019,Long Range AWD Performance,Pearl White Multi-Coat,Premium Black,"20"" Fragile Wheels",19151,"Pomona, CA",CLEAN
5YJ3E1EB6KF487045,55700,Model 3,2019,Long Range AWD Performance,Pearl White Multi-Coat,Premium Black,"20"" Fragile Wheels",11045,,CLEAN
5YJ3E1EB1LF801489,56600,Model 3,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",355,"Burbank, CA",CLEAN
5YJXCAE23GF003749,45200,Model X,2016,Dual Motor 90Kwh,Silver Metallic,Black,"22"" Wheels",93043,"Maplewood, MN",CLEAN
5YJXCBE28GF004983,46500,Model X,2016,Dual Motor 90Kwh,Model X Grey,Black,"20"" Fragile Wheels",86614,"Westmont, IL",CLEAN
5YJXCDE22GF028918,47300,Model X,2016,Dual Motor 75Kwh,Silver Metallic,Black,"20"" Fragile Wheels",56151,"Elk Grove Village, IL",PREVIOUS ACCIDENT(S)
5YJXCDE27HF048096,47900,Model X,2017,Dual Motor 75Kwh,Silver Metallic,Black,"20"" Fragile Wheels",44364,"South Salt Lake City, UT",PREVIOUS ACCIDENT(S)
5YJXCBE23GF013316,49300,Model X,2016,Dual Motor 75Kwh,Deep Blue Metallic,Black,"20"" Fragile Wheels",44564,"Costa Mesa, CA",CLEAN
5YJXCAE26GF005284,50200,Model X,2016,Dual Motor 90Kwh,Deep Blue Metallic,Black,"20"" Fragile Wheels",54424,"Lisle, IL",CLEAN
5YJXCBE24GF008013,50400,Model X,2016,Dual Motor 90Kwh,Pearl White Multi-Coat,White,"20"" Fragile Wheels",64402,"Roswell, GA",CLEAN
5YJXCDE24HF055765,50600,Model X,2017,Dual Motor 75Kwh,Solid Black,Black,"20"" Fragile Wheels",51273,"Westmont, IL",CLEAN
5YJXCBE25GF002768,51000,Model X,2016,Dual Motor 90Kwh,Deep Blue Metallic,Black Cloth,"20"" Fragile Wheels",66365,"Pomona, CA",CLEAN
5YJXCAE24GF008541,51200,Model X,2016,Dual Motor 75Kwh,Red Multi-Coat,Tan,"20"" Fragile Wheels",37901,"Eatonville, FL",CLEAN
5YJXCAE29GF004081,51300,Model X,2016,Dual Motor 90Kwh,Brown Metallic,Black,"22"" Wheels",35983,"Jacksonville, FL",PREVIOUS ACCIDENT(S)
5YJXCBE22GF016711,51400,Model X,2016,Dual Motor 75Kwh,Red Multi-Coat,Tan,"20"" Fragile Wheels",37713,"Denver, CO",CLEAN
5YJXCDE26HF050552,51800,Model X,2017,Dual Motor 75Kwh,Solid Black,Tan,"20"" Fragile Wheels",36802,"Colorado Springs, CO",PREVIOUS ACCIDENT(S)
5YJXCDE24GF029469,52000,Model X,2016,Dual Motor 75Kwh,Model X Grey,White,"20"" Fragile Wheels",63455,"Pomona, CA",CLEAN
5YJXCDE2XHF040218,52800,Model X,2017,Dual Motor 75Kwh,Red Multi-Coat,Tan,"20"" Fragile Wheels",60378,"Lathrop, CA",CLEAN
5YJXCDE25HF064684,52800,Model X,2017,Dual Motor 75Kwh,Pearl White Multi-Coat,Black,"20"" Fragile Wheels",73180,"Lyndhurst, OH",CLEAN
5YJXCAE25GF002702,52800,Model X,2016,Dual Motor 90Kwh,Red Multi-Coat,White,"20"" Fragile Wheels",47899,"Lathrop, CA",CLEAN
5YJXCBE22GF004879,52800,Model X,2016,Dual Motor 90Kwh,Pearl White Multi-Coat,Black,"20"" Fragile Wheels",35637,"Portland, OR",CLEAN
5YJXCAE20HF076224,53000,Model X,2017,Dual Motor 75Kwh,Red Multi-Coat,Black Cloth,"20"" Fragile Wheels",35678,"Pomona, CA",CLEAN
5YJXCDE21GF030028,53300,Model X,2016,Dual Motor 90Kwh,Silver Metallic,Black,"20"" Fragile Wheels",61967,"Eatonville, FL",PREVIOUS ACCIDENT(S)
5YJXCDE20HF072563,54400,Model X,2017,Dual Motor 75Kwh,Red Multi-Coat,Black Cloth,"20"" Fragile Wheels",42231,"Fremont, CA",CLEAN
5YJXCDE23GF026577,54500,Model X,2016,Dual Motor 75Kwh,Brown Metallic,Tan,"20"" Fragile Wheels",33527,"Bellevue, WA",CLEAN
5YJXCDE27GF026498,55000,Model X,2016,Dual Motor 75Kwh,Model X Grey,Black,"22"" Wheels",28797,"Owings Mills, MD",CLEAN
5YJXCAE2XGF005529,55000,Model X,2016,Dual Motor 90Kwh,Pearl White Multi-Coat,Tan,"20"" Fragile Wheels",35127,"Eatonville, FL",CLEAN
5YJXCDE2XHF041739,55000,Model X,2017,Dual Motor 75Kwh,Solid Black,Black,"20"" Fragile Wheels",51128,"Lathrop, CA",CLEAN
5YJXCDE29HF051288,55100,Model X,2017,Dual Motor 75Kwh,Deep Blue Metallic,Tan,"20"" Fragile Wheels",31723,"Lathrop, CA",CLEAN
5YJXCDE2XGF030366,55300,Model X,2016,Dual Motor 90Kwh,Model X Grey,Black,"20"" Fragile Wheels",39649,"Matthews, NC",PREVIOUS ACCIDENT(S)
5YJXCAE45GF006993,55500,Model X,2016,Dual Motor 90Kwh Performance,Model X Grey,Tan,"22"" Wheels",41690,"Owings Mills, MD",PREVIOUS ACCIDENT(S)
5YJXCBE24GF027841,55700,Model X,2016,Dual Motor 75Kwh,Model X Grey,Tan,"20"" Fragile Wheels",34405,"Dania Beach, FL",CLEAN
5YJXCDE22HF053724,55700,Model X,2017,Dual Motor 75Kwh,Model X Grey,Black,"20"" Fragile Wheels",43553,"Lathrop, CA",PREVIOUS ACCIDENT(S)
5YJXCDE21HF053746,55800,Model X,2017,Dual Motor 75Kwh,Model X Grey,Black,"20"" Fragile Wheels",29951,"Renton, WA",CLEAN
5YJXCDE26HF055587,55900,Model X,2017,Dual Motor 75Kwh,Solid Black,Black,"20"" Fragile Wheels",31094,"Elk Grove Village, IL",CLEAN
5YJXCDE25HF052843,56100,Model X,2017,Dual Motor 75Kwh,Deep Blue Metallic,Black,"20"" Fragile Wheels",41934,"Dania Beach, FL",CLEAN
5YJXCBE23GF027846,56100,Model X,2016,Dual Motor 75Kwh,Solid Black,Tan,"20"" Fragile Wheels",32345,"Lathrop, CA",CLEAN
5YJXCDE28GF025845,56300,Model X,2016,Dual Motor 90Kwh,Solid Black,Tan,"20"" Fragile Wheels",35806,"Lathrop, CA",CLEAN
5YJXCDE28HF043022,56500,Model X,2017,Dual Motor 75Kwh,Model X Grey,Black,"20"" Fragile Wheels",25777,"Scottsdale, AZ",CLEAN
5YJXCDE22GF025839,56500,Model X,2016,Dual Motor 75Kwh,Model X Grey,Tan,"22"" Wheels",33555,"Tampa, FL",PREVIOUS ACCIDENT(S)
5YJXCDE24HF044670,57100,Model X,2017,Dual Motor 90Kwh,Solid Black,Black,"20"" Fragile Wheels",36697,"Toledo, OH",CLEAN
5YJXCBE22HF039312,57200,Model X,2017,Dual Motor 75Kwh,Model X Grey,Black,"20"" Fragile Wheels",22514,"Peabody, MA",CLEAN
5YJXCDE2XGF025961,57300,Model X,2016,Dual Motor 90Kwh,Solid Black,Black,"20"" Fragile Wheels",46754,"Peabody, MA",CLEAN
5YJXCDE20HF076841,57900,Model X,2017,Dual Motor 75Kwh,Model X Grey,Cream Premium,"20"" Fragile Wheels",29204,"Burbank, CA",CLEAN
5YJXCBE25HF054175,58400,Model X,2017,Dual Motor 75Kwh,Pearl White Multi-Coat,Black,"22"" Wheels",43482,"Vienna, VA",CLEAN
5YJXCAE26HF070346,59000,Model X,2017,Dual Motor 75Kwh,Pearl White Multi-Coat,Black Cloth,"20"" Fragile Wheels",23643,"Hawthorne, CA",PREVIOUS ACCIDENT(S)
5YJXCDE22HF075075,59000,Model X,2017,Dual Motor 75Kwh,Pearl White Multi-Coat,Cream Premium,"20"" Fragile Wheels",39518,"Pomona, CA",CLEAN
5YJXCBE2XGF004306,59300,Model X,2016,Dual Motor 90Kwh,Model X Grey,Black,"20"" Fragile Wheels",28900,,CLEAN
5YJXCDE28HF078305,59900,Model X,2017,Dual Motor 75Kwh,Red Multi-Coat,Black,"20"" Fragile Wheels",24593,"Lisle, IL",CLEAN
5YJXCBE25GF027928,60200,Model X,2016,Dual Motor 75Kwh,Pearl White Multi-Coat,Tan,"20"" Fragile Wheels",22483,"South Salt Lake City, UT",CLEAN
5YJXCBE28HF049617,60200,Model X,2017,Dual Motor 75Kwh,Solid Black,Tan,"20"" Fragile Wheels",25055,"Chesterfield, MO",CLEAN
5YJXCDE26HF050230,60700,Model X,2017,Dual Motor 75Kwh,Deep Blue Metallic,White,"20"" Fragile Wheels",20264,"Scottsdale, AZ",CLEAN
5YJXCDE23HF077448,60800,Model X,2017,Dual Motor 75Kwh,Pearl White Multi-Coat,White,"20"" Fragile Wheels",37075,"Santa Ana, CA",CLEAN
5YJXCDE22HF052203,60800,Model X,2017,Dual Motor 75Kwh,Deep Blue Metallic,White,"20"" Fragile Wheels",35000,,CLEAN
5YJXCDE23HF039654,60900,Model X,2017,Dual Motor 90Kwh,Pearl White Multi-Coat,White,"20"" Fragile Wheels",57256,"Kansas City, MO",CLEAN
5YJXCAE27HF076740,61200,Model X,2017,Dual Motor 75Kwh,Deep Blue Metallic,Black Cloth,"20"" Fragile Wheels",15818,,CLEAN
