VIN,Price,Model,Year,Drivetrain,Exterior Color,Interior Color,Wheels,Mileage,Location,History
5YJXCDE20HF045668,54300,Model X,2017,Dual Motor 75Kwh,Deep Blue Metallic,Black,"20"" Fragile Wheels",44793,"Lathrop, CA",CLEAN
5YJXCDE2XGF025782,55100,Model X,2016,Dual Motor 75Kwh,Pearl White Multi-Coat,Black Cloth,"20"" Fragile Wheels",30927,"Portland, OR",CLEAN
5YJXCBE21GF020815,55200,Model X,2016,Dual Motor 90Kwh,Silver Metallic,Black,"22"" Wheels",43319,"Kansas City, MO",CLEAN
5YJXCDE25HF068735,55700,Model X,2017,Dual Motor 75Kwh,Model X Grey,Cream Premium,"20"" Fragile Wheels",44350,"Lathrop, CA",CLEAN
5YJXCAE22GF004312,55900,Model X,2016,Dual Motor 90Kwh,Model X Grey,Black,"20"" Fragile Wheels",41340,"Wexford, PA",CLEAN
5YJXCDE25HF055452,56000,Model X,2017,Dual Motor 75Kwh,Model X Grey,Black,"20"" Fragile Wheels",36278,"Lathrop, CA",CLEAN
5YJXCAE26GF001767,56300,Model X,2016,Dual Motor 90Kwh,Model X Grey,Black,"20"" Fragile Wheels",30670,"Lathrop, CA",PREVIOUS ACCIDENT(S)
5YJXCDE29HF056877,56800,Model X,2017,Dual Motor 75Kwh,Pearl White Multi-Coat,Tan,"20"" Fragile Wheels",41524,"Mt. Kisco, NY",CLEAN
5YJXCDE24HF049545,56800,Model X,2017,Dual Motor 75Kwh,Model X Grey,White,"20"" Fragile Wheels",23279,"Bellevue, WA",CLEAN
5YJXCDE24HF055796,56800,Model X,2017,Dual Motor 75Kwh,Solid Black,Tan,"20"" Fragile Wheels",21933,"Bellevue, WA",CLEAN
5YJXCDE28HF049242,56800,Model X,2017,Dual Motor 90Kwh,Deep Blue Metallic,Black,"20"" Fragile Wheels",44358,"Mt. Kisco, NY",PREVIOUS ACCIDENT(S)
5YJXCBE26HF063922,57000,Model X,2017,Dual Motor 75Kwh,Solid Black,Black Cloth,"20"" Fragile Wheels",30540,"Lathrop, CA",PREVIOUS ACCIDENT(S)
5YJXCBE24GF021215,57200,Model X,2016,Dual Motor 90Kwh,Pearl White Multi-Coat,Black,"22"" Wheels",30366,"Littleton, CO",CLEAN
5YJXCDE2XHF075096,57200,Model X,2017,Dual Motor 75Kwh,Solid Black,Black Cloth,"20"" Fragile Wheels",43985,"Lathrop, CA",CLEAN
5YJXCAE25HF053618,57400,Model X,2017,Dual Motor 75Kwh,Deep Blue Metallic,Tan,"20"" Fragile Wheels",41100,"Littleton, CO",CLEAN
5YJXCDE28HF040203,57500,Model X,2017,Dual Motor 75Kwh,Model X Grey,Black,"20"" Fragile Wheels",31313,"Rockville, MD",PREVIOUS ACCIDENT(S)
5YJXCDE24GF030895,57700,Model X,2016,Dual Motor 75Kwh,Deep Blue Metallic,Black,"20"" Fragile Wheels",30607,"Renton, WA",CLEAN
5YJXCDE29HF049511,57800,Model X,2017,Dual Motor 75Kwh,Solid Black,Tan,"20"" Fragile Wheels",23400,"Lisle, IL",CLEAN
5YJXCBE20GF002015,58500,Model X,2016,Dual Motor 90Kwh,Red Multi-Coat,Tan,"20"" Fragile Wheels",30893,"Lathrop, CA",CLEAN
5YJXCDE2XGF023532,58600,Model X,2016,Dual Motor 75Kwh,Pearl White Multi-Coat,Tan,"20"" Fragile Wheels",21900,"Lathrop, CA",CLEAN
5YJXCDE23HF052856,59000,Model X,2017,Dual Motor 90Kwh,Solid Black,White,"20"" Fragile Wheels",53848,"Carlsbad, CA",CLEAN
5YJXCDE24HF055863,59300,Model X,2017,Dual Motor 75Kwh,Deep Blue Metallic,White,"20"" Fragile Wheels",28411,"Lathrop, CA",CLEAN
5YJXCBE21GF015484,59500,Model X,2016,Dual Motor 90Kwh,Model X Grey,Black,"20"" Fragile Wheels",35158,"Indianapolis, IN",PREVIOUS ACCIDENT(S)
5YJXCDE2XHF051137,60100,Model X,2017,Dual Motor 75Kwh,Pearl White Multi-Coat,Black,"20"" Fragile Wheels",17020,"Vienna, VA",CLEAN
5YJXCDE26HF046694,60200,Model X,2017,Dual Motor 90Kwh,Solid Black,White,"20"" Fragile Wheels",44957,"Tampa, FL",CLEAN
5YJXCAE21HF077138,60200,Model X,2017,Dual Motor 75Kwh,Model X Grey,Black Cloth,"20"" Fragile Wheels",24053,"Lathrop, CA",PREVIOUS ACCIDENT(S)
5YJXCBE22HF054778,60200,Model X,2017,Dual Motor 75Kwh,Solid Black,Black,"20"" Fragile Wheels",31813,"Elk Grove Village, IL",CLEAN
5YJXCDE25HF069111,60700,Model X,2017,Dual Motor 75Kwh,Pearl White Multi-Coat,Black,"20"" Fragile Wheels",30394,"Lathrop, CA",CLEAN
5YJXCAE26GF030928,60700,Model X,2016,Dual Motor 90Kwh,Deep Blue Metallic,Tan,"20"" Fragile Wheels",39468,"Lathrop, CA",CLEAN
5YJXCDE2XJF087853,60800,Model X,2018,Dual Motor 75Kwh,Model X Grey,Black,"20"" Fragile Wheels",18808,,PREVIOUS ACCIDENT(S)
5YJXCBE29HF064367,61000,Model X,2017,Dual Motor 75Kwh,Pearl White Multi-Coat,Black Cloth,"20"" Fragile Wheels",29342,"Carlsbad, CA",CLEAN
5YJXCDE21HF044576,61000,Model X,2017,Dual Motor 75Kwh,Model X Grey,Black,"20"" Fragile Wheels",21489,"Elk Grove Village, IL",CLEAN
5YJXCAE27HF064832,61000,Model X,2017,Dual Motor 75Kwh,Deep Blue Metallic,Black,"20"" Fragile Wheels",31747,"Lathrop, CA",CLEAN
5YJXCAE26HF054650,61100,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Black,"20"" Fragile Wheels",68349,"Burbank, CA",CLEAN
5YJXCDE26HF060465,61300,Model X,2017,Dual Motor 75Kwh,Pearl White Multi-Coat,Black Cloth,"20"" Fragile Wheels",27340,"Costa Mesa, CA",CLEAN
5YJXCBE21HF045666,61400,Model X,2017,Dual Motor 75Kwh,Model X Grey,Black,"20"" Fragile Wheels",19345,"Lathrop, CA",CLEAN
5YJXCDE2XHF049436,61700,Model X,2017,Dual Motor 90Kwh,Silver Metallic,Black,"20"" Fragile Wheels",42692,"Lathrop, CA",PREVIOUS ACCIDENT(S)
5YJXCDE20HF076144,61800,Model X,2017,Dual Motor 75Kwh,Solid Black,Black,"20"" Fragile Wheels",29473,"Tampa, FL",CLEAN
5YJXCDE2XHF068066,62100,Model X,2017,Dual Motor 75Kwh,Model X Grey,Black Cloth,"20"" Fragile Wheels",18006,"Lathrop, CA",CLEAN
5YJXCDE23HF065509,62300,Model X,2017,Dual Motor 75Kwh,Pearl White Multi-Coat,Black Cloth,"20"" Fragile Wheels",14351,"Dania Beach, FL",CLEAN
5YJXCDE24HF045804,62400,Model X,2017,Dual Motor 90Kwh,Model X Grey,Black,"20"" Fragile Wheels",29539,"Lathrop, CA",CLEAN
5YJXCDE29HF046074,62400,Model X,2017,Dual Motor 90Kwh,Pearl White Multi-Coat,White,"20"" Fragile Wheels",35538,"Elk Grove Village, IL",CLEAN
5YJXCBE25HF061790,62700,Model X,2017,Dual Motor 75Kwh,Solid Black,Black Cloth,"20"" Fragile Wheels",24225,"Lathrop, CA",CLEAN
5YJXCDE24HF051389,63600,Model X,2017,Dual Motor 90Kwh,Solid Black,Black,"20"" Fragile Wheels",21926,"Tampa, FL",PREVIOUS ACCIDENT(S)
5YJXCBE29HF054230,63600,Model X,2017,Dual Motor 90Kwh,Red Multi-Coat,Black,"20"" Fragile Wheels",30084,"Lathrop, CA",CLEAN
5YJXCDE21HF061782,63700,Model X,2017,Dual Motor 75Kwh,Solid Black,Black Cloth,"20"" Fragile Wheels",16770,"Lathrop, CA",CLEAN
5YJXCBE2XHF053541,63700,Model X,2017,Dual Motor 90Kwh,Model X Grey,White,"20"" Fragile Wheels",35576,,CLEAN
5YJXCDE29HF075378,64200,Model X,2017,Dual Motor 75Kwh,Model X Grey,Black,"20"" Fragile Wheels",10905,"Lathrop, CA",CLEAN
5YJXCBE23HF049475,64400,Model X,2017,Dual Motor 90Kwh,Solid Black,Black,"20"" Fragile Wheels",30701,"Lathrop, CA",PREVIOUS ACCIDENT(S)
5YJXCBE26HF050510,64800,Model X,2017,Dual Motor 90Kwh,Solid Black,Black,"20"" Fragile Wheels",26541,"Lisle, IL",CLEAN
5YJXCDE26HF052611,65500,Model X,2017,Dual Motor 90Kwh,Solid Black,Black,"20"" Fragile Wheels",21652,"Lathrop, CA",CLEAN
5YJXCAE28JF135901,65900,Model X,2018,Dual Motor 75Kwh,Model X Grey,Black,"20"" Fragile Wheels",30497,"Lathrop, CA",CLEAN
5YJXCAE29JF112708,66600,Model X,2018,Dual Motor 75Kwh,Solid Black,Black Cloth,"20"" Fragile Wheels",22812,"Kansas City, MO",CLEAN
5YJXCDE23HF060293,66700,Model X,2017,Dual Motor 100Kwh,Deep Blue Metallic,White,"20"" Fragile Wheels",35649,"Westmont, IL",CLEAN
5YJXCBE28HF068460,67100,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,White,"20"" Fragile Wheels",44139,"Dania Beach, FL",CLEAN
5YJXCDE22HF054081,68100,Model X,2017,Dual Motor 100Kwh,Model X Grey,White,"20"" Fragile Wheels",38140,"Elk Grove Village, IL",CLEAN
5YJXCDE28JF117092,68600,Model X,2018,Dual Motor 75Kwh,Solid Black,Black,"20"" Fragile Wheels",13629,"Kansas City, MO",CLEAN
5YJXCDE24HF065695,68700,Model X,2017,Dual Motor 90Kwh,Pearl White Multi-Coat,Cream Premium,"20"" Fragile Wheels",20981,"Van Nuys, CA",CLEAN
5YJXCDE22HF060656,69600,Model X,2017,Dual Motor 100Kwh,Model X Grey,Black Cloth,"20"" Fragile Wheels",25301,,CLEAN
5YJXCAE2XHF066106,69600,Model X,2017,Dual Motor 100Kwh,Deep Blue Metallic,White,"20"" Fragile Wheels",20608,"South Salt Lake City, UT",CLEAN
5YJXCAE21HF069590,69700,Model X,2017,Dual Motor 100Kwh,Deep Blue Metallic,Cream Premium,"20"" Fragile Wheels",30008,"Lathrop, CA",CLEAN
5YJXCDE23HF051559,69800,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Tan,"20"" Fragile Wheels",16788,,CLEAN
5YJXCDE2XHF059254,70000,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Black Cloth,"20"" Fragile Wheels",26576,"Decatur, GA",CLEAN
5YJXCDE20HF049817,70000,Model X,2017,Dual Motor 100Kwh,Model X Grey,White,"20"" Fragile Wheels",31602,,CLEAN
5YJXCDE42HF052770,70300,Model X,2017,Dual Motor 100Kwh Performance,Red Multi-Coat,Tan,"20"" Fragile Wheels",54979,"Costa Mesa, CA",CLEAN
5YJXCDE26JF126938,70400,Model X,2018,Dual Motor 75Kwh,Pearl White Multi-Coat,Cream Premium,"20"" Fragile Wheels",9482,"Santa Clara, CA",CLEAN
5YJXCDE22HF075917,70400,Model X,2017,Dual Motor 100Kwh,Model X Grey,Black Cloth,"20"" Fragile Wheels",31770,"Elk Grove Village, IL",CLEAN
5YJXCBE29HF060688,71100,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Black,"20"" Fragile Wheels",24916,"Costa Mesa, CA",PREVIOUS ACCIDENT(S)
5YJXCDE28HF060760,71500,Model X,2017,Dual Motor 100Kwh,Solid Black,Black,"20"" Fragile Wheels",26788,,CLEAN
5YJXCAE21HF061232,71900,Model X,2017,Dual Motor 100Kwh,Deep Blue Metallic,White,"20"" Fragile Wheels",26229,"Littleton, CO",CLEAN
5YJXCAE21HF060243,72300,Model X,2017,Dual Motor 100Kwh,Model X Grey,Black Cloth,"20"" Fragile Wheels",16846,"Lathrop, CA",CLEAN
5YJXCDE28HF067529,72900,Model X,2017,Dual Motor 100Kwh,Deep Blue Metallic,Black Cloth,"22"" Wheels",11764,"Lathrop, CA",CLEAN
5YJXCAE26HF068936,72900,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Cream Premium,"20"" Fragile Wheels",22680,"Lathrop, CA",CLEAN
5YJXCDE48HF053485,72900,Model X,2017,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,White,"22"" Wheels",46845,"Lathrop, CA",CLEAN
5YJXCBE24HF076653,73500,Model X,2017,Dual Motor 100Kwh,Solid Black,Black,"20"" Fragile Wheels",25719,"Bakersfield, CA",CLEAN
5YJXCDE47HF062727,74300,Model X,2017,Dual Motor 100Kwh Performance,Deep Blue Metallic,Cream Premium,"20"" Fragile Wheels",23346,"Costa Mesa, CA",CLEAN
5YJXCAE21HF069587,74400,Model X,2017,Dual Motor 100Kwh,Deep Blue Metallic,Cream Premium,"20"" Fragile Wheels",20045,"Littleton, CO",CLEAN
5YJXCDE20HF074572,74900,Model X,2017,Dual Motor 100Kwh,Model X Grey,Black,"20"" Fragile Wheels",13479,"Rockville, MD",CLEAN
5YJXCDE27JF130075,76600,Model X,2018,Dual Motor 75Kwh,Model X Grey,Cream Premium,"20"" Fragile Wheels",21281,"Fremont, CA",CLEAN
5YJXCDE4XHF050264,77500,Model X,2017,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,Black,"22"" Wheels",34055,"Lathrop, CA",CLEAN
5YJXCAE28JF142864,79100,Model X,2018,Dual Motor 100Kwh,Pearl White Multi-Coat,Black,"20"" Fragile Wheels",13789,"Glen Allen, VA",CLEAN
5YJXCBE4XHF053685,80600,Model X,2017,Dual Motor 100Kwh Performance,Model X Grey,Black,"20"" Fragile Wheels",27065,"Costa Mesa, CA",CLEAN
5YJXCDE2XJF129227,81800,Model X,2018,Dual Motor 100Kwh,Model X Grey,White,"20"" Fragile Wheels",11805,"Glen Allen, VA",CLEAN
5YJXCBE4XHF052889,82000,Model X,2017,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,Tan,"22"" Wheels",19425,"Lathrop, CA",CLEAN
5YJXCAE47JF122316,87600,Model X,2018,Dual Motor 100Kwh Performance,Solid Black,Black,"20"" Fragile Wheels",23069,"Lathrop, CA",CLEAN
5YJXCDE44LF261551,96900,Model X,2020,Dual Motor 100Kwh Performance,Model X Grey,Black,"20"" Fragile Wheels",2301,"Portland, OR",CLEAN
5YJXCDE45LF261932,97200,Model X,2020,Dual Motor 100Kwh Performance,Solid Black,Black,"22"" Wheels",8531,"Decatur, GA",CLEAN
5YJXCBE42LF278286,99000,Model X,2020,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,Black,"20"" Fragile Wheels",7084,"Fremont, CA",CLEAN
5YJXCAE42LF263006,104000,Model X,2020,Dual Motor 100Kwh Performance,Model X Grey,Black,"22"" Wheels",5767,"Lathrop, CA",CLEAN
5YJXCDE49LF284713,107300,Model X,2020,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,Black,"20"" Fragile Wheels",2609,"Lathrop, CA",CLEAN
5YJXCBE48LF273822,107600,Model X,2020,Dual Motor 100Kwh Performance,Model X Grey,White,"20"" Fragile Wheels",8435,"Portland, OR",CLEAN
5YJXCDE44LF298017,109300,Model X,2020,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,White,"22"" Wheels",525,"Lathrop, CA",CLEAN
5YJXCBE44LF284722,110400,Model X,2020,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,White,"22"" Wheels",478,"Palm Springs, CA",CLEAN
5YJXCBE4XLF286149,112300,Model X,2020,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,White,"22"" Wheels",1019,"Carlsbad, CA",CLEAN
5YJXCBE47LF297822,114800,Model X,2020,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,Cream Premium,"22"" Wheels",1047,,CLEAN
5YJXCDE45LF301040,115800,Model X,2020,Dual Motor 100Kwh Performance,Model X Grey,Cream Premium,"22"" Wheels",833,"Carlsbad, CA",CLEAN
5YJXCBE44LF305312,118200,Model X,2020,Dual Motor 100Kwh Performance,Solid Black,Black,"22"" Wheels",1184,"Costa Mesa, CA",CLEAN
5YJYGDEE6LF016199,58300,Model Y,2020,Long Range AWD,Solid Black,Premium Black,"19"" Sport Wheels",208,"Lathrop, CA",CLEAN
5YJYGDEE6LF036193,59600,Model Y,2020,Long Range AWD,Silver Metallic,Premium Black,"19"" Sport Wheels",107,"Palo Alto, CA",CLEAN
5YJYGDEE2LF012604,59700,Model Y,2020,Long Range AWD,Solid Black,Premium Black,"19"" Sport Wheels",153,"Lathrop, CA",CLEAN
5YJYGDEE7LF037448,61200,Model Y,2020,Long Range AWD,Silver Metallic,Premium Black and White,"20"" Fragile Wheels",197,"Lathrop, CA",CLEAN
5YJYGDEE5LF029266,63900,Model Y,2020,Long Range AWD,Solid Black,Premium Black,"20"" Fragile Wheels",1194,"South Salt Lake City, UT",CLEAN
5YJYGDEF3LF000163,67800,Model Y,2020,Long Range AWD Performance,Silver Metallic,Premium Black,"19"" Sport Wheels",3960,"Lathrop, CA",CLEAN
5YJYGDEF2LF016029,68100,Model Y,2020,Long Range AWD Performance,Solid Black,Premium Black,"21"" Wheels",128,"Lathrop, CA",CLEAN
5YJYGDEF7LF033697,68100,Model Y,2020,Long Range AWD Performance,Solid Black,Premium Black,"21"" Wheels",70,"Lathrop, CA",CLEAN
5YJYGDEF8LF001342,68400,Model Y,2020,Long Range AWD Performance,Deep Blue Metallic,Premium Black,"21"" Wheels",5315,"Schaumburg, IL",CLEAN
5YJYGDEF5LF022665,68800,Model Y,2020,Long Range AWD Performance,Silver Metallic,Premium Black,"21"" Wheels",507,"Lathrop, CA",CLEAN
5YJYGDEF0LF028180,68900,Model Y,2020,Long Range AWD Performance,Silver Metallic,Premium Black and White,"21"" Wheels",890,"Lathrop, CA",CLEAN
