VIN,Price,Model,Year,Drivetrain,Exterior Color,Interior Color,Wheels,Mileage,Location,History
5YJXCDE2XHF068066,60700,Model X,2017,Dual Motor 75Kwh,Model X Grey,Black Cloth,"20"" Fragile Wheels",18007,"Fremont, CA",CLEAN
5YJXCAE26HF068144,60800,Model X,2017,Dual Motor 75Kwh,Deep Blue Metallic,Cream Premium,"22"" Wheels",21959,"Hawthorne, CA",PREVIOUS ACCIDENT(S)
5YJXCBE28HF049682,60800,Model X,2017,Dual Motor 75Kwh,Solid Black,Black,"20"" Fragile Wheels",25069,"Littleton, CO",CLEAN
5YJXCDE22HF063816,60900,Model X,2017,Dual Motor 100Kwh,Model X Grey,Cream Premium,"22"" Wheels",31775,"Littleton, CO",PREVIOUS ACCIDENT(S)
5YJXCDE24HF073327,60900,Model X,2017,Dual Motor 75Kwh,Red Multi-Coat,White,"22"" Wheels",16285,"West Palm Beach, FL",PREVIOUS ACCIDENT(S)
5YJXCBE29HF077460,61300,Model X,2017,Dual Motor 75Kwh,Solid Black,White,"20"" Fragile Wheels",29089,"Scottsdale, AZ",CLEAN
5YJXCDE20HF068822,61300,Model X,2017,Dual Motor 75Kwh,Solid Black,Black Cloth,"22"" Wheels",24113,"Marina Del Rey, CA",CLEAN
5YJXCBE28HF059158,61800,Model X,2017,Dual Motor 75Kwh,Solid Black,Black Cloth,"20"" Fragile Wheels",19885,"Denver, CO",CLEAN
5YJXCBE23HF077762,62100,Model X,2017,Dual Motor 75Kwh,Deep Blue Metallic,White,"20"" Fragile Wheels",28201,"Van Nuys, CA",CLEAN
5YJXCBE29HF054230,62400,Model X,2017,Dual Motor 90Kwh,Red Multi-Coat,Black,"20"" Fragile Wheels",30084,"Carlsbad, CA",CLEAN
5YJXCAE29HF051239,62700,Model X,2017,Dual Motor 75Kwh,Pearl White Multi-Coat,Black,"22"" Wheels",19672,"Pomona, CA",CLEAN
5YJXCDE24HF065695,62900,Model X,2017,Dual Motor 90Kwh,Pearl White Multi-Coat,Cream Premium,"20"" Fragile Wheels",20981,"Van Nuys, CA",CLEAN
5YJXCBE22HF078238,62900,Model X,2017,Dual Motor 75Kwh,Solid Black,Cream Premium,"20"" Fragile Wheels",21672,"Pomona, CA",CLEAN
5YJXCDE26JF100811,63100,Model X,2018,Dual Motor 75Kwh,Solid Black,Black,"20"" Fragile Wheels",9372,"Lathrop, CA",CLEAN
5YJXCDE23HF049570,63300,Model X,2017,Dual Motor 90Kwh,Solid Black,Black,"20"" Fragile Wheels",31792,"Lisle, IL",CLEAN
5YJXCDE25HF054169,64100,Model X,2017,Dual Motor 100Kwh,Model X Grey,White,"20"" Fragile Wheels",42997,"Dania Beach, FL",PREVIOUS ACCIDENT(S)
5YJXCDE21HF075097,64600,Model X,2017,Dual Motor 75Kwh,Deep Blue Metallic,Black Cloth,"22"" Wheels",16490,"Hawthorne, CA",CLEAN
5YJXCDE29HF052117,64600,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,White,"22"" Wheels",31332,"Scottsdale, AZ",PREVIOUS ACCIDENT(S)
5YJXCBE24HF044687,64800,Model X,2017,Dual Motor 90Kwh,Deep Blue Metallic,Tan,"20"" Fragile Wheels",28183,"Santa Ana, CA",CLEAN
5YJXCDE21HF038048,65300,Model X,2017,Dual Motor 90Kwh,Silver Metallic,Black,"22"" Wheels",20596,"Pomona, CA",CLEAN
5YJXCDE23HF056695,65600,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Black,"22"" Wheels",45540,"Costa Mesa, CA",CLEAN
5YJXCAE24JF112728,65700,Model X,2018,Dual Motor 75Kwh,Model X Grey,Black Cloth,"20"" Fragile Wheels",23857,"Lathrop, CA",CLEAN
5YJXCBE25HF043595,66200,Model X,2017,Dual Motor 90Kwh,Model X Grey,White,"20"" Fragile Wheels",20919,"Elk Grove Village, IL",CLEAN
5YJXCBE26HF077187,66800,Model X,2017,Dual Motor 100Kwh,Deep Blue Metallic,Cream Premium,"20"" Fragile Wheels",41322,"Santa Barbara, CA",CLEAN
5YJXCBE28HF074503,67000,Model X,2017,Dual Motor 100Kwh,Deep Blue Metallic,White,"20"" Fragile Wheels",34332,"Lathrop, CA",CLEAN
5YJXCDE21HF079117,67100,Model X,2017,Dual Motor 100Kwh,Silver Metallic,Cream Premium,"20"" Fragile Wheels",15702,"Lathrop, CA",PREVIOUS ACCIDENT(S)
5YJXCDE27HF067375,67300,Model X,2017,Dual Motor 100Kwh,Red Multi-Coat,Cream Premium,"20"" Fragile Wheels",22361,"Littleton, CO",PREVIOUS ACCIDENT(S)
5YJXCBE2XHF060697,67700,Model X,2017,Dual Motor 100Kwh,Red Multi-Coat,Black,"20"" Fragile Wheels",39256,"Tempe, AZ",CLEAN
5YJXCBE23HF053882,68000,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Tan,"20"" Fragile Wheels",37721,"Lathrop, CA",CLEAN
5YJXCAE20HF060802,68000,Model X,2017,Dual Motor 100Kwh,Solid Black,Black,"20"" Fragile Wheels",42533,"Pomona, CA",CLEAN
5YJXCAE22JF138454,69800,Model X,2018,Dual Motor 75Kwh,Solid Black,Black Cloth,"20"" Fragile Wheels",7899,"Scottsdale, AZ",CLEAN
5YJXCBE27HF067963,70000,Model X,2017,Dual Motor 100Kwh,Model X Grey,Black,"20"" Fragile Wheels",34094,"Santa Ana, CA",CLEAN
5YJXCDE21HF079067,70100,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,White,"22"" Wheels",36791,"San Jose, CA",CLEAN
5YJXCBE22HF068311,70200,Model X,2017,Dual Motor 100Kwh,Solid Black,Cream Premium,"20"" Fragile Wheels",25952,"Costa Mesa, CA",CLEAN
5YJXCDE23HF068216,70400,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,White,"22"" Wheels",30484,"Rocklin, CA",CLEAN
5YJXCBE29JF132639,70400,Model X,2018,Dual Motor 75Kwh,Solid Black,Black,"20"" Fragile Wheels",13612,"Littleton, CO",CLEAN
5YJXCBE20HF068386,70800,Model X,2017,Dual Motor 100Kwh,Model X Grey,White,"20"" Fragile Wheels",33339,"Van Nuys, CA",CLEAN
5YJXCDE23HF072492,71300,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,White,"22"" Wheels",28600,"Pomona, CA",CLEAN
5YJXCBE26HF066559,71500,Model X,2017,Dual Motor 100Kwh,Model X Grey,White,"20"" Fragile Wheels",27707,"Hawthorne, CA",CLEAN
5YJXCAE24HF074525,71600,Model X,2017,Dual Motor 100Kwh,Solid Black,White,"20"" Fragile Wheels",24319,"Renton, WA",CLEAN
5YJXCDE21JF092018,72000,Model X,2018,Dual Motor 100Kwh,Deep Blue Metallic,Black Cloth,"20"" Fragile Wheels",32584,"Lathrop, CA",CLEAN
5YJXCDE24HF074588,72600,Model X,2017,Dual Motor 100Kwh,Model X Grey,Cream Premium,"20"" Fragile Wheels",14891,"Hawthorne, CA",CLEAN
5YJXCDE25JF121102,73000,Model X,2018,Dual Motor 100Kwh,Silver Metallic,White,"20"" Fragile Wheels",35930,"Rockville, MD",CLEAN
5YJXCBE46HF052792,73400,Model X,2017,Dual Motor 100Kwh Performance,Solid Black,Tan,"20"" Fragile Wheels",42050,,CLEAN
5YJXCDE2XHF079522,73600,Model X,2017,Dual Motor 100Kwh,Silver Metallic,Black,"20"" Fragile Wheels",15644,"Carlsbad, CA",CLEAN
5YJXCBE27HF076629,74300,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,White,"22"" Wheels",23397,"Pomona, CA",CLEAN
5YJXCDE2XJF129227,74900,Model X,2018,Dual Motor 100Kwh,Model X Grey,White,"20"" Fragile Wheels",11805,"Glen Allen, VA",CLEAN
5YJXCDE27JF130075,75400,Model X,2018,Dual Motor 75Kwh,Model X Grey,Cream Premium,"20"" Fragile Wheels",21286,"Fremont, CA",CLEAN
5YJXCDE47HF062727,75800,Model X,2017,Dual Motor 100Kwh Performance,Deep Blue Metallic,Cream Premium,"20"" Fragile Wheels",23346,"Costa Mesa, CA",CLEAN
5YJXCBE45HF052797,77900,Model X,2017,Dual Motor 100Kwh Performance,Solid Black,Black,"20"" Fragile Wheels",29557,"Burbank, CA",CLEAN
5YJXCDE28KF156296,78100,Model X,2019,Dual Motor 100Kwh,Deep Blue Metallic,Cream Premium,"20"" Fragile Wheels",29441,"Rockville, MD",CLEAN
5YJXCDE46HF076215,79800,Model X,2017,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,Cream Premium,"22"" Wheels",30011,"Bellevue, WA",CLEAN
5YJXCBE45LF305206,118500,Model X,2020,Dual Motor 100Kwh Performance,Model X Grey,White,"22"" Wheels",2482,"Costa Mesa, CA",CLEAN
5YJYGDEF5LF022942,65900,Model Y,2020,Long Range AWD Performance,Deep Blue Metallic,Premium Black and White,"21"" Wheels",205,"Fremont, CA",CLEAN
