VIN,Price,Model,Year,Drivetrain,Exterior Color,Interior Color,Wheels,Mileage,Location,History
5YJ3E1EA7JF019072,44200,Model 3,2018,Long Range RWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",19317,"Bellevue, WA",CLEAN
5YJ3E1EA6JF038521,44200,Model 3,2018,Long Range RWD,Deep Blue Metallic,Premium Black,"19"" Sport Wheels",6983,"Lathrop, CA",CLEAN
5YJ3E1EA6JF069963,44200,Model 3,2018,Long Range RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",24950,"Lathrop, CA",CLEAN
5YJ3E1EA8LF806602,44300,Model 3,2020,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",3944,"Lathrop, CA",CLEAN
5YJ3E1EA4JF004898,44400,Model 3,2018,Long Range RWD,Solid Black,Premium Black,"18"" Aero Wheels",13786,"Scottsdale, AZ",CLEAN
5YJ3E1EB5LF742656,44400,Model 3,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black and White,"18"" Aero Wheels",3468,"Colorado Springs, CO",CLEAN
5YJ3E1EA6KF314312,44500,Model 3,2019,Long Range RWD,Midnight Silver Metallic,Premium Black,"19"" Sport Wheels",33015,"Eatonville, FL",CLEAN
5YJ3E1EA9JF123899,44500,Model 3,2018,Long Range RWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",17858,"Lathrop, CA",CLEAN
5YJ3E1EA3LF807446,44500,Model 3,2020,Standard Range Plus RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",188,"Lathrop, CA",CLEAN
5YJ3E1EB6JF088716,44500,Model 3,2018,Long Range AWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",28800,"Owings Mills, MD",CLEAN
5YJ3E1EB3JF103348,44500,Model 3,2018,Long Range AWD,Solid Black,Premium Black,"18"" Aero Wheels",30011,"Owings Mills, MD",CLEAN
5YJ3E1EB9JF077158,44700,Model 3,2018,Long Range AWD,Solid Black,Premium Black,"18"" Aero Wheels",20932,"Colorado Springs, CO",CLEAN
5YJ3E1EAXKF314457,44800,Model 3,2019,Long Range RWD,Red Multi-Coat,Premium Black,"19"" Sport Wheels",20171,"Lathrop, CA",CLEAN
5YJ3E1EA8JF015385,44800,Model 3,2018,Long Range RWD,Red Multi-Coat,Premium Black,"19"" Sport Wheels",16682,"Raleigh, NC",CLEAN
5YJ3E1EA7JF046241,46400,Model 3,2018,Long Range RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",15231,"Syosset, NY",CLEAN
5YJ3E1EBXJF133530,46400,Model 3,2018,Long Range AWD,Red Multi-Coat,Premium Black,"19"" Sport Wheels",21470,"Bellevue, WA",CLEAN
5YJ3E1EB9JF129730,46700,Model 3,2018,Long Range AWD,Red Multi-Coat,Premium Black,"18"" Aero Wheels",15601,"Costa Mesa, CA",CLEAN
5YJ3E1EB1JF086503,46700,Model 3,2018,Long Range AWD,Pearl White Multi-Coat,Premium Black and White,"18"" Aero Wheels",12437,"Buena Park, CA",CLEAN
5YJ3E1EB0JF091434,46700,Model 3,2018,Long Range AWD,Red Multi-Coat,Premium Black,"18"" Aero Wheels",22747,"Colorado Springs, CO",CLEAN
5YJ3E1EB5JF067257,46800,Model 3,2018,Long Range AWD,Solid Black,Premium Black,"19"" Sport Wheels",28278,"Rockville, MD",CLEAN
5YJ3E1EB0JF134167,46900,Model 3,2018,Long Range AWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",21957,"South Salt Lake City, UT",CLEAN
5YJ3E1EB0KF389046,46900,Model 3,2019,Long Range AWD,Midnight Silver Metallic,Premium Black,"19"" Sport Wheels",21508,"Rockville, MD",CLEAN
5YJ3E1EB8KF418387,47000,Model 3,2019,Long Range AWD Performance,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",17710,"Lisle, IL",CLEAN
5YJ3E1EB7JF090829,47200,Model 3,2018,Long Range AWD,Midnight Silver Metallic,Premium Black,"19"" Sport Wheels",13619,"Bellevue, WA",PREVIOUS ACCIDENT(S)
5YJ3E1EBXJF090968,47300,Model 3,2018,Long Range AWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",18406,"Highland Park, IL",CLEAN
5YJ3E1EB8KF192500,47300,Model 3,2019,Long Range AWD,Deep Blue Metallic,Premium Black and White,"19"" Sport Wheels",16818,"West Palm Beach, FL",CLEAN
5YJ3E1EB8JF068838,47400,Model 3,2018,Long Range AWD,Midnight Silver Metallic,Premium Black,"19"" Sport Wheels",10454,"Smithtown, NY",CLEAN
5YJ3E1EB5KF433123,47400,Model 3,2019,Long Range AWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",14720,"Bellevue, WA",CLEAN
5YJ3E1ECXLF586560,47600,Model 3,2020,Long Range AWD Performance,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",8749,"Owings Mills, MD",CLEAN
5YJ3E1EB8LF628151,47700,Model 3,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",26730,"Colorado Springs, CO",CLEAN
5YJ3E1EB5KF389415,47900,Model 3,2019,Long Range AWD,Deep Blue Metallic,Premium Black,"19"" Sport Wheels",18711,"Chesterfield, MO",CLEAN
5YJ3E1EB7LF794709,48100,Model 3,2020,Long Range AWD,Solid Black,Premium Black,"18"" Aero Wheels",588,"Hawthorne, CA",CLEAN
5YJ3E1EB2KF477595,48100,Model 3,2019,Long Range AWD Performance,Red Multi-Coat,Premium Black and White,"20"" Fragile Wheels",15832,"Eatonville, FL",CLEAN
5YJ3E1EB7JF087302,48300,Model 3,2018,Long Range AWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",19797,"Matthews, NC",CLEAN
5YJ3E1EB4JF108574,47900,Model 3,2018,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",19109,"Lathrop, CA",CLEAN
5YJ3E1EC9LF586629,48400,Model 3,2020,Long Range AWD Performance,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",19363,"Cherry Hill, NJ",CLEAN
5YJ3E1EB3JF063028,49000,Model 3,2018,Long Range AWD Performance,Solid Black,Premium Black,"20"" Fragile Wheels",8526,"Springfield, NJ",PREVIOUS ACCIDENT(S)
5YJ3E1EB3JF087183,49000,Model 3,2018,Long Range AWD Performance,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",17049,"Highland Park, IL",PREVIOUS ACCIDENT(S)
5YJ3E1EB1KF497031,49200,Model 3,2019,Long Range AWD,Solid Black,Premium Black,"18"" Aero Wheels",14701,"Scottsdale, AZ",CLEAN
5YJ3E1EB5LF651113,49400,Model 3,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",8710,"Fremont, CA",CLEAN
5YJ3E1EB7JF130553,49500,Model 3,2018,Long Range AWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",9400,"Scottsdale, AZ",CLEAN
5YJ3E1EB1KF390707,49600,Model 3,2019,Long Range AWD,Solid Black,Premium Black and White,"18"" Aero Wheels",19311,"Maplewood, MN",CLEAN
5YJ3E1EB2KF464846,50000,Model 3,2019,Long Range AWD,Red Multi-Coat,Premium Black,"18"" Aero Wheels",14359,"Scottsdale, AZ",CLEAN
5YJ3E1EB5JF099688,50100,Model 3,2018,Long Range AWD Performance,Red Multi-Coat,Premium Black and White,"18"" Aero Wheels",35971,"Scottsdale, AZ",CLEAN
5YJ3E1EB6LF798220,45800,Model 3,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",754,"Pomona, CA",CLEAN
5YJ3E1EBXLF803077,45900,Model 3,2020,Long Range AWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",86,"Hawthorne, CA",CLEAN
5YJ3E1EA2JF053503,46000,Model 3,2018,Long Range RWD,Red Multi-Coat,Premium Black,"19"" Sport Wheels",12013,"Buena Park, CA",CLEAN
5YJ3E1EB3KF365954,46000,Model 3,2019,Long Range AWD,Red Multi-Coat,Premium Black and White,"19"" Sport Wheels",23583,"Lathrop, CA",CLEAN
5YJ3E1EB6JF098033,46000,Model 3,2018,Long Range AWD,Pearl White Multi-Coat,Premium Black and White,"19"" Sport Wheels",16269,"Colorado Springs, CO",CLEAN
5YJ3E1EA9LF806057,46000,Model 3,2020,Standard Range Plus RWD,Solid Black,Premium Black,"19"" Sport Wheels",1906,"Carlsbad, CA",CLEAN
5YJ3E1EB3JF182374,46100,Model 3,2018,Long Range AWD,Solid Black,Premium Black,"18"" Aero Wheels",22580,"Hawthorne, CA",CLEAN
5YJ3E1EB0JF086167,46200,Model 3,2018,Long Range AWD,Deep Blue Metallic,Premium Black and White,"18"" Aero Wheels",12192,"Santa Ana, CA",CLEAN
5YJ3E1EB6LF790876,46300,Model 3,2020,Long Range AWD,Solid Black,Premium Black,"19"" Sport Wheels",2701,"West Palm Beach, FL",CLEAN
5YJ3E1EA6LF797804,46400,Model 3,2020,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black and White,"18"" Aero Wheels",1715,"Matthews, NC",CLEAN
5YJ3E1EB4KF195071,46700,Model 3,2019,Long Range AWD,Pearl White Multi-Coat,Premium Black and White,"18"" Aero Wheels",27467,"Santa Barbara, CA",CLEAN
5YJ3E1EB1LF647155,47000,Model 3,2020,Long Range AWD,Solid Black,Premium Black,"18"" Aero Wheels",3322,"Lathrop, CA",CLEAN
5YJ3E1EB4KF512671,47200,Model 3,2019,Long Range AWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",11028,"Lathrop, CA",CLEAN
5YJ3E1EB3JF065328,48400,Model 3,2018,Long Range AWD,Silver Metallic,Premium Black,"18"" Aero Wheels",18872,"Santa Barbara, CA",CLEAN
5YJ3E1EB6JF082883,50200,Model 3,2018,Long Range AWD Performance,Midnight Silver Metallic,Premium Black,"20"" Fragile Wheels",25547,"Owings Mills, MD",CLEAN
5YJ3E1EB4KF494169,50200,Model 3,2019,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",8492,"Las Vegas, NV",CLEAN
5YJ3E1EBXLF646196,50400,Model 3,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",6018,"Lathrop, CA",CLEAN
5YJ3E1EB9LF453408,50500,Model 3,2020,Long Range AWD,Solid Black,Premium Black,"19"" Sport Wheels",9337,"Chesterfield, MO",CLEAN
5YJ3E1EB7JF108651,50500,Model 3,2018,Long Range AWD Performance,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",15669,"Hawthorne, CA",CLEAN
5YJ3E1EBXLF621962,50600,Model 3,2020,Long Range AWD,Deep Blue Metallic,Premium Black and White,"18"" Aero Wheels",14171,"Kansas City, MO",CLEAN
5YJ3E1EB7LF600809,50600,Model 3,2020,Long Range AWD,Solid Black,Premium Black,"19"" Sport Wheels",12417,"Santa Barbara, CA",CLEAN
5YJ3E1EB5KF513540,50900,Model 3,2019,Long Range AWD,Pearl White Multi-Coat,Premium Black and White,"19"" Sport Wheels",6570,"Las Vegas, NV",CLEAN
5YJ3E1EB0JF072057,51000,Model 3,2018,Long Range AWD Performance,Silver Metallic,Premium Black,"20"" Fragile Wheels",20138,"Glen Allen, VA",CLEAN
5YJ3E1EB3JF074093,51200,Model 3,2018,Long Range AWD Performance,Deep Blue Metallic,Premium Black and White,"20"" Fragile Wheels",29679,"Santa Ana, CA",CLEAN
5YJ3E1EB8LF639098,51600,Model 3,2020,Long Range AWD,Midnight Silver Metallic,Premium Black and White,"18"" Aero Wheels",6389,"Vienna, VA",CLEAN
5YJXCAE29GF008664,45100,Model X,2016,Dual Motor 75Kwh,Model X Grey,Black,"20"" Fragile Wheels",54991,"Littleton, CO",CLEAN
5YJXCDE22GF028918,45300,Model X,2016,Dual Motor 75Kwh,Silver Metallic,Black,"20"" Fragile Wheels",56152,"Elk Grove Village, IL",PREVIOUS ACCIDENT(S)
5YJXCBE22GF016711,48100,Model X,2016,Dual Motor 75Kwh,Red Multi-Coat,Tan,"20"" Fragile Wheels",37730,"Colorado Springs, CO",CLEAN
5YJXCDE24GF029469,48800,Model X,2016,Dual Motor 75Kwh,Model X Grey,White,"20"" Fragile Wheels",63455,"Pomona, CA",CLEAN
5YJXCAE24GF008541,48800,Model X,2016,Dual Motor 75Kwh,Red Multi-Coat,Tan,"20"" Fragile Wheels",37903,"Eatonville, FL",CLEAN
5YJXCDE24HF055765,49000,Model X,2017,Dual Motor 75Kwh,Solid Black,Black,"20"" Fragile Wheels",51273,"Westmont, IL",CLEAN
5YJXCBE22GF016367,49400,Model X,2016,Dual Motor 75Kwh,Solid Black,Tan,"20"" Fragile Wheels",33124,"Littleton, CO",CLEAN
5YJXCDE25HF053720,50000,Model X,2017,Dual Motor 75Kwh,Solid Black,White,"20"" Fragile Wheels",38007,"Marina Del Rey, CA",PREVIOUS ACCIDENT(S)
5YJXCDE25HF064684,50200,Model X,2017,Dual Motor 75Kwh,Pearl White Multi-Coat,Black,"20"" Fragile Wheels",73180,"Lyndhurst, OH",CLEAN
5YJXCDE20HF072563,51300,Model X,2017,Dual Motor 75Kwh,Red Multi-Coat,Black Cloth,"20"" Fragile Wheels",42233,"Lathrop, CA",CLEAN
5YJXCBE22GF007393,51700,Model X,2016,Dual Motor 90Kwh,Pearl White Multi-Coat,Tan,"20"" Fragile Wheels",58940,"Littleton, CO",CLEAN
5YJXCAE20HF076224,51700,Model X,2017,Dual Motor 75Kwh,Red Multi-Coat,Black Cloth,"20"" Fragile Wheels",35678,"Pomona, CA",CLEAN
5YJXCDE27GF026498,52200,Model X,2016,Dual Motor 75Kwh,Model X Grey,Black,"22"" Wheels",28797,"Owings Mills, MD",CLEAN
5YJXCBE20GF013001,52300,Model X,2016,Dual Motor 90Kwh,Red Multi-Coat,Tan,"20"" Fragile Wheels",35682,"Bellevue, WA",PREVIOUS ACCIDENT(S)
5YJXCDE20HF067847,52400,Model X,2017,Dual Motor 75Kwh,Pearl White Multi-Coat,White,"20"" Fragile Wheels",33495,"Westmont, IL",PREVIOUS ACCIDENT(S)
5YJXCDE23GF026577,52600,Model X,2016,Dual Motor 75Kwh,Brown Metallic,Tan,"20"" Fragile Wheels",33546,"Bellevue, WA",CLEAN
5YJXCBE29GF006533,52600,Model X,2016,Dual Motor 90Kwh,Model X Grey,Tan,"20"" Fragile Wheels",46316,,CLEAN
5YJXCDE26HF055587,52700,Model X,2017,Dual Motor 75Kwh,Solid Black,Black,"20"" Fragile Wheels",31095,"Elk Grove Village, IL",CLEAN
5YJXCDE25HF052843,53200,Model X,2017,Dual Motor 75Kwh,Deep Blue Metallic,Black,"20"" Fragile Wheels",41934,"Dania Beach, FL",CLEAN
5YJXCBE21GF014609,53400,Model X,2016,Dual Motor 90Kwh,Solid Black,Black,"20"" Fragile Wheels",57059,"Springfield, NJ",CLEAN
5YJXCDE22HF053724,53700,Model X,2017,Dual Motor 75Kwh,Model X Grey,Black,"20"" Fragile Wheels",43554,"Lathrop, CA",PREVIOUS ACCIDENT(S)
5YJXCDE2XGF025961,53900,Model X,2016,Dual Motor 90Kwh,Solid Black,Black,"20"" Fragile Wheels",46755,"Peabody, MA",CLEAN
5YJXCBE26GF005548,54200,Model X,2016,Dual Motor 90Kwh,Silver Metallic,Black,"20"" Fragile Wheels",43834,"Owings Mills, MD",CLEAN
5YJXCBE2XGF016259,54400,Model X,2016,Dual Motor 75Kwh,Deep Blue Metallic,Tan,"20"" Fragile Wheels",26125,"Littleton, CO",CLEAN
5YJXCDE26GF026282,54400,Model X,2016,Dual Motor 75Kwh,Deep Blue Metallic,Black Cloth,"20"" Fragile Wheels",56847,"Rocklin, CA",CLEAN
5YJXCDE20HF076841,54500,Model X,2017,Dual Motor 75Kwh,Model X Grey,Cream Premium,"20"" Fragile Wheels",29204,"Burbank, CA",CLEAN
5YJXCDE27HF051497,55200,Model X,2017,Dual Motor 75Kwh,Solid Black,Black Cloth,"20"" Fragile Wheels",27506,"Littleton, CO",PREVIOUS ACCIDENT(S)
5YJXCDE24HF044670,55200,Model X,2017,Dual Motor 90Kwh,Solid Black,Black,"20"" Fragile Wheels",36697,"Toledo, OH",CLEAN
5YJXCBE21HF066839,55300,Model X,2017,Dual Motor 75Kwh,Model X Grey,Black,"20"" Fragile Wheels",25686,"Lathrop, CA",PREVIOUS ACCIDENT(S)
5YJXCBE2XGF027682,55400,Model X,2016,Dual Motor 75Kwh,Deep Blue Metallic,Black Cloth,"22"" Wheels",43210,"Lathrop, CA",CLEAN
5YJXCDE24HF041820,55600,Model X,2017,Dual Motor 75Kwh,Model X Grey,Black,"20"" Fragile Wheels",47125,"Lathrop, CA",CLEAN
5YJXCBE22HF039312,55700,Model X,2017,Dual Motor 75Kwh,Model X Grey,Black,"20"" Fragile Wheels",22514,"Peabody, MA",CLEAN
5YJXCDE23HF061363,55800,Model X,2017,Dual Motor 75Kwh,Solid Black,Black,"22"" Wheels",34455,"Devon, PA",PREVIOUS ACCIDENT(S)
5YJXCDE23HF049424,56000,Model X,2017,Dual Motor 75Kwh,Deep Blue Metallic,Black,"20"" Fragile Wheels",40465,"Scottsdale, AZ",CLEAN
5YJXCBE28GF014414,56000,Model X,2016,Dual Motor 90Kwh,Model X Grey,Tan,"20"" Fragile Wheels",31940,"Elk Grove Village, IL",CLEAN
5YJXCBE2XGF004306,56500,Model X,2016,Dual Motor 90Kwh,Model X Grey,Black,"20"" Fragile Wheels",28901,,CLEAN
5YJXCDE28HF078305,56500,Model X,2017,Dual Motor 75Kwh,Red Multi-Coat,Black,"20"" Fragile Wheels",24593,"Lisle, IL",CLEAN
5YJXCBE23HF076725,56700,Model X,2017,Dual Motor 75Kwh,Model X Grey,Black,"20"" Fragile Wheels",34332,"Colma, CA",PREVIOUS ACCIDENT(S)
5YJXCDE22HF049964,56700,Model X,2017,Dual Motor 75Kwh,Model X Grey,Black,"20"" Fragile Wheels",49318,"Lathrop, CA",CLEAN
5YJXCDE25HF076768,56700,Model X,2017,Dual Motor 75Kwh,Pearl White Multi-Coat,Cream Premium,"20"" Fragile Wheels",56840,"Cincinnati, OH",CLEAN
5YJXCDE22HF054257,57100,Model X,2017,Dual Motor 75Kwh,Deep Blue Metallic,Black,"20"" Fragile Wheels",22605,"Elk Grove Village, IL",CLEAN
5YJXCDE23HF039654,57200,Model X,2017,Dual Motor 90Kwh,Pearl White Multi-Coat,White,"20"" Fragile Wheels",57256,"Kansas City, MO",CLEAN
5YJXCBE47GF014082,57200,Model X,2016,Dual Motor 90Kwh Performance,Silver Metallic,Black,"20"" Fragile Wheels",54167,"Pomona, CA",CLEAN
5YJXCDE22HF075075,57400,Model X,2017,Dual Motor 75Kwh,Pearl White Multi-Coat,Cream Premium,"20"" Fragile Wheels",39518,"Pomona, CA",CLEAN
5YJXCAE27HF076740,58000,Model X,2017,Dual Motor 75Kwh,Deep Blue Metallic,Black Cloth,"20"" Fragile Wheels",15819,,CLEAN
5YJXCDE24HF045804,58100,Model X,2017,Dual Motor 90Kwh,Model X Grey,Black,"20"" Fragile Wheels",29540,"Rocklin, CA",CLEAN
5YJXCDE20HF076077,58100,Model X,2017,Dual Motor 75Kwh,Deep Blue Metallic,Cream Premium,"20"" Fragile Wheels",36122,"Lathrop, CA",CLEAN
5YJXCDE22HF052203,58200,Model X,2017,Dual Motor 75Kwh,Deep Blue Metallic,White,"20"" Fragile Wheels",35001,,CLEAN
5YJXCBE29HF060156,58300,Model X,2017,Dual Motor 75Kwh,Deep Blue Metallic,Black,"22"" Wheels",47076,"Elk Grove Village, IL",CLEAN
5YJXCAE42GF006837,58500,Model X,2016,Dual Motor 90Kwh Performance,Pearl White Multi-Coat,Black,"22"" Wheels",54306,"Lathrop, CA",CLEAN
5YJXCAE24GF030944,58600,Model X,2016,Dual Motor 90Kwh,Model X Grey,Black,"20"" Fragile Wheels",34227,"Lathrop, CA",CLEAN
5YJXCDE23HF077448,58700,Model X,2017,Dual Motor 75Kwh,Pearl White Multi-Coat,White,"20"" Fragile Wheels",37075,"Santa Ana, CA",CLEAN
5YJXCDE26HF050129,58800,Model X,2017,Dual Motor 75Kwh,Solid Black,Tan,"20"" Fragile Wheels",24724,,CLEAN
5YJXCBE4XGFS00294,59000,Model X,2016,Dual Motor 90Kwh Performance,Brown Metallic,Black,"22"" Wheels",34280,"Lathrop, CA",CLEAN
5YJXCDE26HF050230,59500,Model X,2017,Dual Motor 75Kwh,Deep Blue Metallic,White,"20"" Fragile Wheels",20264,"Scottsdale, AZ",CLEAN
5YJXCBE21HF053704,59500,Model X,2017,Dual Motor 75Kwh,Deep Blue Metallic,Black,"20"" Fragile Wheels",30008,,CLEAN
5YJXCBE21HF076173,59600,Model X,2017,Dual Motor 75Kwh,Silver Metallic,Cream Premium,"20"" Fragile Wheels",38137,"Renton, WA",CLEAN
5YJXCAE46GF006811,59700,Model X,2016,Dual Motor 90Kwh Performance,Pearl White Multi-Coat,Black,"22"" Wheels",45044,"Portland, OR",CLEAN
5YJXCDE24HF078317,59800,Model X,2017,Dual Motor 75Kwh,Model X Grey,Black,"20"" Fragile Wheels",26011,"Lathrop, CA",CLEAN
5YJXCAE41GFS00937,59900,Model X,2016,Dual Motor 90Kwh Performance,Red Multi-Coat,Black,"20"" Fragile Wheels",40038,"Owings Mills, MD",CLEAN
5YJXCBE21HF076724,60000,Model X,2017,Dual Motor 75Kwh,Model X Grey,Black,"20"" Fragile Wheels",14439,"Palo Alto, CA",PREVIOUS ACCIDENT(S)
5YJXCBE25GF021305,60000,Model X,2016,Dual Motor 90Kwh,Pearl White Multi-Coat,Black,"22"" Wheels",22270,"Lathrop, CA",CLEAN
5YJXCDE26HF078271,60100,Model X,2017,Dual Motor 75Kwh,Model X Grey,White,"20"" Fragile Wheels",25070,"South Salt Lake City, UT",CLEAN
5YJXCAE48GF006857,60100,Model X,2016,Dual Motor 90Kwh Performance,Pearl White Multi-Coat,Black,"22"" Wheels",38962,"Lathrop, CA",CLEAN
5YJXCAE46GF006856,60200,Model X,2016,Dual Motor 90Kwh Performance,Pearl White Multi-Coat,Black,"22"" Wheels",35407,"Buena Park, CA",CLEAN
5YJXCBE27HF059619,60500,Model X,2017,Dual Motor 100Kwh,Silver Metallic,Black,"20"" Fragile Wheels",70409,"Roswell, GA",CLEAN
5YJXCDE29HF069466,60600,Model X,2017,Dual Motor 100Kwh,Model X Grey,Cream Premium,"20"" Fragile Wheels",75291,"Cincinnati, OH",CLEAN
5YJXCAE41GF006795,60600,Model X,2016,Dual Motor 90Kwh Ludicrous,Red Multi-Coat,Black,"22"" Wheels",36004,"Lathrop, CA",PREVIOUS ACCIDENT(S)
5YJXCDE27HF056702,60900,Model X,2017,Dual Motor 90Kwh,Pearl White Multi-Coat,Black,"20"" Fragile Wheels",24970,,CLEAN
5YJXCAE47GFS00876,61000,Model X,2016,Dual Motor 90Kwh Ludicrous,Pearl White Multi-Coat,Black,"22"" Wheels",24966,"Palo Alto, CA",CLEAN
5YJXCBE2XHF053877,61100,Model X,2017,Dual Motor 100Kwh,Silver Metallic,Tan,"20"" Fragile Wheels",39727,"Pomona, CA",CLEAN
5YJXCBE20HF076097,61100,Model X,2017,Dual Motor 75Kwh,Silver Metallic,Black Cloth,"20"" Fragile Wheels",37101,"Lathrop, CA",CLEAN
5YJXCBE46GF011884,61200,Model X,2016,Dual Motor 90Kwh Ludicrous,Solid Black,White,"20"" Fragile Wheels",34087,"Burbank, CA",CLEAN
5YJXCDE27HF051371,61300,Model X,2017,Dual Motor 90Kwh,Model X Grey,White,"20"" Fragile Wheels",37165,"Lynnwood, WA",CLEAN
5YJXCDE22HF069776,61600,Model X,2017,Dual Motor 75Kwh,Model X Grey,White,"22"" Wheels",23457,"Minneapolis, MN",CLEAN
5YJXCAE27HF061252,61600,Model X,2017,Dual Motor 100Kwh,Red Multi-Coat,Cream Premium,"20"" Fragile Wheels",87021,"Rockville, MD",CLEAN
5YJXCDE23HF055742,61600,Model X,2017,Dual Motor 75Kwh,Deep Blue Metallic,Black,"20"" Fragile Wheels",25175,"Chicago, IL",CLEAN
5YJXCDE23HF050198,62200,Model X,2017,Dual Motor 75Kwh,Silver Metallic,Black,"20"" Fragile Wheels",31469,"Las Vegas, NV",CLEAN
5YJXCBE45GF005848,62200,Model X,2016,Dual Motor 90Kwh Performance,Silver Metallic,Black,"22"" Wheels",24678,,CLEAN
5YJXCDE25HF053605,62500,Model X,2017,Dual Motor 100Kwh,Solid Black,White,"20"" Fragile Wheels",36689,"Hawthorne, CA",CLEAN
5YJXCBE25HF070196,62500,Model X,2017,Dual Motor 75Kwh,Pearl White Multi-Coat,White,"20"" Fragile Wheels",28437,"Lathrop, CA",CLEAN
5YJXCBE28HF054364,62900,Model X,2017,Dual Motor 75Kwh,Model X Grey,White,"22"" Wheels",17035,"Carlsbad, CA",CLEAN
5YJXCDE21HF078226,63100,Model X,2017,Dual Motor 75Kwh,Model X Grey,Black,"20"" Fragile Wheels",33842,"Bellevue, WA",CLEAN
5YJXCDE23HF041758,63100,Model X,2017,Dual Motor 75Kwh,Solid Black,Tan,"20"" Fragile Wheels",24208,"Owings Mills, MD",CLEAN
5YJXCAE20GF027829,63500,Model X,2016,Dual Motor 90Kwh,Model X Grey,White,"20"" Fragile Wheels",20641,"Owings Mills, MD",CLEAN
5YJXCBE29HF041347,63500,Model X,2017,Dual Motor 100Kwh,Deep Blue Metallic,White,"20"" Fragile Wheels",47720,"Hawthorne, CA",CLEAN
5YJXCBE29HF076499,63600,Model X,2017,Dual Motor 100Kwh,Deep Blue Metallic,Cream Premium,"20"" Fragile Wheels",45774,"Lathrop, CA",CLEAN
5YJXCDE20HF072546,63700,Model X,2017,Dual Motor 75Kwh,Silver Metallic,Cream Premium,"20"" Fragile Wheels",31954,"Cincinnati, OH",CLEAN
5YJXCDE28HF075954,63700,Model X,2017,Dual Motor 100Kwh,Model X Grey,White,"22"" Wheels",72467,"Pomona, CA",CLEAN
5YJXCBE23HF079267,63800,Model X,2017,Dual Motor 75Kwh,Deep Blue Metallic,Black,"20"" Fragile Wheels",28661,"Lathrop, CA",CLEAN
5YJXCBE2XHF050526,63900,Model X,2017,Dual Motor 100Kwh,Deep Blue Metallic,Black,"20"" Fragile Wheels",50853,"Lisle, IL",PREVIOUS ACCIDENT(S)
5YJXCAE29HF059177,63900,Model X,2017,Dual Motor 100Kwh,Solid Black,Tan,"20"" Fragile Wheels",58130,"Indianapolis, IN",PREVIOUS ACCIDENT(S)
5YJXCDE27JF112384,63900,Model X,2018,Dual Motor 75Kwh,Model X Grey,Black Cloth,"20"" Fragile Wheels",10347,"Dedham, MA",CLEAN
5YJXCBE29HF057760,64100,Model X,2017,Dual Motor 75Kwh,Solid Black,Black,"20"" Fragile Wheels",20460,"Elk Grove Village, IL",CLEAN
5YJXCDE2XHF054250,64300,Model X,2017,Dual Motor 90Kwh,Solid Black,Black,"20"" Fragile Wheels",38547,"Nashville, TN",CLEAN
5YJXCAE4XGF001031,64400,Model X,2016,Dual Motor 90Kwh Ludicrous,Model X Grey,Black,"20"" Fragile Wheels",13915,"Vienna, VA",CLEAN
5YJXCBE41GF012991,64500,Model X,2016,Dual Motor 90Kwh Ludicrous,Silver Metallic,Black,"22"" Wheels",19067,"Scottsdale, AZ",CLEAN
5YJXCDE28HF059236,64600,Model X,2017,Dual Motor 100Kwh,Red Multi-Coat,White,"20"" Fragile Wheels",29322,"Las Vegas, NV",PREVIOUS ACCIDENT(S)
5YJXCDE29HF077700,64700,Model X,2017,Dual Motor 100Kwh,Model X Grey,Cream Premium,"20"" Fragile Wheels",27966,"Colorado Springs, CO",CLEAN
