VIN,Price,Model,Year,Drivetrain,Exterior Color,Interior Color,Wheels,Mileage,Location,History
5YJSA1S14FFP78927,33800,Model S,2015,60Kwh,Deep Blue Metallic,Black,"19"" Sport Wheels",43868,"Scottsdale, AZ",CLEAN
5YJSA1S14FF080320,34500,Model S,2015,60Kwh,Red Multi-Coat,Tan,"19"" Sport Wheels",37800,"Cherry Hill, NJ",CLEAN
5YJSA1S27FF090333,34500,Model S,2015,Dual Motor 70Kwh,Deep Blue Metallic,Grey,"19"" Sport Wheels",46823,"Littleton, CO",CLEAN
5YJSA1E28FF118670,35500,Model S,2015,Dual Motor 85Kwh,Solid Black,Tan,"19"" Sport Wheels",78588,"Littleton, CO",CLEAN
5YJSA1E2XFF116886,35800,Model S,2015,Dual Motor 90Kwh,Red Multi-Coat,Tan,"19"" Sport Wheels",76689,"Lathrop, CA",CLEAN
5YJSA1E25FF109893,37300,Model S,2015,Dual Motor 70Kwh,Pearl White Multi-Coat,Tan,"19"" Sport Wheels",33658,"Hawthorne, CA",PREVIOUS ACCIDENT(S)
5YJSA1E16GF164085,37500,Model S,2016,75Kwh,Solid Black,Black Cloth,"19"" Sport Wheels",46722,"Dania Beach, FL",PREVIOUS ACCIDENT(S)
5YJSA1E18GF159731,37600,Model S,2016,75Kwh,Silver Metallic,Black Cloth,"19"" Sport Wheels",49004,"Cincinnati, OH",CLEAN
5YJSA1S25FF088015,37700,Model S,2015,Dual Motor 70Kwh,Pearl White Multi-Coat,Tan,"19"" Sport Wheels",32119,"West Palm Beach, FL",CLEAN
5YJSA4S28FF096742,37900,Model S,2015,Dual Motor 70Kwh,Brown Metallic,Tan,"19"" Sport Wheels",35857,"Littleton, CO",CLEAN
5YJSA1E10GF153583,38300,Model S,2016,75Kwh,Model X Grey,Black,"19"" Sport Wheels",43614,"Rocklin, CA",CLEAN
5YJSA1H1XFFP77367,38600,Model S,2015,85Kwh,Model X Grey,Black,"19"" Sport Wheels",30971,"Hawthorne, CA",CLEAN
5YJSA1H15FF081595,38700,Model S,2015,85Kwh,Model X Grey,Grey,"19"" Sport Wheels",33536,"Lathrop, CA",CLEAN
5YJSA1E16FF112325,38800,Model S,2015,70Kwh,Silver Metallic,Grey,"19"" Sport Wheels",21874,"Fremont, CA",CLEAN
5YJSA1E18GF153749,39000,Model S,2016,75Kwh,Deep Blue Metallic,Black,"21"" Wheels",43546,"Lathrop, CA",CLEAN
5YJSA1E25FF106475,39100,Model S,2015,Dual Motor 70Kwh,Red Multi-Coat,Tan,"19"" Sport Wheels",31190,"Lathrop, CA",CLEAN
5YJSA1E23GF144868,39100,Model S,2016,Dual Motor 75Kwh,Pearl White Multi-Coat,Grey,"19"" Sport Wheels",42157,"Las Vegas, NV",CLEAN
5YJSA1E2XGF151364,39200,Model S,2016,Dual Motor 75Kwh,Model X Grey,Black,"19"" Sport Wheels",48463,"Maplewood, MN",CLEAN
5YJSA1E17GF160630,39500,Model S,2016,75Kwh,Deep Blue Metallic,Black,"19"" Sport Wheels",40702,"Lathrop, CA",CLEAN
5YJSA1E15GF143292,39900,Model S,2016,75Kwh,Red Multi-Coat,Black Cloth,"19"" Sport Wheels",28239,"Tampa, FL",PREVIOUS ACCIDENT(S)
5YJSA1E19HF186955,40100,Model S,2017,75Kwh,Model X Grey,Black Cloth,"19"" Sport Wheels",40738,"Lathrop, CA",CLEAN
5YJSA1E26GF139373,40200,Model S,2016,Dual Motor 75Kwh,Model X Grey,Tan,"19"" Sport Wheels",32631,"Lisle, IL",CLEAN
5YJSA1E13GF142948,40200,Model S,2016,75Kwh,Red Multi-Coat,Tan,"19"" Sport Wheels",37896,"Rockville, MD",CLEAN
5YJSA1E22GF167932,40900,Model S,2016,Dual Motor 75Kwh,Solid Black,Black Cloth,"19"" Sport Wheels",53523,"Mt. Kisco, NY",CLEAN
5YJSA1E15HF184443,40900,Model S,2017,75Kwh,Pearl White Multi-Coat,Black,"19"" Sport Wheels",29279,"Littleton, CO",CLEAN
5YJSA1H28FF085830,41200,Model S,2015,Dual Motor 85Kwh,Model X Grey,Black,"19"" Sport Wheels",17268,"Lathrop, CA",CLEAN
5YJSA1E29GF151940,41200,Model S,2016,Dual Motor 75Kwh,Deep Blue Metallic,Grey,"19"" Sport Wheels",31740,"Nashville, TN",CLEAN
5YJSA1E26GF156884,41300,Model S,2016,Dual Motor 75Kwh,Pearl White Multi-Coat,Black,"19"" Sport Wheels",38932,"Mt. Kisco, NY",CLEAN
5YJSA1E21GF134923,41300,Model S,2016,Dual Motor 70Kwh,Solid Black,Tan,"19"" Sport Wheels",26735,"Cincinnati, OH",CLEAN
5YJSA1E18HF191337,41400,Model S,2017,75Kwh,Red Multi-Coat,Tan,"19"" Sport Wheels",31043,"Lathrop, CA",CLEAN
5YJSA1E16HF208796,41400,Model S,2017,75Kwh,Pearl White Multi-Coat,Black Cloth,"19"" Sport Wheels",33324,"Lathrop, CA",CLEAN
5YJSA1E13GF150998,41700,Model S,2016,75Kwh,Model X Grey,Grey,"19"" Sport Wheels",30111,"Lathrop, CA",CLEAN
5YJSA1H2XFF082430,41700,Model S,2015,Dual Motor 85Kwh,Model X Grey,Black,"19"" Sport Wheels",21921,"Highland Park, IL",CLEAN
5YJSA1E1XGF174683,41900,Model S,2016,75Kwh,Deep Blue Metallic,Black Cloth,"19"" Sport Wheels",26040,"Lathrop, CA",CLEAN
5YJSA1E13HF194016,42100,Model S,2017,75Kwh,Solid Black,Black Cloth,"19"" Sport Wheels",29720,"Hawthorne, CA",PREVIOUS ACCIDENT(S)
5YJSA1E28FF120113,42200,Model S,2015,Dual Motor 85Kwh,Deep Blue Metallic,Black,"19"" Sport Wheels",35532,"Lathrop, CA",CLEAN
5YJSA1E13GF158194,42200,Model S,2016,75Kwh,Deep Blue Metallic,Black,"19"" Sport Wheels",28844,,CLEAN
5YJSA1E10GF173364,42400,Model S,2016,75Kwh,Model X Grey,Tan,"19"" Sport Wheels",34247,"Hawthorne, CA",CLEAN
5YJSA1E22HF190421,42400,Model S,2017,Dual Motor 75Kwh,Model X Grey,Black,"19"" Sport Wheels",40421,"Lathrop, CA",CLEAN
5YJSA1E25GF153801,42400,Model S,2016,Dual Motor 75Kwh,Model X Grey,Black Cloth,"19"" Sport Wheels",41328,"Dedham, MA",CLEAN
5YJSA1E17HF231178,42500,Model S,2017,75Kwh,Red Multi-Coat,Black,"19"" Sport Wheels",31723,"Lathrop, CA",CLEAN
5YJSA1E23GF166918,42700,Model S,2016,Dual Motor 75Kwh,Deep Blue Metallic,Tan,"19"" Sport Wheels",39996,"San Jose, CA",CLEAN
5YJSA1E1XHF187001,42800,Model S,2017,75Kwh,Red Multi-Coat,Black Cloth,"19"" Sport Wheels",50071,"Lathrop, CA",CLEAN
5YJSA1E18HF187319,42900,Model S,2017,75Kwh,Solid Black,Black Cloth,"19"" Sport Wheels",18051,"Lathrop, CA",CLEAN
5YJSA1E20HF211329,42900,Model S,2017,Dual Motor 75Kwh,Solid Black,Black,"19"" Sport Wheels",39543,"Lathrop, CA",CLEAN
5YJSA1E13HF190919,42900,Model S,2017,75Kwh,Model X Grey,Black,"19"" Sport Wheels",26484,"Fremont, CA",CLEAN
5YJSA1E12HF231315,42900,Model S,2017,75Kwh,Silver Metallic,Black Cloth,"19"" Sport Wheels",39843,"Lathrop, CA",CLEAN
5YJSA1E29GF156152,43000,Model S,2016,Dual Motor 75Kwh,Deep Blue Metallic,Tan,"19"" Sport Wheels",24351,"Matthews, NC",CLEAN
5YJSA1E17HF215899,43000,Model S,2017,75Kwh,Deep Blue Metallic,Cream Premium,"19"" Sport Wheels",23939,"Lathrop, CA",CLEAN
5YJSA1E11HF214103,43100,Model S,2017,75Kwh,Solid Black,Black Cloth,"19"" Sport Wheels",32547,"Lathrop, CA",CLEAN
5YJSA1E26HF204319,43200,Model S,2017,Dual Motor 75Kwh,Model X Grey,Black Cloth,"19"" Sport Wheels",45508,"Lathrop, CA",CLEAN
5YJSA1E23GF157989,43200,Model S,2016,Dual Motor 75Kwh,Solid Black,Black,"19"" Sport Wheels",34315,"Littleton, CO",CLEAN
5YJSA1E15GF170525,43200,Model S,2016,75Kwh,Model X Grey,Grey,"19"" Sport Wheels",14214,"Lathrop, CA",CLEAN
5YJSA1E23GF168040,43300,Model S,2016,Dual Motor 75Kwh,Solid Black,Black,"19"" Sport Wheels",35682,"Schaumburg, IL",CLEAN
5YJSA1E2XHF192336,43400,Model S,2017,Dual Motor 75Kwh,Silver Metallic,Black,"19"" Sport Wheels",30217,"Fremont, CA",PREVIOUS ACCIDENT(S)
5YJSA1E25GF175491,43500,Model S,2016,Dual Motor 75Kwh,Silver Metallic,Grey,"19"" Sport Wheels",34144,"Littleton, CO",CLEAN
5YJSA1E17HF225896,43500,Model S,2017,75Kwh,Solid Black,Cream Premium,"19"" Sport Wheels",26790,"Lathrop, CA",PREVIOUS ACCIDENT(S)
5YJSA1E19GF158474,43500,Model S,2016,75Kwh,Pearl White Multi-Coat,Tan,"19"" Sport Wheels",22308,,CLEAN
5YJSA1E27HF187059,43600,Model S,2017,Dual Motor 75Kwh,Model X Grey,Black Cloth,"19"" Sport Wheels",27173,"Fremont, CA",CLEAN
5YJSA1E12HF184528,43600,Model S,2017,75Kwh,Red Multi-Coat,Black,"19"" Sport Wheels",23701,"Littleton, CO",CLEAN
5YJSA1E12HF226096,43700,Model S,2017,75Kwh,Silver Metallic,White,"19"" Sport Wheels",28185,"Lathrop, CA",CLEAN
5YJSA1E1XHF218361,43700,Model S,2017,75Kwh,Solid Black,Black Cloth,"19"" Sport Wheels",27674,"Scottsdale, AZ",PREVIOUS ACCIDENT(S)
5YJSA1E22HF201479,43700,Model S,2017,Dual Motor 75Kwh,Deep Blue Metallic,Black Cloth,"19"" Sport Wheels",30209,"Lathrop, CA",CLEAN
5YJSA1E17HF208838,43900,Model S,2017,75Kwh,Deep Blue Metallic,Black,"19"" Sport Wheels",19846,"Littleton, CO",CLEAN
5YJSA1E17HF194052,44000,Model S,2017,75Kwh,Deep Blue Metallic,Tan,"19"" Sport Wheels",20281,"Lathrop, CA",CLEAN
5YJSA1E26GF168789,44000,Model S,2016,Dual Motor 75Kwh,Model X Grey,Black,"19"" Sport Wheels",24959,"Maplewood, MN",CLEAN
5YJSA1E17HF231195,44100,Model S,2017,75Kwh,Pearl White Multi-Coat,Black Cloth,"19"" Sport Wheels",24137,"Burbank, CA",PREVIOUS ACCIDENT(S)
5YJSA1E15HF214170,44200,Model S,2017,75Kwh,Pearl White Multi-Coat,Black Cloth,"19"" Sport Wheels",20376,"Lathrop, CA",CLEAN
5YJSA1E15HF209714,44200,Model S,2017,75Kwh,Pearl White Multi-Coat,Black Cloth,"19"" Sport Wheels",25138,"Rocklin, CA",CLEAN
5YJSA1E20GF154127,44500,Model S,2016,Dual Motor 90Kwh,Silver Metallic,Grey,"19"" Sport Wheels",48136,"Lathrop, CA",CLEAN
5YJSA1E25GF167553,44600,Model S,2016,Dual Motor 90Kwh,Model X Grey,Black,"19"" Sport Wheels",83728,"Roswell, GA",CLEAN
5YJSA1E1XHF228369,44700,Model S,2017,75Kwh,Model X Grey,Cream Premium,"19"" Sport Wheels",20997,"Lathrop, CA",CLEAN
5YJSA1E1XHF216528,44700,Model S,2017,75Kwh,Model X Grey,Black,"19"" Sport Wheels",22408,"Lathrop, CA",CLEAN
5YJSA1E13HF221425,44700,Model S,2017,75Kwh,Deep Blue Metallic,White,"19"" Sport Wheels",32429,"Fremont, CA",CLEAN
5YJSA1E25HF193216,44900,Model S,2017,Dual Motor 75Kwh,Red Multi-Coat,Tan,"19"" Sport Wheels",32211,,PREVIOUS ACCIDENT(S)
5YJSA1E23GF167373,45200,Model S,2016,Dual Motor 90Kwh,Deep Blue Metallic,Black,"19"" Sport Wheels",49985,"San Jose, CA",PREVIOUS ACCIDENT(S)
5YJSA1E15HF226867,45200,Model S,2017,75Kwh,Solid Black,Black Cloth,"21"" Wheels",27364,"Lathrop, CA",CLEAN
5YJSA1E26GF141687,45200,Model S,2016,Dual Motor 75Kwh,Model X Grey,Black,"19"" Sport Wheels",28002,"Jacksonville, FL",CLEAN
5YJSA1E29HF186611,49000,Model S,2017,Dual Motor 75Kwh,Solid Black,Black,"19"" Sport Wheels",16558,"Marina Del Rey, CA",CLEAN
5YJSA1E25HF190347,49000,Model S,2017,Dual Motor 75Kwh,Red Multi-Coat,Black,"19"" Sport Wheels",17755,"Dania Beach, FL",CLEAN
5YJSA1E27HF190723,49100,Model S,2017,Dual Motor 90Kwh,Solid Black,Tan,"19"" Sport Wheels",29951,"Dania Beach, FL",PREVIOUS ACCIDENT(S)
5YJSA1E28HF190469,49100,Model S,2017,Dual Motor 75Kwh,Deep Blue Metallic,Tan,"19"" Sport Wheels",23085,,CLEAN
5YJSA1E29GF150545,49100,Model S,2016,Dual Motor 90Kwh,Pearl White Multi-Coat,Grey,"21"" Wheels",23551,"Lynnwood, WA",CLEAN
5YJSA1E22HF193240,49200,Model S,2017,Dual Motor 75Kwh,Deep Blue Metallic,Black,"19"" Sport Wheels",21675,"Dedham, MA",CLEAN
5YJSA1E28HF193078,49200,Model S,2017,Dual Motor 75Kwh,Silver Metallic,White,"19"" Sport Wheels",27209,"Elk Grove Village, IL",CLEAN
5YJSA1E25HF218194,49200,Model S,2017,Dual Motor 75Kwh,Deep Blue Metallic,Black Cloth,"19"" Sport Wheels",33419,"Rockville, MD",CLEAN
5YJSA1E25HF200441,49300,Model S,2017,Dual Motor 90Kwh,Solid Black,Tan,"19"" Sport Wheels",42072,"Scottsdale, AZ",PREVIOUS ACCIDENT(S)
5YJSA1E26HF193063,49600,Model S,2017,Dual Motor 75Kwh,Red Multi-Coat,Tan,"19"" Sport Wheels",16999,"Schaumburg, IL",CLEAN
5YJSA1E22HF194579,50000,Model S,2017,Dual Motor 90Kwh,Deep Blue Metallic,White,"19"" Sport Wheels",45087,"Costa Mesa, CA",CLEAN
5YJSA1E26HF188347,50300,Model S,2017,Dual Motor 75Kwh,Model X Grey,Black Cloth,"19"" Sport Wheels",25414,"Tempe, AZ",CLEAN
5YJSA1E22HF230450,50400,Model S,2017,Dual Motor 75Kwh,Solid Black,Black Cloth,"19"" Sport Wheels",24820,"Lisle, IL",CLEAN
5YJSA1E28HF226788,50400,Model S,2017,Dual Motor 75Kwh,Deep Blue Metallic,Black Cloth,"19"" Sport Wheels",18106,"Lynnwood, WA",CLEAN
5YJSA1E28HF199107,50500,Model S,2017,Dual Motor 100Kwh,Model X Grey,Black Cloth,"19"" Sport Wheels",47859,"Elk Grove Village, IL",PREVIOUS ACCIDENT(S)
5YJSA1E27HF211392,50500,Model S,2017,Dual Motor 75Kwh,Model X Grey,Tan,"19"" Sport Wheels",20520,"Minneapolis, MN",CLEAN
5YJSA1E23HF194008,50700,Model S,2017,Dual Motor 90Kwh,Silver Metallic,Tan,"19"" Sport Wheels",24329,"Littleton, CO",CLEAN
5YJSA1E46GF136491,50900,Model S,2016,Dual Motor 90Kwh Ludicrous,Solid Black,Black,"19"" Sport Wheels",44985,"Westmont, IL",CLEAN
5YJSA1E21HF220136,51000,Model S,2017,Dual Motor 75Kwh,Deep Blue Metallic,Black Cloth,"19"" Sport Wheels",19297,"Columbus, OH",CLEAN
5YJSA1E23GF167406,51200,Model S,2016,Dual Motor 90Kwh,Deep Blue Metallic,Black,"19"" Sport Wheels",30254,,CLEAN
5YJSA1E19HF231344,46200,Model S,2017,75Kwh,Pearl White Multi-Coat,Cream Premium,"19"" Sport Wheels",24999,"Hawthorne, CA",CLEAN
5YJSA1E12HF232688,46300,Model S,2017,75Kwh,Deep Blue Metallic,Black Cloth,"19"" Sport Wheels",27003,"Glen Allen, VA",CLEAN
5YJSA1E24HF194647,46300,Model S,2017,Dual Motor 75Kwh,Deep Blue Metallic,Black,"19"" Sport Wheels",26279,"Elk Grove Village, IL",PREVIOUS ACCIDENT(S)
5YJSA1E10HF231121,46300,Model S,2017,75Kwh,Solid Black,Black Cloth,"21"" Wheels",30055,"Pomona, CA",CLEAN
5YJSA1E16GF152907,46300,Model S,2016,75Kwh,Solid Black,Tan,"19"" Sport Wheels",20905,"Costa Mesa, CA",CLEAN
5YJSA1E26HF193208,46500,Model S,2017,Dual Motor 75Kwh,Deep Blue Metallic,Black,"19"" Sport Wheels",34059,"Fremont, CA",CLEAN
5YJSA1E11HF210357,46600,Model S,2017,75Kwh,Red Multi-Coat,Black,"19"" Sport Wheels",17339,"Lathrop, CA",CLEAN
5YJSA1E24HF212905,46600,Model S,2017,Dual Motor 75Kwh,Silver Metallic,Black,"19"" Sport Wheels",22138,"Lisle, IL",CLEAN
5YJSA1E17HF228426,46600,Model S,2017,75Kwh,Silver Metallic,Black Cloth,"19"" Sport Wheels",24881,"Lathrop, CA",PREVIOUS ACCIDENT(S)
5YJSA1E13HF216435,46700,Model S,2017,75Kwh,Red Multi-Coat,Black,"19"" Sport Wheels",14881,"West Palm Beach, FL",CLEAN
5YJSA1E22HF180570,46700,Model S,2017,Dual Motor 90Kwh,Solid Black,Tan,"19"" Sport Wheels",43562,"Rocklin, CA",CLEAN
5YJSA1E13HF232912,46800,Model S,2017,75Kwh,Silver Metallic,White,"19"" Sport Wheels",31609,"Carlsbad, CA",CLEAN
5YJSA1E29HF215010,46900,Model S,2017,Dual Motor 90Kwh,Model X Grey,Black,"19"" Sport Wheels",57616,"Lathrop, CA",PREVIOUS ACCIDENT(S)
5YJSA1E29HF214522,47100,Model S,2017,Dual Motor 75Kwh,Solid Black,Black,"19"" Sport Wheels",27211,"Minneapolis, MN",CLEAN
5YJSA1E21HF220427,47200,Model S,2017,Dual Motor 75Kwh,Model X Grey,Cream Premium,"19"" Sport Wheels",16069,"Lathrop, CA",CLEAN
5YJSA1E26HF193340,47200,Model S,2017,Dual Motor 75Kwh,Model X Grey,Black,"19"" Sport Wheels",18040,"Littleton, CO",CLEAN
5YJSA1E20HF228583,47400,Model S,2017,Dual Motor 75Kwh,Red Multi-Coat,White,"19"" Sport Wheels",30784,"Rockville, MD",CLEAN
5YJSA1E26HF226045,47400,Model S,2017,Dual Motor 75Kwh,Silver Metallic,Black,"19"" Sport Wheels",23575,"Lathrop, CA",CLEAN
