VIN,Price,Model,Year,Drivetrain,Exterior Color,Interior Color,Wheels,Mileage,Location,History
5YJSA1E22HF224339,57200,Model S,2017,Dual Motor 100Kwh,Red Multi-Coat,Cream Premium,"19"" Sport Wheels",29245,"Carlsbad, CA",CLEAN
5YJSA1E20HF198582,57300,Model S,2017,Dual Motor 90Kwh,Pearl White Multi-Coat,Black,"19"" Sport Wheels",25049,"Bellevue, WA",CLEAN
5YJSA1E28HF228623,57300,Model S,2017,Dual Motor 75Kwh,Red Multi-Coat,Black,"19"" Sport Wheels",12871,"Hawthorne, CA",CLEAN
5YJSA1E22HF200168,57400,Model S,2017,Dual Motor 100Kwh,Model X Grey,Black,"19"" Sport Wheels",46439,"Scottsdale, AZ",CLEAN
5YJSA1E27HF222649,57400,Model S,2017,Dual Motor 100Kwh,Solid Black,Black,"19"" Sport Wheels",24898,"Lathrop, CA",CLEAN
5YJSA1E27HF204359,57500,Model S,2017,Dual Motor 100Kwh,Deep Blue Metallic,Black,"19"" Sport Wheels",37270,"Lathrop, CA",CLEAN
5YJSA1E22HF201241,57600,Model S,2017,Dual Motor 90Kwh,Silver Metallic,Black,"19"" Sport Wheels",27949,"Warwick, RI",CLEAN
5YJSA1E21HF216703,57600,Model S,2017,Dual Motor 100Kwh,Model X Grey,Black,"19"" Sport Wheels",29479,"Carlsbad, CA",CLEAN
5YJSA1E23HF232997,57900,Model S,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Black,"19"" Sport Wheels",32694,"Lathrop, CA",CLEAN
5YJSA1E2XHF194572,57900,Model S,2017,Dual Motor 90Kwh,Pearl White Multi-Coat,Tan,"19"" Sport Wheels",20149,"Nashville, TN",CLEAN
5YJSA1E26HF214137,58600,Model S,2017,Dual Motor 100Kwh,Solid Black,Black,"21"" Wheels",38883,"Hawthorne, CA",CLEAN
5YJSA1E22HF222381,58700,Model S,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Cream Premium,"19"" Sport Wheels",28574,"Lisle, IL",CLEAN
5YJSA1E29JF260289,58800,Model S,2018,Dual Motor 75Kwh,Silver Metallic,Black,"19"" Sport Wheels",12755,"Denver, CO",CLEAN
5YJSA1E20HF218054,58900,Model S,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,White,"19"" Sport Wheels",12533,"Hawthorne, CA",PREVIOUS ACCIDENT(S)
5YJSA1E26HF206183,58900,Model S,2017,Dual Motor 100Kwh,Solid Black,White,"21"" Wheels",31135,"Burbank, CA",PREVIOUS ACCIDENT(S)
5YJSA1E26JF272545,59900,Model S,2018,Dual Motor 75Kwh,Deep Blue Metallic,Black Cloth,"19"" Sport Wheels",14366,"Eatonville, FL",CLEAN
5YJSA1E29HF216030,60000,Model S,2017,Dual Motor 100Kwh,Model X Grey,Black,"19"" Sport Wheels",36980,"Owings Mills, MD",CLEAN
5YJSA1E23HF217433,60000,Model S,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Black Cloth,"19"" Sport Wheels",39521,"Lathrop, CA",CLEAN
5YJSA1E27HF224613,60100,Model S,2017,Dual Motor 100Kwh,Solid Black,Black,"19"" Sport Wheels",24311,"Hawthorne, CA",CLEAN
5YJSA1E26HF226885,60300,Model S,2017,Dual Motor 100Kwh,Model X Grey,Cream Premium,"19"" Sport Wheels",39236,"Burbank, CA",CLEAN
5YJSA1E28HF229271,60300,Model S,2017,Dual Motor 100Kwh,Model X Grey,Black,"19"" Sport Wheels",27648,"Carlsbad, CA",CLEAN
5YJSA1E23JF295071,60300,Model S,2018,Dual Motor 75Kwh,Solid Black,Black Cloth,"21"" Wheels",21475,"Lathrop, CA",CLEAN
5YJSA1E22HF229735,60400,Model S,2017,Dual Motor 100Kwh,Model X Grey,Black Cloth,"19"" Sport Wheels",20005,"Lathrop, CA",CLEAN
5YJSA1E2XHF233046,60400,Model S,2017,Dual Motor 100Kwh,Solid Black,Black,"19"" Sport Wheels",39841,"Pomona, CA",CLEAN
5YJSA1E23HF219408,61000,Model S,2017,Dual Motor 100Kwh,Model X Grey,Black,"19"" Sport Wheels",18509,"Hawthorne, CA",CLEAN
5YJSA1E29HF228971,61000,Model S,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Black,"19"" Sport Wheels",35907,"Pomona, CA",CLEAN
5YJSA1E2XHF229742,61400,Model S,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Black,"19"" Sport Wheels",23610,"Pomona, CA",PREVIOUS ACCIDENT(S)
5YJSA1E25HF224254,61500,Model S,2017,Dual Motor 100Kwh,Deep Blue Metallic,Black,"19"" Sport Wheels",28520,"Lathrop, CA",CLEAN
5YJSA1E20HF219642,61500,Model S,2017,Dual Motor 100Kwh,Model X Grey,Cream Premium,"19"" Sport Wheels",33896,"Lathrop, CA",CLEAN
5YJSA1E2XHF217185,61500,Model S,2017,Dual Motor 100Kwh,Red Multi-Coat,Cream Premium,"19"" Sport Wheels",27668,"Lathrop, CA",CLEAN
5YJSA1E27HF217144,61600,Model S,2017,Dual Motor 100Kwh,Deep Blue Metallic,Black Cloth,"19"" Sport Wheels",29727,"Lathrop, CA",CLEAN
5YJSA1E26HF228944,61600,Model S,2017,Dual Motor 100Kwh,Model X Grey,Black,"21"" Wheels",37648,"Las Vegas, NV",CLEAN
5YJSA1E29HF232079,61700,Model S,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Black,"19"" Sport Wheels",34339,"Lathrop, CA",CLEAN
5YJSA1E22HF230951,61800,Model S,2017,Dual Motor 100Kwh,Solid Black,Black,"19"" Sport Wheels",34525,"Carlsbad, CA",CLEAN
5YJSA1E22HF224342,61800,Model S,2017,Dual Motor 100Kwh,Solid Black,Black,"19"" Sport Wheels",13548,"Van Nuys, CA",CLEAN
5YJSA1E26HF217104,61200,Model S,2017,Dual Motor 100Kwh,Deep Blue Metallic,Cream Premium,"19"" Sport Wheels",31492,"Chesterfield, MO",CLEAN
5YJSA1E23JF295152,61900,Model S,2018,Dual Motor 75Kwh,Solid Black,Black,"19"" Sport Wheels",12187,"Rockville, MD",CLEAN
5YJSA1E26HF234162,62000,Model S,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Black,"19"" Sport Wheels",22488,"Lathrop, CA",CLEAN
5YJSA1E26HF224344,62400,Model S,2017,Dual Motor 100Kwh,Solid Black,Black,"19"" Sport Wheels",28683,"Lathrop, CA",CLEAN
5YJSA1E29HF219445,62400,Model S,2017,Dual Motor 100Kwh,Model X Grey,Black,"19"" Sport Wheels",26860,"Jacksonville, FL",CLEAN
5YJSA1E2XHF229031,62500,Model S,2017,Dual Motor 100Kwh,Model X Grey,Cream Premium,"19"" Sport Wheels",28253,"Rockville, MD",CLEAN
5YJSA1E2XHF209877,62800,Model S,2017,Dual Motor 100Kwh,Solid Black,Black Cloth,"19"" Sport Wheels",20489,"Lynnwood, WA",CLEAN
5YJSA1E25HF202576,63900,Model S,2017,Dual Motor 100Kwh,Model X Grey,Tan,"19"" Sport Wheels",18353,"Carlsbad, CA",CLEAN
5YJSA1E26HF215045,63900,Model S,2017,Dual Motor 100Kwh,Solid Black,Black Cloth,"19"" Sport Wheels",22009,"Springfield, NJ",CLEAN
5YJSA1E28HF204287,64000,Model S,2017,Dual Motor 100Kwh,Deep Blue Metallic,Black,"19"" Sport Wheels",15966,"Pomona, CA",CLEAN
5YJSA1E27HF222344,64200,Model S,2017,Dual Motor 100Kwh,Solid Black,White,"21"" Wheels",26616,"Scottsdale, AZ",CLEAN
5YJSA1E28HF220876,64200,Model S,2017,Dual Motor 100Kwh,Model X Grey,Black,"19"" Sport Wheels",15961,"Rockville, MD",CLEAN
5YJSA1E25HF227395,64600,Model S,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Cream Premium,"19"" Sport Wheels",23209,"Lathrop, CA",CLEAN
5YJSA1E26HF224649,64800,Model S,2017,Dual Motor 100Kwh,Solid Black,White,"19"" Sport Wheels",21350,"Pomona, CA",CLEAN
5YJSA1E23JF229989,64900,Model S,2018,Dual Motor 100Kwh,Red Multi-Coat,Black Cloth,"19"" Sport Wheels",27631,"Lathrop, CA",CLEAN
5YJSA1E21HF217009,65100,Model S,2017,Dual Motor 100Kwh,Model X Grey,Black Cloth,"21"" Wheels",18694,"Indianapolis, IN",CLEAN
5YJSA1E29HF224631,65100,Model S,2017,Dual Motor 100Kwh,Silver Metallic,Black,"21"" Wheels",19859,"Lathrop, CA",CLEAN
5YJSA1E26HF219757,65200,Model S,2017,Dual Motor 100Kwh,Deep Blue Metallic,Cream Premium,"19"" Sport Wheels",15216,"Tampa, FL",CLEAN
5YJSA1E22HF229380,65500,Model S,2017,Dual Motor 100Kwh,Model X Grey,Cream Premium,"19"" Sport Wheels",15059,"Nashville, TN",CLEAN
5YJSA1E2XHF224783,65700,Model S,2017,Dual Motor 100Kwh,Solid Black,Black,"19"" Sport Wheels",7208,"Scottsdale, AZ",CLEAN
5YJSA1E25HF216302,66000,Model S,2017,Dual Motor 100Kwh,Model X Grey,Black,"19"" Sport Wheels",18512,"Lathrop, CA",CLEAN
5YJSA1E40GF171737,66000,Model S,2016,Dual Motor 100Kwh Performance,Red Multi-Coat,Black,"21"" Wheels",46779,"Dania Beach, FL",CLEAN
5YJSA1E22HF229606,66200,Model S,2017,Dual Motor 100Kwh,Model X Grey,Black,"19"" Sport Wheels",18054,"Hawthorne, CA",CLEAN
5YJSA1E26HF227843,66400,Model S,2017,Dual Motor 100Kwh,Silver Metallic,Cream Premium,"19"" Sport Wheels",8122,"Hawthorne, CA",CLEAN
5YJSA1E43JF257888,66900,Model S,2018,Dual Motor 100Kwh Performance,Solid Black,Black Cloth,"21"" Wheels",38795,"Owings Mills, MD",PREVIOUS ACCIDENT(S)
5YJSA1E22JF285728,67300,Model S,2018,Dual Motor 100Kwh,Solid Black,Black,"21"" Wheels",23392,"Costa Mesa, CA",CLEAN
5YJSA1E4XHF217382,69000,Model S,2017,Dual Motor 100Kwh Performance,Red Multi-Coat,Black,"21"" Wheels",36372,"Rocklin, CA",CLEAN
5YJSA1E43HF214193,69200,Model S,2017,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,Black Cloth,"19"" Sport Wheels",48663,"Pomona, CA",CLEAN
5YJSA1E42GF164806,70000,Model S,2016,Dual Motor 100Kwh Performance,Red Multi-Coat,Black,"21"" Wheels",30076,"Lathrop, CA",CLEAN
5YJSA1E40HF179628,70100,Model S,2017,Dual Motor 100Kwh Performance,Solid Black,Black Cloth,"19"" Sport Wheels",19853,"Scottsdale, AZ",CLEAN
5YJSA1E44HF227549,70100,Model S,2017,Dual Motor 100Kwh Performance,Solid Black,Black,"21"" Wheels",27711,"Scottsdale, AZ",PREVIOUS ACCIDENT(S)
5YJSA1E4XHF216409,71500,Model S,2017,Dual Motor 100Kwh Performance,Solid Black,Black,"19"" Sport Wheels",25412,"Lathrop, CA",CLEAN
5YJSA1E40GF177604,71900,Model S,2016,Dual Motor 100Kwh Performance,Solid Black,Tan,"21"" Wheels",30781,"Scottsdale, AZ",CLEAN
5YJSA1E42HF219451,72800,Model S,2017,Dual Motor 100Kwh Performance,Solid Black,Black,"21"" Wheels",37989,"Lathrop, CA",CLEAN
5YJSA1E42HF233124,74300,Model S,2017,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,Black,"21"" Wheels",15075,"Lathrop, CA",CLEAN
5YJSA1E45HF219251,74700,Model S,2017,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,Black,"19"" Sport Wheels",32845,"Costa Mesa, CA",CLEAN
5YJSA1E46HF233143,75400,Model S,2017,Dual Motor 100Kwh Performance,Silver Metallic,Black,"19"" Sport Wheels",33215,"Vienna, VA",CLEAN
5YJSA1E46HF230016,75800,Model S,2017,Dual Motor 100Kwh Performance,Deep Blue Metallic,Black,"19"" Sport Wheels",31617,"Lathrop, CA",CLEAN
5YJSA1E46HF229142,76400,Model S,2017,Dual Motor 100Kwh Performance,Red Multi-Coat,Black,"21"" Wheels",28983,"Las Vegas, NV",CLEAN
5YJSA1E44HF229530,76500,Model S,2017,Dual Motor 100Kwh Performance,Red Multi-Coat,Black,"21"" Wheels",14445,"Buena Park, CA",CLEAN
5YJSA1E44HF191054,76600,Model S,2017,Dual Motor 100Kwh Performance,Solid Black,Black,"21"" Wheels",11383,"Burbank, CA",CLEAN
5YJSA1E47HF233975,76700,Model S,2017,Dual Motor 100Kwh Performance,Solid Black,Cream Premium,"21"" Wheels",31114,"Denver, CO",CLEAN
5YJSA1E48HF227313,77700,Model S,2017,Dual Motor 100Kwh Performance,Solid Black,Black,"21"" Wheels",24815,,CLEAN
5YJSA1E49HF227546,79900,Model S,2017,Dual Motor 100Kwh Performance,Silver Metallic,Black,"21"" Wheels",24787,"Pomona, CA",CLEAN
5YJSA1E44HF232119,81800,Model S,2017,Dual Motor 100Kwh Performance,Model X Grey,Black,"21"" Wheels",18189,"Littleton, CO",CLEAN
5YJSA1E44JF294738,90800,Model S,2018,Dual Motor 100Kwh Performance,Model X Grey,White,"21"" Wheels",7613,"Scottsdale, AZ",CLEAN
5YJSA1E46LF408208,100800,Model S,2020,Dual Motor 100Kwh Performance,Solid Black,Black,"21"" Wheels",6540,"Elk Grove Village, IL",CLEAN
5YJ3E1EA7KF297035,33000,Model 3,2019,Standard Range Plus RWD,Solid Black,Premium Black,"18"" Aero Wheels",1473,"Lathrop, CA",CLEAN
5YJ3E1EA6KF361873,36400,Model 3,2019,Standard Range Plus RWD,Solid Black,Premium Black,"18"" Aero Wheels",31929,"Lathrop, CA",CLEAN
5YJ3E1EA3KF485180,36500,Model 3,2019,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",27713,"Scottsdale, AZ",CLEAN
5YJ3E1EA7KF313038,36900,Model 3,2019,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black and White,"19"" Sport Wheels",36399,"Vienna, VA",CLEAN
5YJ3E1EA4JF172511,36900,Model 3,2018,Medium Range RWD,Solid Black,Premium Black,"18"" Aero Wheels",20648,"Scottsdale, AZ",PREVIOUS ACCIDENT(S)
5YJ3E1EAXKF300736,36900,Model 3,2019,Standard Range Plus RWD,Midnight Silver Metallic,Premium Black,"19"" Sport Wheels",24132,"Carlsbad, CA",CLEAN
5YJ3E1EA7KF417108,37700,Model 3,2019,Standard Range Plus RWD,Solid Black,Premium Black,"19"" Sport Wheels",12533,"Costa Mesa, CA",CLEAN
5YJ3E1EA9KF402111,38100,Model 3,2019,Standard Range Plus RWD,Red Multi-Coat,Premium Black,"19"" Sport Wheels",22843,"Mt. Kisco, NY",CLEAN
5YJ3E1EA5KF401781,38200,Model 3,2019,Standard Range Plus RWD,Solid Black,Premium Black,"19"" Sport Wheels",19018,"Buena Park, CA",CLEAN
5YJ3E1EA4JF161699,38400,Model 3,2018,Medium Range RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",24193,"Carlsbad, CA",CLEAN
5YJ3E1EA6KF400218,38500,Model 3,2019,Standard Range Plus RWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",20908,"Raleigh, NC",CLEAN
5YJ3E1EA6HF001186,38700,Model 3,2017,Long Range RWD,Solid Black,Premium Black,"18"" Aero Wheels",45158,"Las Vegas, NV",CLEAN
5YJ3E1EA2JF059852,39000,Model 3,2018,Long Range RWD,Deep Blue Metallic,Premium Black,"19"" Sport Wheels",44044,"Scottsdale, AZ",PREVIOUS ACCIDENT(S)
5YJ3E1EA0KF434851,39100,Model 3,2019,Standard Range Plus RWD,Solid Black,Premium Black,"18"" Aero Wheels",21619,"Tampa, FL",CLEAN
5YJ3E1EA0JF162588,39400,Model 3,2018,Medium Range RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",16021,"Lathrop, CA",CLEAN
5YJ3E1EA9KF306205,39500,Model 3,2019,Standard Range Plus RWD,Solid Black,Premium Black,"18"" Aero Wheels",13996,"Raleigh, NC",CLEAN
5YJ3E1EA5JF024402,39500,Model 3,2018,Long Range RWD,Silver Metallic,Premium Black,"19"" Sport Wheels",27293,"Nashville, TN",PREVIOUS ACCIDENT(S)
5YJ3E1EAXJF008082,39700,Model 3,2018,Long Range RWD,Deep Blue Metallic,Premium Black,"19"" Sport Wheels",37457,"Lathrop, CA",CLEAN
5YJ3E1EA3KF484501,39800,Model 3,2019,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",14910,"Lathrop, CA",CLEAN
5YJ3E1EA2JF163516,39800,Model 3,2018,Medium Range RWD,Midnight Silver Metallic,Premium Black,"19"" Sport Wheels",12745,"Lathrop, CA",CLEAN
5YJ3E1EA2KF486028,40400,Model 3,2019,Standard Range Plus RWD,Deep Blue Metallic,Premium Black and White,"18"" Aero Wheels",15175,"Scottsdale, AZ",CLEAN
5YJ3E1EA7JF098954,40500,Model 3,2018,Long Range RWD,Solid Black,Premium Black,"18"" Aero Wheels",19317,"Lathrop, CA",CLEAN
5YJ3E1EA5JF037652,40700,Model 3,2018,Long Range RWD,Red Multi-Coat,Premium Black,"18"" Aero Wheels",36939,"Lathrop, CA",CLEAN
5YJ3E1EA3JF006271,40900,Model 3,2018,Long Range RWD,Red Multi-Coat,Premium Black,"19"" Sport Wheels",23174,"Lathrop, CA",PREVIOUS ACCIDENT(S)
5YJ3E1EA4JF098779,41000,Model 3,2018,Long Range RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",25949,"Lathrop, CA",CLEAN
5YJ3E1EA8JF173483,41000,Model 3,2018,Medium Range RWD,Solid Black,Premium Black,"18"" Aero Wheels",23809,"Lathrop, CA",CLEAN
5YJ3E1EA6KF483441,41000,Model 3,2019,Standard Range Plus RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",5514,"Dedham, MA",CLEAN
5YJ3E1EA3KF301839,41200,Model 3,2019,Standard Range Plus RWD,Midnight Silver Metallic,Premium Black and White,"18"" Aero Wheels",10331,"Littleton, CO",CLEAN
5YJ3E1EAXHF001823,41200,Model 3,2017,Long Range RWD,Silver Metallic,Premium Black,"19"" Sport Wheels",27472,"Tempe, AZ",CLEAN
5YJ3E1EA1KF476056,41200,Model 3,2019,Standard Range Plus RWD,Midnight Silver Metallic,Premium Black,"19"" Sport Wheels",10168,"Lathrop, CA",CLEAN
5YJ3E1EA3JF015598,41300,Model 3,2018,Long Range RWD,Deep Blue Metallic,Premium Black,"19"" Sport Wheels",27051,"Minneapolis, MN",CLEAN
5YJ3E1EA7KF425418,41400,Model 3,2019,Standard Range Plus RWD,Midnight Silver Metallic,Premium Black,"19"" Sport Wheels",10463,"Lathrop, CA",CLEAN
5YJ3E1EA3JF056426,41400,Model 3,2018,Long Range RWD,Solid Black,Premium Black,"18"" Aero Wheels",25028,"Rockville, MD",CLEAN
5YJ3E1EA9KF430684,41500,Model 3,2019,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",15057,"Warwick, RI",CLEAN
5YJ3E1EA4JF034208,41500,Model 3,2018,Long Range RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",28689,"Maplewood, MN",CLEAN
5YJ3E1EA3JF101669,41500,Model 3,2018,Long Range RWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",21342,"Mt. Kisco, NY",CLEAN
5YJ3E1EAXLF804611,41500,Model 3,2020,Standard Range Plus RWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",508,"Lathrop, CA",CLEAN
5YJ3E1EA7JF043940,41800,Model 3,2018,Long Range RWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",13122,"Lathrop, CA",CLEAN
5YJ3E1EA9JF003441,41800,Model 3,2018,Long Range RWD,Midnight Silver Metallic,Premium Black,"19"" Sport Wheels",29782,"Lathrop, CA",CLEAN
5YJ3E1EA0JF051832,41800,Model 3,2018,Long Range RWD,Solid Black,Premium Black,"18"" Aero Wheels",34539,"Mt. Kisco, NY",CLEAN
5YJ3E1EA8JF023762,42900,Model 3,2018,Long Range RWD,Midnight Silver Metallic,Premium Black,"19"" Sport Wheels",25989,"Littleton, CO",CLEAN
5YJ3E1EA3LF634463,42900,Model 3,2020,Standard Range Plus RWD,Midnight Silver Metallic,Premium Black,"19"" Sport Wheels",2967,"Costa Mesa, CA",CLEAN
5YJ3E1EA0KF314791,43000,Model 3,2019,Long Range RWD,Solid Black,Premium Black and White,"18"" Aero Wheels",33488,"Costa Mesa, CA",CLEAN
5YJ3E1EA4JF034306,43000,Model 3,2018,Long Range RWD,Solid Black,Premium Black,"18"" Aero Wheels",25545,"Scottsdale, AZ",CLEAN
5YJ3E1EA6LF792151,43100,Model 3,2020,Standard Range Plus RWD,Solid Black,Premium Black,"18"" Aero Wheels",166,"Dedham, MA",CLEAN
5YJ3E1EAXLF804186,43100,Model 3,2020,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",1028,"Buena Park, CA",CLEAN
5YJ3E1EA2JF056966,43100,Model 3,2018,Long Range RWD,Solid Black,Premium Black,"18"" Aero Wheels",9974,"Raleigh, NC",CLEAN
5YJ3E1EA0JF039003,43300,Model 3,2018,Long Range RWD,Solid Black,Premium Black,"18"" Aero Wheels",15781,"Kansas City, MO",CLEAN
5YJ3E1EA7LF808065,43400,Model 3,2020,Standard Range Plus RWD,Solid Black,Premium Black and White,"18"" Aero Wheels",105,"Marina Del Rey, CA",CLEAN
5YJ3E1EA0JF052284,43500,Model 3,2018,Long Range RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",19127,"Pomona, CA",CLEAN
5YJ3E1EA9JF017064,43500,Model 3,2018,Long Range RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",19770,"Pomona, CA",CLEAN
5YJ3E1EB5JF115355,43500,Model 3,2018,Long Range AWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",39890,"Elk Grove Village, IL",CLEAN
5YJ3E1EAXJF026226,43600,Model 3,2018,Long Range RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",18932,"Denver, CO",CLEAN
5YJ3E1EB1KF388990,43600,Model 3,2019,Long Range AWD,Solid Black,Premium Black,"19"" Sport Wheels",8807,"Elk Grove Village, IL",CLEAN
5YJ3E1EB2JF146109,43700,Model 3,2018,Long Range AWD,Red Multi-Coat,Premium Black,"19"" Sport Wheels",40517,"Chesterfield, MO",CLEAN
5YJ3E1EAXJF102186,43700,Model 3,2018,Long Range RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",14800,"Eatonville, FL",CLEAN
5YJ3E1EAXJF024041,43800,Model 3,2018,Long Range RWD,Midnight Silver Metallic,Premium Black,"19"" Sport Wheels",17893,"Matthews, NC",CLEAN
5YJ3E1EA3KF327082,43800,Model 3,2019,Long Range RWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",20574,"Van Nuys, CA",CLEAN
5YJ3E1EA4KF332940,43900,Model 3,2019,Long Range RWD,Pearl White Multi-Coat,Premium Black and White,"19"" Sport Wheels",18115,"Littleton, CO",PREVIOUS ACCIDENT(S)
5YJ3E1EB8KF385696,43900,Model 3,2019,Long Range AWD,Solid Black,Premium Black,"18"" Aero Wheels",33998,"Kansas City, MO",PREVIOUS ACCIDENT(S)
5YJ3E1EA4LF806872,43300,Model 3,2020,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black and White,"19"" Sport Wheels",224,"Fremont, CA",CLEAN
5YJ3E1EA0LF804276,43300,Model 3,2020,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",271,"Lathrop, CA",CLEAN
5YJ3E1EA0JF014621,43400,Model 3,2018,Long Range RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",17999,"Santa Barbara, CA",CLEAN
5YJ3E1EA0JF036313,43700,Model 3,2018,Long Range RWD,Solid Black,Premium Black,"18"" Aero Wheels",17767,"Lathrop, CA",CLEAN
5YJ3E1EA8LF799506,44000,Model 3,2020,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",278,"Lathrop, CA",CLEAN
5YJ3E1EA8JF098946,44200,Model 3,2018,Long Range RWD,Silver Metallic,Premium Black,"19"" Sport Wheels",7818,"Pomona, CA",CLEAN
5YJ3E1EA5JF101978,44200,Model 3,2018,Long Range RWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",18425,"Lathrop, CA",CLEAN
5YJ3E1EA0LF805072,44300,Model 3,2020,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black and White,"18"" Aero Wheels",1884,"Walnut, CA",CLEAN
5YJ3E1EB8JF118962,44400,Model 3,2018,Long Range AWD,Solid Black,Premium Black,"18"" Aero Wheels",17927,"Tampa, FL",CLEAN
5YJ3E1EB5KF191434,44500,Model 3,2019,Long Range AWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",36706,"Tempe, AZ",CLEAN
5YJ3E1EA6LF804914,44600,Model 3,2020,Standard Range Plus RWD,Deep Blue Metallic,Premium Black and White,"18"" Aero Wheels",1311,"Santa Barbara, CA",CLEAN
5YJ3E1EA7JF059233,44800,Model 3,2018,Long Range RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",14892,"Carlsbad, CA",CLEAN
5YJ3E1EA9JF021180,44900,Model 3,2018,Long Range RWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",14252,"Renton, WA",CLEAN
5YJ3E1EB0JF144603,45000,Model 3,2018,Long Range AWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",24063,"Cincinnati, OH",CLEAN
5YJ3E1EA5LF805746,45100,Model 3,2020,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",1310,"Lathrop, CA",CLEAN
5YJ3E1EA8JF060925,45200,Model 3,2018,Long Range RWD,Silver Metallic,Premium Black,"19"" Sport Wheels",12088,"Lathrop, CA",CLEAN
5YJ3E1EA1JF021870,45200,Model 3,2018,Long Range RWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",17313,"Las Vegas, NV",CLEAN
5YJ3E1EB5JF073690,45200,Model 3,2018,Long Range AWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",27796,"Lathrop, CA",CLEAN
5YJ3E1EB5KF510928,45300,Model 3,2019,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",20151,"Lathrop, CA",CLEAN
5YJ3E1EB7JF170227,45300,Model 3,2018,Long Range AWD,Midnight Silver Metallic,Premium Black and White,"18"" Aero Wheels",29625,"Lathrop, CA",CLEAN
5YJ3E1EB7JF147515,45300,Model 3,2018,Long Range AWD,Pearl White Multi-Coat,Premium Black and White,"19"" Sport Wheels",20258,,CLEAN
5YJ3E1EBXKF361576,45300,Model 3,2019,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",27068,"Littleton, CO",PREVIOUS ACCIDENT(S)
5YJ3E1EA4JF123714,45400,Model 3,2018,Long Range RWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",11855,"Lathrop, CA",CLEAN
5YJ3E1EA0JF071045,45500,Model 3,2018,Long Range RWD,Solid Black,Premium Black,"19"" Sport Wheels",6752,"Hawthorne, CA",CLEAN
5YJ3E1EA6JF038910,45500,Model 3,2018,Long Range RWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",14512,"Lathrop, CA",CLEAN
5YJ3E1EB3JF093789,45500,Model 3,2018,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",22353,"Lathrop, CA",CLEAN
5YJ3E1EB7JF119178,45600,Model 3,2018,Long Range AWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",22232,"South Salt Lake City, UT",CLEAN
