VIN,Price,Model,Year,Drivetrain,Exterior Color,Interior Color,Wheels,Mileage,Location,History
5YJSA1E2XHF229658,58100,Model S,2017,Dual Motor 100Kwh,Deep Blue Metallic,White,"19"" Sport Wheels",50510,"Pomona, CA",CLEAN
5YJSA1E21HF189843,58100,Model S,2017,Dual Motor 90Kwh,Red Multi-Coat,Tan,"19"" Sport Wheels",16472,"Dedham, MA",CLEAN
5YJSA1E27HF225003,58100,Model S,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,White,"19"" Sport Wheels",40951,"Raleigh, NC",CLEAN
5YJSA1E43GF159405,58200,Model S,2016,Dual Motor 100Kwh Performance,Brown Metallic,Tan,"19"" Sport Wheels",41167,"Lathrop, CA",CLEAN
5YJSA1E20HF218054,58300,Model S,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,White,"19"" Sport Wheels",12533,"Hawthorne, CA",PREVIOUS ACCIDENT(S)
5YJSA1E23HF217433,58400,Model S,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Black Cloth,"19"" Sport Wheels",39521,"Lathrop, CA",CLEAN
5YJSA1E24HF224651,58500,Model S,2017,Dual Motor 100Kwh,Solid Black,White,"19"" Sport Wheels",34853,"Matthews, NC",CLEAN
5YJSA1E26HF226885,58800,Model S,2017,Dual Motor 100Kwh,Model X Grey,Cream Premium,"19"" Sport Wheels",39236,"Burbank, CA",CLEAN
5YJSA1E29HF216030,58900,Model S,2017,Dual Motor 100Kwh,Model X Grey,Black,"19"" Sport Wheels",36980,"Owings Mills, MD",CLEAN
5YJSA1E27HF215412,59000,Model S,2017,Dual Motor 100Kwh,Deep Blue Metallic,Cream Premium,"19"" Sport Wheels",19370,"Fremont, CA",CLEAN
5YJSA1E20HF229054,59000,Model S,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Black,"19"" Sport Wheels",17241,"Lathrop, CA",CLEAN
5YJSA1E23JF295071,59200,Model S,2018,Dual Motor 75Kwh,Solid Black,Black Cloth,"21"" Wheels",21475,"Lathrop, CA",CLEAN
5YJSA1E27HF216009,59300,Model S,2017,Dual Motor 90Kwh,Red Multi-Coat,Cream Premium,"19"" Sport Wheels",24536,"Lathrop, CA",CLEAN
5YJSA1E29HF228971,59500,Model S,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Black,"19"" Sport Wheels",35907,"Pomona, CA",CLEAN
5YJSA1E29HF204377,59600,Model S,2017,Dual Motor 100Kwh,Deep Blue Metallic,Black,"19"" Sport Wheels",9985,"Lathrop, CA",CLEAN
5YJSA1E27HF224613,59600,Model S,2017,Dual Motor 100Kwh,Solid Black,Black,"19"" Sport Wheels",24311,"Hawthorne, CA",CLEAN
5YJSA1E23JF295152,59700,Model S,2018,Dual Motor 75Kwh,Solid Black,Black,"19"" Sport Wheels",12187,"Rockville, MD",CLEAN
5YJSA1E26HF217104,59800,Model S,2017,Dual Motor 100Kwh,Deep Blue Metallic,Cream Premium,"19"" Sport Wheels",31492,"Chesterfield, MO",CLEAN
5YJSA1E27HF217144,60100,Model S,2017,Dual Motor 100Kwh,Deep Blue Metallic,Black Cloth,"19"" Sport Wheels",29727,"Lathrop, CA",CLEAN
5YJSA1E20HF219642,60100,Model S,2017,Dual Motor 100Kwh,Model X Grey,Cream Premium,"19"" Sport Wheels",33896,"Lathrop, CA",CLEAN
5YJSA1E27HF219315,60100,Model S,2017,Dual Motor 100Kwh,Red Multi-Coat,Cream Premium,"19"" Sport Wheels",38932,"Littleton, CO",CLEAN
5YJSA1E2XHF233046,60100,Model S,2017,Dual Motor 100Kwh,Solid Black,Black,"19"" Sport Wheels",39841,"Pomona, CA",CLEAN
5YJSA1E2XHF229742,60200,Model S,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Black,"19"" Sport Wheels",23610,"Pomona, CA",PREVIOUS ACCIDENT(S)
5YJSA1E2XHF217185,60200,Model S,2017,Dual Motor 100Kwh,Red Multi-Coat,Cream Premium,"19"" Sport Wheels",27669,"Lathrop, CA",CLEAN
5YJSA1E20HF219656,60400,Model S,2017,Dual Motor 100Kwh,Model X Grey,Cream Premium,"19"" Sport Wheels",38732,"Santa Clara, CA",CLEAN
5YJSA1E29HF201107,60700,Model S,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Black,"19"" Sport Wheels",37563,"Columbus, OH",CLEAN
5YJSA1E22HF229735,60800,Model S,2017,Dual Motor 100Kwh,Model X Grey,Black Cloth,"19"" Sport Wheels",20005,"Lathrop, CA",CLEAN
5YJSA1E25HF224254,61100,Model S,2017,Dual Motor 100Kwh,Deep Blue Metallic,Black,"19"" Sport Wheels",28520,"Lathrop, CA",CLEAN
5YJSA1E2XHF229031,61100,Model S,2017,Dual Motor 100Kwh,Model X Grey,Cream Premium,"19"" Sport Wheels",28253,"Rockville, MD",CLEAN
5YJSA1E23HF234264,61200,Model S,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Cream Premium,"19"" Sport Wheels",28026,"Scottsdale, AZ",CLEAN
5YJSA1E26HF224344,61300,Model S,2017,Dual Motor 100Kwh,Solid Black,Black,"19"" Sport Wheels",28683,"Lathrop, CA",CLEAN
5YJSA1E26HF204448,61300,Model S,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Tan,"19"" Sport Wheels",23365,"Chesterfield, MO",CLEAN
5YJSA1E29HF232079,61400,Model S,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Black,"19"" Sport Wheels",34339,"Lathrop, CA",CLEAN
5YJSA1E29HF229117,61500,Model S,2017,Dual Motor 100Kwh,Model X Grey,White,"19"" Sport Wheels",40440,"Scottsdale, AZ",CLEAN
5YJSA1E28HF218786,61800,Model S,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Cream Premium,"19"" Sport Wheels",26174,"Lathrop, CA",CLEAN
5YJSA1E2XHF209877,61800,Model S,2017,Dual Motor 100Kwh,Solid Black,Black Cloth,"19"" Sport Wheels",20489,"Lynnwood, WA",CLEAN
5YJSA1E20HF187338,61900,Model S,2017,Dual Motor 100Kwh,Red Multi-Coat,White,"19"" Sport Wheels",26275,"Portland, OR",CLEAN
5YJSA1E22HF224342,62000,Model S,2017,Dual Motor 100Kwh,Solid Black,Black,"19"" Sport Wheels",13548,"Hawthorne, CA",CLEAN
5YJSA1E26HF234162,62000,Model S,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Black,"19"" Sport Wheels",22488,"Lathrop, CA",CLEAN
5YJSA1E25HF217255,62300,Model S,2017,Dual Motor 100Kwh,Deep Blue Metallic,White,"19"" Sport Wheels",32443,"Pomona, CA",CLEAN
5YJSA1E27HF222344,62300,Model S,2017,Dual Motor 100Kwh,Solid Black,White,"21"" Wheels",26616,"Scottsdale, AZ",CLEAN
5YJSA1E28HF204287,62600,Model S,2017,Dual Motor 100Kwh,Deep Blue Metallic,Black,"19"" Sport Wheels",15966,"Pomona, CA",CLEAN
5YJSA1E26HF215045,62700,Model S,2017,Dual Motor 100Kwh,Solid Black,Black Cloth,"19"" Sport Wheels",22009,"Springfield, NJ",CLEAN
5YJSA1E28HF220876,62700,Model S,2017,Dual Motor 100Kwh,Model X Grey,Black,"19"" Sport Wheels",15961,"Rockville, MD",CLEAN
5YJSA1E29HF210695,63000,Model S,2017,Dual Motor 100Kwh,Model X Grey,Black Cloth,"19"" Sport Wheels",23863,"Lathrop, CA",CLEAN
5YJSA1E29HF224631,63900,Model S,2017,Dual Motor 100Kwh,Silver Metallic,Black,"21"" Wheels",19859,"Lathrop, CA",CLEAN
5YJSA1E29HF220918,63900,Model S,2017,Dual Motor 100Kwh,Model X Grey,Black Cloth,"19"" Sport Wheels",27188,"Los Angeles, CA",CLEAN
5YJSA1E22HF211753,64000,Model S,2017,Dual Motor 100Kwh,Model X Grey,Tan,"19"" Sport Wheels",23687,"Springfield, NJ",CLEAN
5YJSA1E23JF229989,64200,Model S,2018,Dual Motor 100Kwh,Red Multi-Coat,Black Cloth,"19"" Sport Wheels",27631,"Lathrop, CA",CLEAN
5YJSA1E20HF204283,64200,Model S,2017,Dual Motor 100Kwh,Model X Grey,Black,"19"" Sport Wheels",22056,"Carlsbad, CA",CLEAN
5YJSA1E23HF200891,64300,Model S,2017,Dual Motor 100Kwh,Model X Grey,Black,"19"" Sport Wheels",17246,"Scottsdale, AZ",CLEAN
5YJSA1E47HF200488,64600,Model S,2017,Dual Motor 100Kwh Performance,Red Multi-Coat,Black Cloth,"21"" Wheels",58587,"Las Vegas, NV",PREVIOUS ACCIDENT(S)
5YJSA1E26HF227843,64700,Model S,2017,Dual Motor 100Kwh,Silver Metallic,Cream Premium,"19"" Sport Wheels",8122,"Hawthorne, CA",CLEAN
5YJSA1E25HF216302,64800,Model S,2017,Dual Motor 100Kwh,Model X Grey,Black,"19"" Sport Wheels",18512,"Lathrop, CA",CLEAN
5YJSA1E28HF229223,65300,Model S,2017,Dual Motor 100Kwh,Red Multi-Coat,Cream Premium,"19"" Sport Wheels",22905,"Lathrop, CA",CLEAN
5YJSA1E21HF224512,65900,Model S,2017,Dual Motor 100Kwh,Solid Black,Black,"19"" Sport Wheels",14001,"Eatonville, FL",CLEAN
5YJSA1E20HF224615,66000,Model S,2017,Dual Motor 100Kwh,Solid Black,Black,"19"" Sport Wheels",19712,"Pomona, CA",CLEAN
5YJSA1E23HF228352,66600,Model S,2017,Dual Motor 100Kwh,Solid Black,Black,"19"" Sport Wheels",16654,"San Jose, CA",CLEAN
5YJSA1E23HF232031,66800,Model S,2017,Dual Motor 100Kwh,Model X Grey,Black,"19"" Sport Wheels",17785,"Burbank, CA",CLEAN
5YJSA1E44HF200450,66900,Model S,2017,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,Black,"21"" Wheels",35209,"Highland Park, IL",PREVIOUS ACCIDENT(S)
5YJSA1E43HF214193,67100,Model S,2017,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,Black Cloth,"19"" Sport Wheels",48663,"Pomona, CA",CLEAN
5YJSA1E28JF293266,69200,Model S,2018,Dual Motor 100Kwh,Model X Grey,Cream Premium,"21"" Wheels",27136,"Owings Mills, MD",CLEAN
5YJSA1E44HF227549,69300,Model S,2017,Dual Motor 100Kwh Performance,Solid Black,Black,"21"" Wheels",27711,"Scottsdale, AZ",PREVIOUS ACCIDENT(S)
5YJSA1E42GF164806,69500,Model S,2016,Dual Motor 100Kwh Performance,Red Multi-Coat,Black,"21"" Wheels",30076,"Lathrop, CA",CLEAN
5YJSA1E40GF177604,69700,Model S,2016,Dual Motor 100Kwh Performance,Solid Black,Tan,"21"" Wheels",30781,"Scottsdale, AZ",CLEAN
5YJSA1E2XJF261824,69900,Model S,2018,Dual Motor 100Kwh,Model X Grey,Black,"19"" Sport Wheels",9557,"Glen Allen, VA",CLEAN
5YJSA1E40HF179628,71000,Model S,2017,Dual Motor 100Kwh Performance,Solid Black,Black Cloth,"19"" Sport Wheels",19853,"Scottsdale, AZ",CLEAN
5YJSA1E42HF219451,71800,Model S,2017,Dual Motor 100Kwh Performance,Solid Black,Black,"21"" Wheels",37989,"Lathrop, CA",CLEAN
5YJSA1E4XHF216409,72100,Model S,2017,Dual Motor 100Kwh Performance,Solid Black,Black,"19"" Sport Wheels",25412,"Lathrop, CA",CLEAN
5YJSA1E42HF233124,74100,Model S,2017,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,Black,"21"" Wheels",15075,"Lathrop, CA",CLEAN
5YJSA1E47HF233975,74600,Model S,2017,Dual Motor 100Kwh Performance,Solid Black,Cream Premium,"21"" Wheels",31114,"Littleton, CO",CLEAN
5YJSA1E45HF219251,74700,Model S,2017,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,Black,"19"" Sport Wheels",32845,"Costa Mesa, CA",CLEAN
5YJSA1E41HF225015,75100,Model S,2017,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,Black,"21"" Wheels",25768,"Salt Lake City, UT",CLEAN
5YJSA1E46HF233143,75400,Model S,2017,Dual Motor 100Kwh Performance,Silver Metallic,Black,"19"" Sport Wheels",33215,"Vienna, VA",CLEAN
5YJSA1E46HF229142,75900,Model S,2017,Dual Motor 100Kwh Performance,Red Multi-Coat,Black,"21"" Wheels",28983,"Las Vegas, NV",CLEAN
5YJSA1E44HF191054,75900,Model S,2017,Dual Motor 100Kwh Performance,Solid Black,Black,"21"" Wheels",11383,"Burbank, CA",CLEAN
5YJSA1E27LF414176,77100,Model S,2020,Long Range Plus AWD,Model X Grey,Black,"19"" Sport Wheels",578,"Santa Barbara, CA",CLEAN
5YJSA1E48HF227313,77500,Model S,2017,Dual Motor 100Kwh Performance,Solid Black,Black,"21"" Wheels",24815,,CLEAN
5YJSA1E49HF227546,79300,Model S,2017,Dual Motor 100Kwh Performance,Silver Metallic,Black,"21"" Wheels",24787,"Pomona, CA",CLEAN
5YJSA1E44HF232119,80100,Model S,2017,Dual Motor 100Kwh Performance,Model X Grey,Black,"21"" Wheels",18189,"Littleton, CO",CLEAN
5YJSA1E4XHF227555,82500,Model S,2017,Dual Motor 100Kwh Performance,Deep Blue Metallic,Cream Premium,"19"" Sport Wheels",16247,"Dedham, MA",CLEAN
5YJSA1E48LF382520,90800,Model S,2020,Dual Motor 100Kwh Performance,Deep Blue Metallic,White,"21"" Wheels",1906,"Lathrop, CA",CLEAN
5YJSA1E46LF408208,96600,Model S,2020,Dual Motor 100Kwh Performance,Solid Black,Black,"21"" Wheels",6540,"Lisle, IL",CLEAN
5YJ3E1EA3KF306801,32400,Model 3,2019,Standard Range Plus RWD,Red Multi-Coat,Premium Black,"18"" Aero Wheels",15715,"Jacksonville, FL",CLEAN
5YJ3E1EA1KF308448,33300,Model 3,2019,Standard Range Plus RWD,Red Multi-Coat,Premium Black,"18"" Aero Wheels",8824,"Eatonville, FL",CLEAN
5YJ3E1EA6KF509259,33500,Model 3,2019,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black and White,"18"" Aero Wheels",11662,"Littleton, CO",CLEAN
5YJ3E1EA3KF484160,34400,Model 3,2019,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",9893,"Lathrop, CA",CLEAN
5YJ3E1EA0JF034433,35000,Model 3,2018,Long Range RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",25546,"Owings Mills, MD",CLEAN
5YJ3E1EA8JF048063,35500,Model 3,2018,Long Range RWD,Red Multi-Coat,Premium Black,"18"" Aero Wheels",25889,"Lathrop, CA",CLEAN
5YJ3E1EA8LF644373,35900,Model 3,2020,Standard Range Plus RWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",3188,"Highland Park, IL",CLEAN
5YJ3E1EA9LF744000,36100,Model 3,2020,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black and White,"18"" Aero Wheels",7666,"Matthews, NC",CLEAN
5YJ3E1EA2JF012885,36300,Model 3,2018,Long Range RWD,Silver Metallic,Premium Black,"18"" Aero Wheels",55509,"Tampa, FL",PREVIOUS ACCIDENT(S)
5YJ3E1EA9JF041462,36500,Model 3,2018,Long Range RWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",15388,"Las Vegas, NV",PREVIOUS ACCIDENT(S)
5YJ3E1EA6HF001186,36900,Model 3,2017,Long Range RWD,Solid Black,Premium Black,"18"" Aero Wheels",45158,"Las Vegas, NV",CLEAN
5YJ3E1EA8LF743386,37000,Model 3,2020,Standard Range Plus RWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",2997,"Lathrop, CA",CLEAN
5YJ3E1EA9KF325319,37000,Model 3,2019,Long Range RWD,Solid Black,Premium Black,"18"" Aero Wheels",23512,"Westmont, IL",CLEAN
5YJ3E1EA4JF027288,37200,Model 3,2018,Long Range RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",49815,"Vienna, VA",PREVIOUS ACCIDENT(S)
5YJ3E1EA7JF043131,37400,Model 3,2018,Long Range RWD,Red Multi-Coat,Premium Black,"18"" Aero Wheels",17364,"Pomona, CA",CLEAN
5YJ3E1EA4JF161699,37400,Model 3,2018,Medium Range RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",24193,"Carlsbad, CA",CLEAN
5YJ3E1EA6KF400218,37700,Model 3,2019,Standard Range Plus RWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",20908,"Raleigh, NC",CLEAN
5YJ3E1EA0JF162588,38000,Model 3,2018,Medium Range RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",16021,"Lathrop, CA",CLEAN
5YJ3E1EA9KF337552,38100,Model 3,2019,Long Range RWD,Solid Black,Premium Black,"18"" Aero Wheels",18606,"Chesterfield, MO",CLEAN
5YJ3E1EA3KF412441,38300,Model 3,2019,Standard Range Plus RWD,Solid Black,Premium Black,"19"" Sport Wheels",28908,"Matthews, NC",CLEAN
5YJ3E1EA0KF434851,38400,Model 3,2019,Standard Range Plus RWD,Solid Black,Premium Black,"18"" Aero Wheels",21619,"Tampa, FL",CLEAN
5YJ3E1EA2JF163516,38700,Model 3,2018,Medium Range RWD,Midnight Silver Metallic,Premium Black,"19"" Sport Wheels",12745,"Lathrop, CA",CLEAN
5YJ3E1EA3KF484501,38900,Model 3,2019,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",14910,"Lathrop, CA",CLEAN
5YJ3E1EA5JF037652,39000,Model 3,2018,Long Range RWD,Red Multi-Coat,Premium Black,"18"" Aero Wheels",36939,"Lathrop, CA",CLEAN
5YJ3E1EA3KF326661,39000,Model 3,2019,Long Range RWD,Solid Black,Premium Black,"18"" Aero Wheels",16819,"Scottsdale, AZ",CLEAN
5YJ3E1EA5JF039420,39000,Model 3,2018,Long Range RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",52606,"Lathrop, CA",CLEAN
5YJ3E1EA0KF435420,39100,Model 3,2019,Standard Range Plus RWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",15133,"Highland Park, IL",CLEAN
5YJ3E1EA2KF395972,39200,Model 3,2019,Standard Range Plus RWD,Solid Black,Premium Black,"18"" Aero Wheels",13716,"Pomona, CA",CLEAN
5YJ3E1EA9JF102647,39200,Model 3,2018,Long Range RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",30317,"Lathrop, CA",CLEAN
5YJ3E1EA6KF332891,39200,Model 3,2019,Long Range RWD,Pearl White Multi-Coat,Premium Black and White,"19"" Sport Wheels",15065,"Owings Mills, MD",CLEAN
5YJ3E1EA1JF164351,39400,Model 3,2018,Medium Range RWD,Deep Blue Metallic,Premium Black,"19"" Sport Wheels",27471,"Pomona, CA",CLEAN
5YJ3E1EA9JF035449,39500,Model 3,2018,Long Range RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",47316,"Lathrop, CA",CLEAN
5YJ3E1EA8JF053683,39500,Model 3,2018,Long Range RWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",42014,"Buena Park, CA",CLEAN
5YJ3E1EB9KF191131,39600,Model 3,2019,Long Range AWD,Solid Black,Premium Black,"18"" Aero Wheels",21227,"Las Vegas, NV",CLEAN
5YJ3E1EA4JF098779,39700,Model 3,2018,Long Range RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",25949,"Lathrop, CA",CLEAN
5YJ3E1EA8JF173483,39800,Model 3,2018,Medium Range RWD,Solid Black,Premium Black,"18"" Aero Wheels",23809,"Lathrop, CA",CLEAN
5YJ3E1EA8KF193654,39800,Model 3,2019,Medium Range RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",16088,"Hawthorne, CA",CLEAN
5YJ3E1EAXHF001823,39900,Model 3,2017,Long Range RWD,Silver Metallic,Premium Black,"19"" Sport Wheels",27472,"Scottsdale, AZ",CLEAN
5YJ3E1EA0JF051832,39900,Model 3,2018,Long Range RWD,Solid Black,Premium Black,"18"" Aero Wheels",34539,"Mt. Kisco, NY",CLEAN
5YJ3E1EA3KF301839,40000,Model 3,2019,Standard Range Plus RWD,Midnight Silver Metallic,Premium Black and White,"18"" Aero Wheels",10331,"Littleton, CO",CLEAN
5YJ3E1EA0JF028924,40300,Model 3,2018,Long Range RWD,Midnight Silver Metallic,Premium Black,"19"" Sport Wheels",41593,"Springfield, NJ",CLEAN
5YJ3E1EA2JF076795,40300,Model 3,2018,Long Range RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",34725,"Springfield, NJ",CLEAN
5YJ3E1EA4JF045418,40300,Model 3,2018,Long Range RWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",26349,"Lathrop, CA",CLEAN
5YJ3E1EA7KF425418,40400,Model 3,2019,Standard Range Plus RWD,Midnight Silver Metallic,Premium Black,"19"" Sport Wheels",10463,"Lathrop, CA",CLEAN
5YJ3E1EB5KF453629,40400,Model 3,2019,Long Range AWD,Midnight Silver Metallic,Premium Black,"19"" Sport Wheels",25242,"Scottsdale, AZ",CLEAN
5YJ3E1EAXJF048372,40400,Model 3,2018,Long Range RWD,Midnight Silver Metallic,Premium Black,"19"" Sport Wheels",41636,"Pomona, CA",CLEAN
5YJ3E1EA9JF186498,40400,Model 3,2018,Medium Range RWD,Pearl White Multi-Coat,Premium Black and White,"19"" Sport Wheels",26362,"Tampa, FL",CLEAN
5YJ3E1EA9JF172276,40500,Model 3,2018,Medium Range RWD,Solid Black,Premium Black,"18"" Aero Wheels",15184,"Santa Barbara, CA",CLEAN
5YJ3E1EA6KF331417,40500,Model 3,2019,Long Range RWD,Red Multi-Coat,Premium Black,"18"" Aero Wheels",2675,"Rockville, MD",CLEAN
5YJ3E1EA6LF631668,40500,Model 3,2020,Standard Range Plus RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",12397,"Lathrop, CA",CLEAN
5YJ3E1EAXLF804611,40500,Model 3,2020,Standard Range Plus RWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",508,"Lathrop, CA",CLEAN
5YJ3E1EA4JF027209,40600,Model 3,2018,Long Range RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",37271,"Cherry Hill, NJ",CLEAN
5YJ3E1EA9KF430684,40700,Model 3,2019,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",15057,"Warwick, RI",CLEAN
5YJ3E1EA6KF483441,40700,Model 3,2019,Standard Range Plus RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",5514,"Dedham, MA",CLEAN
5YJ3E1EA3JF039545,40800,Model 3,2018,Long Range RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",20602,"Vienna, VA",PREVIOUS ACCIDENT(S)
5YJ3E1EA7JF043940,40900,Model 3,2018,Long Range RWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",13122,"Lathrop, CA",CLEAN
5YJ3E1EB5KF510668,40900,Model 3,2019,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",6542,"Dedham, MA",CLEAN
5YJ3E1EA3JF124031,41000,Model 3,2018,Long Range RWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",20209,"Lathrop, CA",CLEAN
5YJ3E1EAXLF741090,41100,Model 3,2020,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black and White,"18"" Aero Wheels",2908,"Lathrop, CA",CLEAN
5YJ3E1EA0JF108336,41300,Model 3,2018,Long Range RWD,Solid Black,Premium Black,"18"" Aero Wheels",17116,"Mt. Kisco, NY",CLEAN
5YJ3E1EB4JF114746,41400,Model 3,2018,Long Range AWD,Red Multi-Coat,Premium Black,"18"" Aero Wheels",62969,"Glen Allen, VA",CLEAN
5YJ3E1EA9JF017064,41400,Model 3,2018,Long Range RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",19770,"Pomona, CA",CLEAN
5YJ3E1EA3LF633961,41500,Model 3,2020,Standard Range Plus RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",8183,"Raleigh, NC",CLEAN
5YJ3E1EAXJF047514,41500,Model 3,2018,Long Range RWD,Midnight Silver Metallic,Premium Black,"19"" Sport Wheels",16604,"Lathrop, CA",PREVIOUS ACCIDENT(S)
5YJ3E1EA8JF023762,41600,Model 3,2018,Long Range RWD,Midnight Silver Metallic,Premium Black,"19"" Sport Wheels",25989,"Littleton, CO",CLEAN
5YJ3E1EA4JF034306,41600,Model 3,2018,Long Range RWD,Solid Black,Premium Black,"18"" Aero Wheels",25545,"Scottsdale, AZ",CLEAN
5YJ3E1EA0KF314791,41700,Model 3,2019,Long Range RWD,Solid Black,Premium Black and White,"18"" Aero Wheels",33488,"Costa Mesa, CA",CLEAN
5YJ3E1EAXJF026226,41900,Model 3,2018,Long Range RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",18932,"Denver, CO",CLEAN
5YJ3E1EB6JF097688,41900,Model 3,2018,Long Range AWD,Deep Blue Metallic,Premium Black and White,"19"" Sport Wheels",54467,"Glen Allen, VA",CLEAN
5YJ3E1EA6JF048515,41900,Model 3,2018,Long Range RWD,Deep Blue Metallic,Premium Black,"19"" Sport Wheels",30096,"Torrance, CA",CLEAN
5YJ3E1EA4JF051980,42000,Model 3,2018,Long Range RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",11318,"Fremont, CA",CLEAN
5YJ3E1EA1LF706809,42100,Model 3,2020,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",6494,"Warwick, RI",CLEAN
5YJ3E1EBXKF451018,42100,Model 3,2019,Long Range AWD,Pearl White Multi-Coat,Premium Black and White,"19"" Sport Wheels",16469,"Chicago, IL",CLEAN
5YJ3E1EA3LF634463,42300,Model 3,2020,Standard Range Plus RWD,Midnight Silver Metallic,Premium Black,"19"" Sport Wheels",2967,"Costa Mesa, CA",CLEAN
5YJ3E1EA1JF051449,42300,Model 3,2018,Long Range RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",31474,"Jacksonville, FL",CLEAN
5YJ3E1EA0JF052284,42400,Model 3,2018,Long Range RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",19127,"Pomona, CA",CLEAN
5YJ3E1EA6LF792151,42400,Model 3,2020,Standard Range Plus RWD,Solid Black,Premium Black,"18"" Aero Wheels",166,"Dedham, MA",CLEAN
5YJ3E1EA7LF808065,43100,Model 3,2020,Standard Range Plus RWD,Solid Black,Premium Black and White,"18"" Aero Wheels",105,"Marina Del Rey, CA",CLEAN
5YJ3E1EB5KF432845,43200,Model 3,2019,Long Range AWD,Red Multi-Coat,Premium Black,"18"" Aero Wheels",6038,"Scottsdale, AZ",CLEAN
5YJ3E1EA8JF098946,43200,Model 3,2018,Long Range RWD,Silver Metallic,Premium Black,"19"" Sport Wheels",7818,"Pomona, CA",CLEAN
5YJ3E1EA3KF332573,43200,Model 3,2019,Long Range RWD,Pearl White Multi-Coat,Premium Black and White,"18"" Aero Wheels",18410,"Raleigh, NC",PREVIOUS ACCIDENT(S)
5YJ3E1EA7JF059233,43400,Model 3,2018,Long Range RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",14892,"Carlsbad, CA",CLEAN
5YJ3E1EA0KF326150,43400,Model 3,2019,Long Range RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",20902,"Scottsdale, AZ",CLEAN
5YJ3E1EA6JF038910,43600,Model 3,2018,Long Range RWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",14512,"Lathrop, CA",CLEAN
5YJ3E1EA5KF315130,43600,Model 3,2019,Long Range RWD,Pearl White Multi-Coat,Premium Black and White,"19"" Sport Wheels",20176,"Scottsdale, AZ",CLEAN
