VIN,Price,Model,Year,Drivetrain,Exterior Color,Interior Color,Wheels,Mileage,Location,History
5YJXCBE25HF070196,63200,Model X,2017,Dual Motor 75Kwh,Pearl White Multi-Coat,White,"20"" Fragile Wheels",28437,"Lathrop, CA",CLEAN
5YJXCBE28HF054364,63600,Model X,2017,Dual Motor 75Kwh,Model X Grey,White,"22"" Wheels",17035,"Carlsbad, CA",CLEAN
5YJXCDE23HF041758,63600,Model X,2017,Dual Motor 75Kwh,Solid Black,Tan,"20"" Fragile Wheels",24208,"Owings Mills, MD",CLEAN
5YJXCDE20HF072546,63700,Model X,2017,Dual Motor 75Kwh,Silver Metallic,Cream Premium,"20"" Fragile Wheels",31954,"Cincinnati, OH",CLEAN
5YJXCBE29HF041347,63700,Model X,2017,Dual Motor 100Kwh,Deep Blue Metallic,White,"20"" Fragile Wheels",47720,"Hawthorne, CA",CLEAN
5YJXCAE41GFS00937,61000,Model X,2016,Dual Motor 90Kwh Performance,Red Multi-Coat,Black,"20"" Fragile Wheels",40038,"Owings Mills, MD",CLEAN
5YJXCBE2XHF043625,61200,Model X,2017,Dual Motor 75Kwh,Solid Black,Black,"20"" Fragile Wheels",23170,"Lisle, IL",PREVIOUS ACCIDENT(S)
5YJXCDE29HF069466,61600,Model X,2017,Dual Motor 100Kwh,Model X Grey,Cream Premium,"20"" Fragile Wheels",75291,"Cincinnati, OH",CLEAN
5YJXCBE46GF011884,61900,Model X,2016,Dual Motor 90Kwh Ludicrous,Solid Black,White,"20"" Fragile Wheels",34087,"Burbank, CA",CLEAN
5YJXCBE2XHF053877,62100,Model X,2017,Dual Motor 100Kwh,Silver Metallic,Tan,"20"" Fragile Wheels",39727,"Van Nuys, CA",CLEAN
5YJXCDE23HF055742,62300,Model X,2017,Dual Motor 75Kwh,Deep Blue Metallic,Black,"20"" Fragile Wheels",25175,"Chicago, IL",CLEAN
5YJXCDE23HF050198,62400,Model X,2017,Dual Motor 75Kwh,Silver Metallic,Black,"20"" Fragile Wheels",31469,"Las Vegas, NV",CLEAN
5YJXCDE22HF069776,62500,Model X,2017,Dual Motor 75Kwh,Model X Grey,White,"22"" Wheels",23457,"Minneapolis, MN",CLEAN
5YJXCBE45GF005848,62500,Model X,2016,Dual Motor 90Kwh Performance,Silver Metallic,Black,"22"" Wheels",24678,,CLEAN
5YJXCBE24HF068293,62600,Model X,2017,Dual Motor 100Kwh,Silver Metallic,White,"20"" Fragile Wheels",30633,"Carlsbad, CA",CLEAN
5YJXCDE25HF053605,63300,Model X,2017,Dual Motor 100Kwh,Solid Black,White,"20"" Fragile Wheels",36689,"Hawthorne, CA",CLEAN
5YJXCBE29HF041347,63500,Model X,2017,Dual Motor 100Kwh,Deep Blue Metallic,White,"20"" Fragile Wheels",47720,"Hawthorne, CA",CLEAN
5YJXCAE21HF077723,63700,Model X,2017,Dual Motor 75Kwh,Model X Grey,Black,"20"" Fragile Wheels",35488,"Colorado Springs, CO",CLEAN
5YJXCBE28HF049763,63900,Model X,2017,Dual Motor 75Kwh,Red Multi-Coat,Black,"20"" Fragile Wheels",23435,"Renton, WA",CLEAN
5YJXCDE21HF078226,64300,Model X,2017,Dual Motor 75Kwh,Model X Grey,Black,"20"" Fragile Wheels",33825,"Renton, WA",CLEAN
5YJXCAE41GF006795,61800,Model X,2016,Dual Motor 90Kwh Ludicrous,Red Multi-Coat,Black,"22"" Wheels",36004,"Lathrop, CA",PREVIOUS ACCIDENT(S)
5YJXCBE20HF076097,61900,Model X,2017,Dual Motor 75Kwh,Silver Metallic,Black Cloth,"20"" Fragile Wheels",37101,"Lathrop, CA",CLEAN
5YJXCBE25HF070196,62600,Model X,2017,Dual Motor 75Kwh,Pearl White Multi-Coat,White,"20"" Fragile Wheels",28437,"Lathrop, CA",CLEAN
5YJXCDE25HF051126,66100,Model X,2017,Dual Motor 100Kwh,Model X Grey,Tan,"20"" Fragile Wheels",27071,"Palm Springs, CA",CLEAN
5YJXCAE47GF001178,66200,Model X,2016,Dual Motor 90Kwh Performance,Pearl White Multi-Coat,Tan,"20"" Fragile Wheels",16063,"Carlsbad, CA",CLEAN
5YJXCDE2XHF037870,66400,Model X,2017,Dual Motor 90Kwh,Model X Grey,Black,"22"" Wheels",33226,"Burbank, CA",CLEAN
5YJXCBE29HF075353,66500,Model X,2017,Dual Motor 75Kwh,Pearl White Multi-Coat,White,"20"" Fragile Wheels",25117,"Scottsdale, AZ",CLEAN
5YJXCBE25HF064365,66700,Model X,2017,Dual Motor 100Kwh,Deep Blue Metallic,Black,"20"" Fragile Wheels",49933,"Cincinnati, OH",CLEAN
5YJXCAE21HF078483,66800,Model X,2017,Dual Motor 100Kwh,Model X Grey,Black Cloth,"20"" Fragile Wheels",45236,"Buena Park, CA",CLEAN
5YJXCBE22HF063710,66800,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,White,"22"" Wheels",55246,,CLEAN
5YJXCBE29HF079113,66900,Model X,2017,Dual Motor 100Kwh,Solid Black,Black,"20"" Fragile Wheels",24185,"Burbank, CA",PREVIOUS ACCIDENT(S)
5YJXCDE2XHF055608,67100,Model X,2017,Dual Motor 100Kwh,Solid Black,White,"20"" Fragile Wheels",44073,"Van Nuys, CA",PREVIOUS ACCIDENT(S)
5YJXCBE22HF074044,67100,Model X,2017,Dual Motor 75Kwh,Silver Metallic,Cream Premium,"22"" Wheels",19806,"Hawthorne, CA",CLEAN
5YJXCAE25JF129344,67100,Model X,2018,Dual Motor 75Kwh,Red Multi-Coat,Black Cloth,"20"" Fragile Wheels",25197,,CLEAN
5YJXCDE2XHF050571,67500,Model X,2017,Dual Motor 100Kwh,Silver Metallic,Tan,"20"" Fragile Wheels",32121,"South Salt Lake City, UT",CLEAN
5YJXCDE28HF053470,67500,Model X,2017,Dual Motor 100Kwh,Model X Grey,White,"20"" Fragile Wheels",41117,"Hawthorne, CA",CLEAN
5YJXCDE29HF057897,67900,Model X,2017,Dual Motor 100Kwh,Solid Black,Black,"20"" Fragile Wheels",28322,"Rockville, MD",CLEAN
5YJXCDE2XHF079522,68000,Model X,2017,Dual Motor 100Kwh,Silver Metallic,Black,"20"" Fragile Wheels",15648,"Carlsbad, CA",CLEAN
5YJXCDE23HF044790,68400,Model X,2017,Dual Motor 100Kwh,Deep Blue Metallic,Tan,"20"" Fragile Wheels",20594,"Decatur, GA",PREVIOUS ACCIDENT(S)
5YJXCAE25HF061251,68700,Model X,2017,Dual Motor 100Kwh,Deep Blue Metallic,White,"20"" Fragile Wheels",39856,"Santa Barbara, CA",CLEAN
5YJXCDE24HF065857,68800,Model X,2017,Dual Motor 100Kwh,Red Multi-Coat,Cream Premium,"22"" Wheels",36156,"Burbank, CA",CLEAN
5YJXCDE21HF067050,68800,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,White,"22"" Wheels",21548,"Dania Beach, FL",PREVIOUS ACCIDENT(S)
5YJXCAE23HF050488,68900,Model X,2017,Dual Motor 100Kwh,Deep Blue Metallic,Tan,"20"" Fragile Wheels",45437,"Peabody, MA",CLEAN
5YJXCDE2XJF122441,69000,Model X,2018,Dual Motor 75Kwh,Model X Grey,Black,"20"" Fragile Wheels",14368,"Renton, WA",CLEAN
5YJXCAE27HF074888,69200,Model X,2017,Dual Motor 100Kwh,Model X Grey,Cream Premium,"20"" Fragile Wheels",25493,"Dedham, MA",PREVIOUS ACCIDENT(S)
5YJXCDE24HF079211,69400,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,White,"20"" Fragile Wheels",37379,"Scottsdale, AZ",CLEAN
5YJXCDE20HF071719,69400,Model X,2017,Dual Motor 100Kwh,Solid Black,Black,"20"" Fragile Wheels",44845,"Decatur, GA",CLEAN
5YJXCBE25HF065032,69600,Model X,2017,Dual Motor 100Kwh,Model X Grey,Black,"20"" Fragile Wheels",33348,,CLEAN
5YJXCBE41HF051842,69700,Model X,2017,Dual Motor 100Kwh Performance,Model X Grey,Black,"22"" Wheels",46699,"Carlsbad, CA",CLEAN
5YJXCDE20HF066701,69700,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Cream Premium,"20"" Fragile Wheels",15630,"Brooklyn, NY",CLEAN
5YJXCAE26HF068984,69900,Model X,2017,Dual Motor 100Kwh,Model X Grey,Black,"20"" Fragile Wheels",30115,"Hawthorne, CA",PREVIOUS ACCIDENT(S)
5YJXCAE27JF136361,69900,Model X,2018,Dual Motor 75Kwh,Deep Blue Metallic,White,"20"" Fragile Wheels",29518,"Denver, CO",CLEAN
5YJXCAE24JF135555,70100,Model X,2018,Dual Motor 75Kwh,Pearl White Multi-Coat,Black Cloth,"22"" Wheels",24756,"Pomona, CA",CLEAN
5YJXCBE27JF142036,70100,Model X,2018,Dual Motor 100Kwh,Model X Grey,Cream Premium,"20"" Fragile Wheels",15027,"Lisle, IL",PREVIOUS ACCIDENT(S)
5YJXCDE28HF052268,70100,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,White,"20"" Fragile Wheels",30528,"Hawthorne, CA",CLEAN
5YJXCDE21HF074497,70200,Model X,2017,Dual Motor 100Kwh,Deep Blue Metallic,Cream Premium,"20"" Fragile Wheels",45947,"Renton, WA",CLEAN
5YJXCDE47HF053977,70400,Model X,2017,Dual Motor 100Kwh Performance,Model X Grey,Black,"20"" Fragile Wheels",45897,"Santa Barbara, CA",CLEAN
5YJXCDE22HF053464,70500,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Black,"20"" Fragile Wheels",20208,"Van Nuys, CA",CLEAN
5YJXCDE2XHF065538,70600,Model X,2017,Dual Motor 100Kwh,Model X Grey,Black,"20"" Fragile Wheels",24065,"Scottsdale, AZ",CLEAN
5YJXCAE29HF059292,70700,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,White,"20"" Fragile Wheels",24200,"Littleton, CO",CLEAN
5YJXCDE22HF050709,70800,Model X,2017,Dual Motor 100Kwh,Solid Black,Black,"22"" Wheels",32697,"Owings Mills, MD",CLEAN
5YJXCDE24JF103688,70800,Model X,2018,Dual Motor 75Kwh,Silver Metallic,Black,"20"" Fragile Wheels",20282,"Scottsdale, AZ",CLEAN
5YJXCAE21HF077219,71000,Model X,2017,Dual Motor 100Kwh,Model X Grey,Black Cloth,"22"" Wheels",30555,,CLEAN
5YJXCBE24HF068472,68600,Model X,2017,Dual Motor 100Kwh,Model X Grey,Black,"20"" Fragile Wheels",30585,"Lathrop, CA",CLEAN
5YJXCBE2XHF067276,68800,Model X,2017,Dual Motor 100Kwh,Solid Black,Black,"22"" Wheels",45680,"Lathrop, CA",CLEAN
5YJXCDE27JF130075,69100,Model X,2018,Dual Motor 75Kwh,Model X Grey,Cream Premium,"20"" Fragile Wheels",21286,"Fremont, CA",CLEAN
5YJXCBE4XGF021012,69300,Model X,2016,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,White,"22"" Wheels",21617,"Lathrop, CA",PREVIOUS ACCIDENT(S)
5YJXCDE26HF065388,69500,Model X,2017,Dual Motor 100Kwh,Model X Grey,Cream Premium,"20"" Fragile Wheels",29158,"Lathrop, CA",CLEAN
5YJXCDE23HF065560,71100,Model X,2017,Dual Motor 100Kwh,Silver Metallic,White,"20"" Fragile Wheels",6273,"Hawthorne, CA",CLEAN
5YJXCDE28HF059575,71100,Model X,2017,Dual Motor 100Kwh,Silver Metallic,White,"20"" Fragile Wheels",19043,"Lathrop, CA",CLEAN
5YJXCDE20HF065676,71300,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,White,"20"" Fragile Wheels",29307,"Roswell, GA",CLEAN
5YJXCDE20HF066648,71400,Model X,2017,Dual Motor 100Kwh,Model X Grey,Cream Premium,"20"" Fragile Wheels",25472,"Burbank, CA",CLEAN
5YJXCDE27HF068431,71400,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Cream Premium,"20"" Fragile Wheels",23873,"Hawthorne, CA",CLEAN
5YJXCBE28HF077076,71400,Model X,2017,Dual Motor 100Kwh,Silver Metallic,Cream Premium,"22"" Wheels",37980,"Lathrop, CA",CLEAN
5YJXCDE23HF056843,71700,Model X,2017,Dual Motor 100Kwh,Red Multi-Coat,Tan,"20"" Fragile Wheels",28139,"Lyndhurst, OH",CLEAN
5YJXCAE42GF017501,71800,Model X,2016,Dual Motor 100Kwh Performance,Solid Black,Black,"20"" Fragile Wheels",21226,"Elk Grove Village, IL",CLEAN
5YJXCDE29HF076935,71800,Model X,2017,Dual Motor 100Kwh,Deep Blue Metallic,Black,"20"" Fragile Wheels",38658,"Lathrop, CA",CLEAN
5YJXCDE44HF054231,72000,Model X,2017,Dual Motor 100Kwh Performance,Solid Black,White,"20"" Fragile Wheels",33382,"Van Nuys, CA",CLEAN
5YJXCDE27HF074889,72200,Model X,2017,Dual Motor 100Kwh,Solid Black,Black,"20"" Fragile Wheels",34098,"Littleton, CO",CLEAN
5YJXCBE4XHF051905,72200,Model X,2017,Dual Motor 100Kwh Performance,Solid Black,Black,"22"" Wheels",55832,,CLEAN
5YJXCDE47HF051680,72400,Model X,2017,Dual Motor 100Kwh Performance,Model X Grey,Black,"22"" Wheels",45985,"Lathrop, CA",CLEAN
5YJXCDE22HF066585,72500,Model X,2017,Dual Motor 100Kwh,Model X Grey,Cream Premium,"20"" Fragile Wheels",21387,"Toledo, OH",CLEAN
5YJXCAE22HF068433,72500,Model X,2017,Dual Motor 100Kwh,Deep Blue Metallic,White,"20"" Fragile Wheels",17981,"Lathrop, CA",CLEAN
5YJXCDE24HF070153,72600,Model X,2017,Dual Motor 100Kwh,Silver Metallic,White,"20"" Fragile Wheels",9660,,CLEAN
5YJXCDE20HF076869,72900,Model X,2017,Dual Motor 100Kwh,Silver Metallic,Black,"22"" Wheels",28271,,CLEAN
5YJXCBE2XHF060148,72900,Model X,2017,Dual Motor 100Kwh,Deep Blue Metallic,White,"20"" Fragile Wheels",20988,"Van Nuys, CA",CLEAN
5YJXCBE23HF079446,72900,Model X,2017,Dual Motor 100Kwh,Deep Blue Metallic,White,"20"" Fragile Wheels",37921,"Hawthorne, CA",CLEAN
5YJXCDE20JF121072,73000,Model X,2018,Dual Motor 75Kwh,Pearl White Multi-Coat,White,"20"" Fragile Wheels",4184,"Smithtown, NY",CLEAN
5YJXCAE43HF068538,73100,Model X,2017,Dual Motor 100Kwh Performance,Model X Grey,Black Cloth,"22"" Wheels",17347,"Buena Park, CA",PREVIOUS ACCIDENT(S)
5YJXCBE21HF049068,73300,Model X,2017,Dual Motor 100Kwh,Model X Grey,Tan,"22"" Wheels",26109,"Cincinnati, OH",CLEAN
5YJXCDE42HF052882,73500,Model X,2017,Dual Motor 100Kwh Performance,Model X Grey,White,"22"" Wheels",41688,"Marina Del Rey, CA",CLEAN
5YJXCBE2XHF041535,73600,Model X,2017,Dual Motor 100Kwh,Model X Grey,Black,"20"" Fragile Wheels",19314,"Hawthorne, CA",CLEAN
5YJXCBE26HF068330,74000,Model X,2017,Dual Motor 100Kwh,Solid Black,Cream Premium,"20"" Fragile Wheels",29828,"Van Nuys, CA",CLEAN
5YJXCBE47HF053546,74100,Model X,2017,Dual Motor 100Kwh Performance,Deep Blue Metallic,White,"20"" Fragile Wheels",48003,,CLEAN
5YJXCDE20JF100237,74100,Model X,2018,Dual Motor 100Kwh,Model X Grey,Black Cloth,"20"" Fragile Wheels",19461,"Matthews, NC",CLEAN
5YJXCDE25HF066516,74200,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Black Cloth,"20"" Fragile Wheels",22270,"Nashville, TN",CLEAN
5YJXCDE25HF079461,74500,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Cream Premium,"20"" Fragile Wheels",26387,"Lathrop, CA",CLEAN
5YJXCDE27JF142873,74900,Model X,2018,Dual Motor 75Kwh,Model X Grey,Black,"22"" Wheels",6437,"Miami, FL",CLEAN
5YJXCDE24HF077054,74900,Model X,2017,Dual Motor 100Kwh,Solid Black,Cream Premium,"20"" Fragile Wheels",33258,"Lathrop, CA",CLEAN
5YJXCBE46HF053568,75000,Model X,2017,Dual Motor 100Kwh Performance,Model X Grey,Black,"22"" Wheels",40813,"Lyndhurst, OH",CLEAN
5YJXCBE47HF060318,75700,Model X,2017,Dual Motor 100Kwh Performance,Deep Blue Metallic,Black,"22"" Wheels",42245,"Renton, WA",CLEAN
5YJXCBE42HF052790,76100,Model X,2017,Dual Motor 100Kwh Performance,Model X Grey,White,"20"" Fragile Wheels",50146,"Hawthorne, CA",CLEAN
5YJXCDE4XHF052841,76700,Model X,2017,Dual Motor 100Kwh Performance,Deep Blue Metallic,Tan,"20"" Fragile Wheels",37894,"Carlsbad, CA",CLEAN
5YJXCAE2XHF079423,76700,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,White,"20"" Fragile Wheels",27336,"Lathrop, CA",CLEAN
5YJXCBE22JF126052,76700,Model X,2018,Dual Motor 100Kwh,Model X Grey,Black Cloth,"20"" Fragile Wheels",20368,"Lathrop, CA",CLEAN
5YJXCDE43HF052776,76900,Model X,2017,Dual Motor 100Kwh Performance,Solid Black,Black,"20"" Fragile Wheels",44133,"Burbank, CA",CLEAN
5YJXCBE40HF051881,76900,Model X,2017,Dual Motor 100Kwh Performance,Model X Grey,Tan,"22"" Wheels",35457,"Lathrop, CA",CLEAN
5YJXCDE29KF157182,84200,Model X,2019,Dual Motor 100Kwh,Solid Black,White,"20"" Fragile Wheels",11655,"Decatur, GA",CLEAN
5YJXCBE45HF076212,84400,Model X,2017,Dual Motor 100Kwh Performance,Deep Blue Metallic,White,"22"" Wheels",13013,,CLEAN
5YJXCDE43HF078567,84700,Model X,2017,Dual Motor 100Kwh Performance,Model X Grey,Cream Premium,"20"" Fragile Wheels",33509,"Owings Mills, MD",CLEAN
5YJXCBE44HF055318,84800,Model X,2017,Dual Motor 100Kwh Performance,Solid Black,White,"20"" Fragile Wheels",10538,"Rocklin, CA",CLEAN
5YJXCDE48HF078645,85800,Model X,2017,Dual Motor 100Kwh Performance,Deep Blue Metallic,Black,"22"" Wheels",10739,,CLEAN
5YJXCAE46JF128091,87200,Model X,2018,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,White,"22"" Wheels",24221,"Buena Park, CA",PREVIOUS ACCIDENT(S)
5YJXCBE44JF088776,90000,Model X,2018,Dual Motor 100Kwh Performance,Solid Black,Black,"22"" Wheels",23440,"Jacksonville, FL",CLEAN
5YJXCBE40JF105217,95900,Model X,2018,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,White,"22"" Wheels",14423,,CLEAN
5YJXCBE46LF246361,96300,Model X,2020,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,Black,"20"" Fragile Wheels",9506,"Palm Springs, CA",CLEAN
5YJXCAE43KF155816,97000,Model X,2019,Dual Motor 100Kwh Performance,Solid Black,White,"20"" Fragile Wheels",15087,"Nashville, TN",CLEAN
5YJXCDE49LF284713,98900,Model X,2020,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,Black,"20"" Fragile Wheels",2898,"Palo Alto, CA",CLEAN
5YJXCBE47LF274136,103100,Model X,2020,Dual Motor 100Kwh Performance,Solid Black,Black,"20"" Fragile Wheels",6532,"Tampa, FL",CLEAN
5YJXCDE43LF284691,103500,Model X,2020,Dual Motor 100Kwh Performance,Red Multi-Coat,Cream Premium,"22"" Wheels",1946,"Burlingame, CA",CLEAN
5YJXCDE47KF186441,105600,Model X,2019,Dual Motor 100Kwh Performance,Model X Grey,White,"22"" Wheels",10577,"Eatonville, FL",CLEAN
5YJXCAE40LF276448,107000,Model X,2020,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,White,"22"" Wheels",3123,"Palm Springs, CA",CLEAN
5YJXCDE4XLF286082,108700,Model X,2020,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,Cream Premium,"22"" Wheels",1152,,CLEAN
5YJYGDEE6LF056556,49700,Model Y,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black and White,"19"" Sport Wheels",105,"Hawthorne, CA",CLEAN
5YJYGDEEXLF056656,50300,Model Y,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"20"" Fragile Wheels",158,"Lathrop, CA",CLEAN
5YJYGDEE0LF027067,58100,Model Y,2020,Long Range AWD,Solid Black,Premium Black,"20"" Fragile Wheels",1806,"Lathrop, CA",CLEAN
5YJYGDEE1LF010844,58200,Model Y,2020,Long Range AWD,Deep Blue Metallic,Premium Black,"19"" Sport Wheels",1171,"Colorado Springs, CO",CLEAN
5YJYGDEF7LF002479,58800,Model Y,2020,Long Range AWD,Silver Metallic,Premium Black,"20"" Fragile Wheels",4713,"Paramus, NJ",CLEAN
5YJYGDEF6LF018978,59800,Model Y,2020,Long Range AWD Performance,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",7851,"Elk Grove Village, IL",CLEAN
5YJYGDEE1LF017907,60200,Model Y,2020,Long Range AWD,Solid Black,Premium Black,"20"" Fragile Wheels",1409,"Lathrop, CA",CLEAN
5YJYGDEF4LF011396,62200,Model Y,2020,Long Range AWD Performance,Silver Metallic,Premium Black,"19"" Sport Wheels",1825,"Pomona, CA",CLEAN
5YJYGDEFXLF015310,62900,Model Y,2020,Long Range AWD Performance,Pearl White Multi-Coat,Premium Black and White,"21"" Wheels",4248,"Carlsbad, CA",CLEAN
5YJYGDEF0LF011282,63100,Model Y,2020,Long Range AWD Performance,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",10252,"Tampa, FL",CLEAN
5YJYGDEFXLF009846,64700,Model Y,2020,Long Range AWD Performance,Pearl White Multi-Coat,Premium Black,"21"" Wheels",310,"Carlsbad, CA",CLEAN
5YJYGDEF1LF023151,65700,Model Y,2020,Long Range AWD Performance,Pearl White Multi-Coat,Premium Black and White,"21"" Wheels",1940,"Pomona, CA",CLEAN
5YJYGDEF0LF058862,66700,Model Y,2020,Long Range AWD Performance,Pearl White Multi-Coat,Premium Black,"21"" Wheels",244,"Lathrop, CA",CLEAN
