VIN,Price,Model,Year,Drivetrain,Exterior Color,Interior Color,Wheels,Mileage,Location,History
5YJSA1E2XHF229742,57800,Model S,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Black,"19"" Sport Wheels",23610,"Pomona, CA",PREVIOUS ACCIDENT(S)
5YJSA1E41GF126659,57900,Model S,2016,Dual Motor 90Kwh Ludicrous,Solid Black,Tan,"21"" Wheels",22906,,CLEAN
5YJSA1E26HF224344,57900,Model S,2017,Dual Motor 100Kwh,Solid Black,Black,"19"" Sport Wheels",28684,"Lathrop, CA",CLEAN
5YJSA1E26HF234162,57900,Model S,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Black,"19"" Sport Wheels",22488,"Lathrop, CA",CLEAN
5YJSA1E47FF110237,57900,Model S,2015,Dual Motor 90Kwh Ludicrous,Solid Black,Black Cloth,"21"" Wheels",27154,"Lathrop, CA",CLEAN
5YJSA1E25HF217191,58000,Model S,2017,Dual Motor 100Kwh,Red Multi-Coat,White,"19"" Sport Wheels",38823,"Highland Park, IL",CLEAN
5YJSA1E20HF187338,58000,Model S,2017,Dual Motor 100Kwh,Red Multi-Coat,White,"19"" Sport Wheels",26276,"Portland, OR",CLEAN
5YJSA1E25HF208930,58300,Model S,2017,Dual Motor 100Kwh,Model X Grey,White,"19"" Sport Wheels",43997,"Lyndhurst, OH",CLEAN
5YJSA1E27HF227012,58800,Model S,2017,Dual Motor 100Kwh,Silver Metallic,Black,"19"" Sport Wheels",18544,"Miami, FL",PREVIOUS ACCIDENT(S)
5YJSA1E21HF233095,58900,Model S,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Black,"19"" Sport Wheels",39527,"Santa Ana, CA",CLEAN
5YJSA1E29HF232079,58900,Model S,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Black,"19"" Sport Wheels",34339,"Lathrop, CA",CLEAN
5YJSA1E20HF216076,58900,Model S,2017,Dual Motor 100Kwh,Model X Grey,Black,"19"" Sport Wheels",30161,"Scottsdale, AZ",CLEAN
5YJSA1E28HF204287,59200,Model S,2017,Dual Motor 100Kwh,Deep Blue Metallic,Black,"19"" Sport Wheels",15966,"Pomona, CA",CLEAN
5YJSA1E24HF210510,59200,Model S,2017,Dual Motor 100Kwh,Model X Grey,Tan,"19"" Sport Wheels",39294,"Pomona, CA",CLEAN
5YJSA1E24HF204450,59300,Model S,2017,Dual Motor 100Kwh,Solid Black,Tan,"19"" Sport Wheels",42567,"Lathrop, CA",CLEAN
5YJSA1E22HF200994,59500,Model S,2017,Dual Motor 100Kwh,Model X Grey,White,"19"" Sport Wheels",37706,,CLEAN
5YJSA1E20JF298140,59600,Model S,2018,Dual Motor 75Kwh,Deep Blue Metallic,Black,"19"" Sport Wheels",18981,"Carlsbad, CA",CLEAN
5YJSA1E29HF210695,59600,Model S,2017,Dual Motor 100Kwh,Model X Grey,Black Cloth,"19"" Sport Wheels",23863,"Lathrop, CA",CLEAN
5YJSA1E26HF229964,59600,Model S,2017,Dual Motor 100Kwh,Solid Black,Black,"19"" Sport Wheels",48736,"Paramus, NJ",CLEAN
5YJSA1E28HF220263,59600,Model S,2017,Dual Motor 100Kwh,Solid Black,Black Cloth,"19"" Sport Wheels",33638,"Dedham, MA",CLEAN
5YJSA1E24HF200902,59700,Model S,2017,Dual Motor 100Kwh,Deep Blue Metallic,Black,"19"" Sport Wheels",30115,"Lathrop, CA",CLEAN
5YJSA1E23HF200857,59700,Model S,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Black,"19"" Sport Wheels",34811,"Dublin, CA",CLEAN
5YJSA1E24HF195944,59900,Model S,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Black Cloth,"21"" Wheels",38701,"Eatonville, FL",CLEAN
5YJSA1E28HF216729,59900,Model S,2017,Dual Motor 100Kwh,Deep Blue Metallic,Black,"19"" Sport Wheels",30272,,CLEAN
5YJSA1E20HF204283,60100,Model S,2017,Dual Motor 100Kwh,Model X Grey,Black,"19"" Sport Wheels",22059,"Carlsbad, CA",CLEAN
5YJSA1E25HF202576,60100,Model S,2017,Dual Motor 100Kwh,Model X Grey,Tan,"19"" Sport Wheels",18353,"Carlsbad, CA",CLEAN
5YJSA1E28HF224331,60100,Model S,2017,Dual Motor 100Kwh,Red Multi-Coat,Cream Premium,"19"" Sport Wheels",39198,"Costa Mesa, CA",CLEAN
5YJSA1E25HF230944,60100,Model S,2017,Dual Motor 100Kwh,Solid Black,Black,"21"" Wheels",33427,"Burbank, CA",CLEAN
5YJSA1E26HF204370,60200,Model S,2017,Dual Motor 100Kwh,Deep Blue Metallic,Black,"19"" Sport Wheels",16473,"Los Angeles, CA",CLEAN
5YJSA1E29HF220918,60900,Model S,2017,Dual Motor 100Kwh,Model X Grey,Black Cloth,"19"" Sport Wheels",27196,"Los Angeles, CA",CLEAN
5YJSA1E29HF226105,61700,Model S,2017,Dual Motor 100Kwh,Deep Blue Metallic,Black,"19"" Sport Wheels",29927,"Las Vegas, NV",CLEAN
5YJSA1E21HF202624,61700,Model S,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Black,"19"" Sport Wheels",23517,"Hawthorne, CA",CLEAN
5YJSA1E22HF224728,62100,Model S,2017,Dual Motor 100Kwh,Solid Black,White,"19"" Sport Wheels",30052,"Burbank, CA",CLEAN
5YJSA1E27HF228354,62200,Model S,2017,Dual Motor 100Kwh,Solid Black,Black,"19"" Sport Wheels",31143,"Hawthorne, CA",CLEAN
5YJSA1E22HF217097,62200,Model S,2017,Dual Motor 100Kwh,Solid Black,Cream Premium,"21"" Wheels",35867,"Burbank, CA",CLEAN
5YJSA1E25HF229227,63100,Model S,2017,Dual Motor 100Kwh,Model X Grey,Black,"19"" Sport Wheels",21606,"Pomona, CA",CLEAN
5YJSA1E26HF229284,63600,Model S,2017,Dual Motor 100Kwh,Deep Blue Metallic,Cream Premium,"19"" Sport Wheels",27137,"Scottsdale, AZ",CLEAN
5YJSA1E28HF224359,63800,Model S,2017,Dual Motor 100Kwh,Silver Metallic,Black,"19"" Sport Wheels",11983,"Pomona, CA",CLEAN
5YJSA1E28HF227536,63800,Model S,2017,Dual Motor 100Kwh,Model X Grey,Black,"19"" Sport Wheels",35120,"Tempe, AZ",CLEAN
5YJSA1E28HF232817,63900,Model S,2017,Dual Motor 100Kwh,Model X Grey,Black,"19"" Sport Wheels",19857,"Scottsdale, AZ",CLEAN
5YJSA1E22HF219576,64200,Model S,2017,Dual Motor 100Kwh,Solid Black,Black,"19"" Sport Wheels",25558,"Lathrop, CA",CLEAN
5YJSA1E21HF229371,64300,Model S,2017,Dual Motor 100Kwh,Model X Grey,Black,"19"" Sport Wheels",23869,"Springfield, NJ",CLEAN
5YJSA1E21HF209928,64400,Model S,2017,Dual Motor 100Kwh,Solid Black,White,"19"" Sport Wheels",21958,"Burbank, CA",CLEAN
5YJSA1E25HF232807,65100,Model S,2017,Dual Motor 100Kwh,Model X Grey,Black,"19"" Sport Wheels",25385,"Hawthorne, CA",CLEAN
5YJSA1E25HF210273,65200,Model S,2017,Dual Motor 100Kwh,Model X Grey,Tan,"19"" Sport Wheels",16966,"Dublin, CA",CLEAN
5YJSA1E40HF225460,65200,Model S,2017,Dual Motor 100Kwh Performance,Deep Blue Metallic,Cream Premium,"19"" Sport Wheels",47035,"Lathrop, CA",PREVIOUS ACCIDENT(S)
5YJSA1E25HF224593,65500,Model S,2017,Dual Motor 100Kwh,Solid Black,Black,"19"" Sport Wheels",24578,"Paramus, NJ",CLEAN
5YJSA1E40GF162133,65500,Model S,2016,Dual Motor 100Kwh Performance,Solid Black,Black,"21"" Wheels",30352,"Lathrop, CA",CLEAN
5YJSA1E40GF177604,65800,Model S,2016,Dual Motor 100Kwh Performance,Solid Black,Tan,"21"" Wheels",30781,"Scottsdale, AZ",CLEAN
5YJSA1E25HF207390,66000,Model S,2017,Dual Motor 100Kwh,Red Multi-Coat,Black,"19"" Sport Wheels",21210,"Elk Grove Village, IL",CLEAN
5YJSA1E21HF230360,66400,Model S,2017,Dual Motor 100Kwh,Model X Grey,White,"19"" Sport Wheels",9047,"Dublin, CA",CLEAN
5YJSA1E49GF177570,66500,Model S,2016,Dual Motor 100Kwh Performance,Silver Metallic,Black,"21"" Wheels",42523,"Scottsdale, AZ",CLEAN
5YJSA1E27HF229245,66900,Model S,2017,Dual Motor 100Kwh,Model X Grey,Black,"19"" Sport Wheels",12631,"Renton, WA",CLEAN
5YJSA1E20HF233587,67100,Model S,2017,Dual Motor 100Kwh,Model X Grey,Black,"19"" Sport Wheels",21604,"Glen Allen, VA",CLEAN
5YJSA1E40HF179628,67300,Model S,2017,Dual Motor 100Kwh Performance,Solid Black,Black Cloth,"19"" Sport Wheels",19859,"Scottsdale, AZ",CLEAN
5YJSA1E21HF229404,67500,Model S,2017,Dual Motor 100Kwh,Model X Grey,Cream Premium,"19"" Sport Wheels",19558,"Columbus, OH",CLEAN
5YJSA1E2XHF230082,67900,Model S,2017,Dual Motor 100Kwh,Model X Grey,Black,"19"" Sport Wheels",21430,"Fremont, CA",CLEAN
5YJSA1E29HF234267,67900,Model S,2017,Dual Motor 100Kwh,Solid Black,Black,"21"" Wheels",19047,"Fremont, CA",CLEAN
5YJSA1E40GF164805,68100,Model S,2016,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,White,"21"" Wheels",43523,"Paramus, NJ",CLEAN
5YJSA1E46HF219338,68700,Model S,2017,Dual Motor 100Kwh Performance,Solid Black,Black,"19"" Sport Wheels",34115,"Van Nuys, CA",PREVIOUS ACCIDENT(S)
5YJSA1E48HF224993,69000,Model S,2017,Dual Motor 100Kwh Performance,Solid Black,Black,"21"" Wheels",46825,"Las Vegas, NV",PREVIOUS ACCIDENT(S)
5YJSA1E42GF161906,69300,Model S,2016,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,White,"21"" Wheels",20804,,CLEAN
5YJSA1E45HF219251,69600,Model S,2017,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,Black,"19"" Sport Wheels",32846,"Costa Mesa, CA",CLEAN
5YJSA1E21JF297403,72000,Model S,2018,Dual Motor 100Kwh,Solid Black,Black,"19"" Sport Wheels",16247,"Tempe, AZ",CLEAN
5YJSA1E46HF230016,72200,Model S,2017,Dual Motor 100Kwh Performance,Deep Blue Metallic,Black,"19"" Sport Wheels",31618,"Colma, CA",CLEAN
5YJSA1E44HF191054,72200,Model S,2017,Dual Motor 100Kwh Performance,Solid Black,Black,"21"" Wheels",11383,"Costa Mesa, CA",CLEAN
5YJSA1E26JF286414,72400,Model S,2018,Dual Motor 100Kwh,Model X Grey,Black,"19"" Sport Wheels",16607,"Springfield, NJ",CLEAN
5YJSA1E41HF214709,72600,Model S,2017,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,Black Cloth,"19"" Sport Wheels",31506,"Kansas City, MO",PREVIOUS ACCIDENT(S)
5YJSA1E49HF227546,72700,Model S,2017,Dual Motor 100Kwh Performance,Silver Metallic,Black,"21"" Wheels",24787,"Pomona, CA",CLEAN
5YJSA1E49HF231449,73600,Model S,2017,Dual Motor 100Kwh Performance,Solid Black,Cream Premium,"19"" Sport Wheels",29281,"Lathrop, CA",CLEAN
5YJSA1E40HF233963,73700,Model S,2017,Dual Motor 100Kwh Performance,Deep Blue Metallic,Black,"21"" Wheels",29977,"Las Vegas, NV",CLEAN
5YJSA1E45HF216737,75200,Model S,2017,Dual Motor 100Kwh Performance,Model X Grey,White,"21"" Wheels",26310,"Lathrop, CA",CLEAN
5YJSA1E42HF219319,75400,Model S,2017,Dual Motor 100Kwh Performance,Model X Grey,Black,"21"" Wheels",14661,"Colma, CA",CLEAN
5YJSA1E4XHF227555,75400,Model S,2017,Dual Motor 100Kwh Performance,Deep Blue Metallic,Cream Premium,"19"" Sport Wheels",16259,"Dedham, MA",CLEAN
5YJSA1E43HF228868,75800,Model S,2017,Dual Motor 100Kwh Performance,Model X Grey,Black,"21"" Wheels",30745,"Hawthorne, CA",CLEAN
5YJSA1E49HF233363,76100,Model S,2017,Dual Motor 100Kwh Performance,Red Multi-Coat,Black,"19"" Sport Wheels",25861,"Cincinnati, OH",CLEAN
5YJSA1E47LF401154,89300,Model S,2020,Dual Motor 100Kwh Performance,Solid Black,Black,"19"" Sport Wheels",6089,"Renton, WA",CLEAN
5YJSA1E46LF391183,93700,Model S,2020,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,Black,"21"" Wheels",2665,"Colma, CA",CLEAN
5YJSA1E47LF413546,98600,Model S,2020,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,Cream Premium,"19"" Sport Wheels",3818,"Santa Ana, CA",CLEAN
5YJ3E1EA4KF504092,34300,Model 3,2019,Standard Range Plus RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",2640,,CLEAN
5YJ3E1EA5JF039420,37400,Model 3,2018,Long Range RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",52607,"Lathrop, CA",CLEAN
5YJ3E1EA8JF173483,38200,Model 3,2018,Medium Range RWD,Solid Black,Premium Black,"18"" Aero Wheels",23811,"Lathrop, CA",CLEAN
5YJ3E1EA9JF035449,38500,Model 3,2018,Long Range RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",47317,"Lathrop, CA",CLEAN
5YJ3E1EA9JF151878,38600,Model 3,2018,Medium Range RWD,Solid Black,Premium Black,"18"" Aero Wheels",13448,"Colorado Springs, CO",CLEAN
5YJ3E1EA2JF160891,38900,Model 3,2018,Medium Range RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",37381,"Reno, NV",CLEAN
5YJ3E1EA1KF395249,39700,Model 3,2019,Standard Range Plus RWD,Solid Black,Premium Black,"18"" Aero Wheels",21372,"Lathrop, CA",CLEAN
5YJ3E1EA6JF011870,39700,Model 3,2018,Long Range RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",24926,"Lathrop, CA",PREVIOUS ACCIDENT(S)
5YJ3E1EA9KF430684,39700,Model 3,2019,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",15058,"Warwick, RI",CLEAN
5YJ3E1EA7JF044540,39700,Model 3,2018,Long Range RWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",45728,"Rockville, MD",CLEAN
5YJ3E1EA0KF416656,40000,Model 3,2019,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",8318,"Rocklin, CA",CLEAN
5YJ3E1EA0KF407410,40200,Model 3,2019,Standard Range Plus RWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",18501,"Rockville, MD",CLEAN
5YJ3E1EA3KF416490,40200,Model 3,2019,Standard Range Plus RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",7093,"Lathrop, CA",CLEAN
5YJ3E1EA3KF412147,40500,Model 3,2019,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",26981,"Matthews, NC",CLEAN
5YJ3E1EA6KF193586,40500,Model 3,2019,Medium Range RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",13728,"Rockville, MD",PREVIOUS ACCIDENT(S)
5YJ3E1EA3JF013463,40600,Model 3,2018,Long Range RWD,Midnight Silver Metallic,Premium Black,"19"" Sport Wheels",33313,"Owings Mills, MD",CLEAN
5YJ3E1EA3JF025385,40700,Model 3,2018,Long Range RWD,Solid Black,Premium Black,"18"" Aero Wheels",38654,"Lathrop, CA",CLEAN
5YJ3E1EA8JF181566,40800,Model 3,2018,Medium Range RWD,Pearl White Multi-Coat,Premium Black and White,"19"" Sport Wheels",27188,"Lathrop, CA",CLEAN
5YJ3E1EA0KF310899,40900,Model 3,2019,Standard Range Plus RWD,Solid Black,Premium Black,"19"" Sport Wheels",24581,"Santa Ana, CA",CLEAN
5YJ3E1EA0JF077945,41000,Model 3,2018,Long Range RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",32728,"Lathrop, CA",CLEAN
5YJ3E1EAXJF077497,41000,Model 3,2018,Long Range RWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",33575,"Lathrop, CA",CLEAN
5YJ3E1EA7KF357511,41100,Model 3,2019,Standard Range Plus RWD,Solid Black,Premium Black,"19"" Sport Wheels",10825,"Kansas City, MO",CLEAN
5YJ3E1EA7KF190485,41100,Model 3,2019,Medium Range RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",24645,"Renton, WA",CLEAN
5YJ3E1EAXJF076740,41100,Model 3,2018,Long Range RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",29250,"Vienna, VA",CLEAN
5YJ3E1EA0KF394982,41200,Model 3,2019,Standard Range Plus RWD,Solid Black,Premium Black,"18"" Aero Wheels",21533,"Scottsdale, AZ",CLEAN
5YJ3E1EA2JF010442,41300,Model 3,2018,Long Range RWD,Red Multi-Coat,Premium Black,"18"" Aero Wheels",26619,"Lathrop, CA",CLEAN
5YJ3E1EA0JF040894,41400,Model 3,2018,Long Range RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",30739,"Paramus, NJ",CLEAN
5YJ3E1EA8JF022384,41400,Model 3,2018,Long Range RWD,Red Multi-Coat,Premium Black,"18"" Aero Wheels",25405,"Paramus, NJ",CLEAN
5YJ3E1EA7KF401054,41400,Model 3,2019,Standard Range Plus RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",5890,,CLEAN
5YJ3E1EA5KF421061,41500,Model 3,2019,Standard Range Plus RWD,Solid Black,Premium Black,"18"" Aero Wheels",13647,"Warwick, RI",CLEAN
5YJ3E1EA2JF048155,41700,Model 3,2018,Long Range RWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",33273,"Lathrop, CA",CLEAN
5YJ3E1EA5JF048957,41700,Model 3,2018,Long Range RWD,Midnight Silver Metallic,Premium Black,"19"" Sport Wheels",21777,,CLEAN
5YJ3E1EAXJF152229,41700,Model 3,2018,Medium Range RWD,Solid Black,Premium Black,"18"" Aero Wheels",24814,"Mt. Kisco, NY",CLEAN
5YJ3E1EAXKF362668,41800,Model 3,2019,Standard Range Plus RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",16503,"Eatonville, FL",CLEAN
5YJ3E1EA0LF804276,41800,Model 3,2020,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",271,"Lathrop, CA",CLEAN
5YJ3E1EA9JF005612,41900,Model 3,2018,Long Range RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",37088,"Las Vegas, NV",CLEAN
5YJ3E1EBXJF131437,42100,Model 3,2018,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",16030,"Syosset, NY",CLEAN
5YJ3E1EA1JF172093,42100,Model 3,2018,Medium Range RWD,Solid Black,Premium Black,"18"" Aero Wheels",18767,"Lathrop, CA",CLEAN
5YJ3E1EAXJF101846,42200,Model 3,2018,Long Range RWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",25546,"Lynnwood, WA",PREVIOUS ACCIDENT(S)
5YJ3E1EA2JF031419,42200,Model 3,2018,Long Range RWD,Solid Black,Premium Black,"18"" Aero Wheels",18298,"Lathrop, CA",CLEAN
5YJ3E1EA4JF035021,42800,Model 3,2018,Long Range RWD,Deep Blue Metallic,Premium Black,"19"" Sport Wheels",26581,"Santa Barbara, CA",CLEAN
5YJ3E1EAXJF042457,42900,Model 3,2018,Long Range RWD,Red Multi-Coat,Premium Black,"19"" Sport Wheels",27492,"Tampa, FL",CLEAN
5YJ3E1EA8KF410135,43000,Model 3,2019,Standard Range Plus RWD,Solid Black,Premium Black,"18"" Aero Wheels",13500,"Lathrop, CA",CLEAN
5YJ3E1EA4JF047511,43000,Model 3,2018,Long Range RWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",16033,"Lathrop, CA",CLEAN
5YJ3E1EA7JF059233,43000,Model 3,2018,Long Range RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",14892,"Carlsbad, CA",CLEAN
5YJ3E1EA4JF123714,43100,Model 3,2018,Long Range RWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",11856,"Lathrop, CA",CLEAN
5YJ3E1EA5LF705274,43100,Model 3,2020,Standard Range Plus RWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",6910,"Littleton, CO",CLEAN
5YJ3E1EA6JF037269,43100,Model 3,2018,Long Range RWD,Silver Metallic,Premium Black,"18"" Aero Wheels",33582,"Lathrop, CA",CLEAN
5YJ3E1EA9JF123238,43200,Model 3,2018,Long Range RWD,Solid Black,Premium Black,"18"" Aero Wheels",17220,,CLEAN
5YJ3E1EAXJF051448,43300,Model 3,2018,Long Range RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",23636,,PREVIOUS ACCIDENT(S)
5YJ3E1EA1JF021156,43300,Model 3,2018,Long Range RWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",19123,"South Salt Lake City, UT",CLEAN
5YJ3E1EA7LF806591,43400,Model 3,2020,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",194,"Colma, CA",CLEAN
5YJ3E1EA3LF598600,43400,Model 3,2020,Standard Range Plus RWD,Midnight Silver Metallic,Premium Black,"19"" Sport Wheels",12146,"Nashville, TN",CLEAN
5YJ3E1EA7JF025714,43400,Model 3,2018,Long Range RWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",24307,"Scottsdale, AZ",CLEAN
5YJ3E1EA6KF504109,43500,Model 3,2019,Standard Range Plus RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",6554,"Lathrop, CA",CLEAN
5YJ3E1EB4JF091534,43600,Model 3,2018,Long Range AWD,Red Multi-Coat,Premium Black,"19"" Sport Wheels",34889,"San Jose, CA",PREVIOUS ACCIDENT(S)
5YJ3E1EA5JF012363,43700,Model 3,2018,Long Range RWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",15915,"Lathrop, CA",CLEAN
5YJ3E1EB3JF181418,44200,Model 3,2018,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",21848,"Santa Ana, CA",CLEAN
5YJ3E1EB9JF064751,44200,Model 3,2018,Long Range AWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",19328,"Lathrop, CA",CLEAN
5YJ3E1EA3JF035155,44400,Model 3,2018,Long Range RWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",18421,"Palm Springs, CA",CLEAN
5YJ3E1EA5KF509396,44500,Model 3,2019,Standard Range Plus RWD,Pearl White Multi-Coat,Premium Black and White,"18"" Aero Wheels",7089,"Fremont, CA",CLEAN
5YJ3E1EA2LF597325,44600,Model 3,2020,Standard Range Plus RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",7996,"South Salt Lake City, UT",CLEAN
5YJ3E1EA3JF043465,44900,Model 3,2018,Long Range RWD,Red Multi-Coat,Premium Black,"18"" Aero Wheels",23628,"Lynnwood, WA",CLEAN
5YJ3E1EA6JF038521,45000,Model 3,2018,Long Range RWD,Deep Blue Metallic,Premium Black,"19"" Sport Wheels",6983,"Lathrop, CA",CLEAN
5YJ3E1EB5JF182635,45100,Model 3,2018,Long Range AWD,Solid Black,Premium Black,"18"" Aero Wheels",49686,"Littleton, CO",CLEAN
5YJ3E1EB9KF213032,45100,Model 3,2019,Long Range AWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",28514,"Lathrop, CA",CLEAN
5YJ3E1EA8JF058639,45100,Model 3,2018,Long Range RWD,Silver Metallic,Premium Black,"18"" Aero Wheels",11757,"Eatonville, FL",CLEAN
5YJ3E1EA3LF807446,45200,Model 3,2020,Standard Range Plus RWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",188,"Lathrop, CA",CLEAN
5YJ3E1EA6JF069963,45300,Model 3,2018,Long Range RWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",24949,"Lathrop, CA",CLEAN
5YJ3E1EB6JF088716,45300,Model 3,2018,Long Range AWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",28790,"Owings Mills, MD",CLEAN
5YJ3E1EB3JF146006,45400,Model 3,2018,Long Range AWD,Red Multi-Coat,Premium Black,"18"" Aero Wheels",27368,"Boise, ID",CLEAN
5YJ3E1EAXKF314457,45500,Model 3,2019,Long Range RWD,Red Multi-Coat,Premium Black,"19"" Sport Wheels",20170,"Lathrop, CA",CLEAN
5YJ3E1EB0JF114047,45600,Model 3,2018,Long Range AWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",40166,"Renton, WA",CLEAN
5YJ3E1EB7JF064764,45800,Model 3,2018,Long Range AWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",28070,"Paramus, NJ",CLEAN
5YJ3E1EAXJF046749,45800,Model 3,2018,Long Range RWD,Red Multi-Coat,Premium Black,"19"" Sport Wheels",3299,"Lathrop, CA",CLEAN
5YJ3E1EB9JF077158,45900,Model 3,2018,Long Range AWD,Solid Black,Premium Black,"18"" Aero Wheels",20932,"Littleton, CO",CLEAN
5YJ3E1EA9JF123899,46000,Model 3,2018,Long Range RWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",17858,"Lathrop, CA",CLEAN
5YJ3E1EB9JF104729,46000,Model 3,2018,Long Range AWD,Red Multi-Coat,Premium Black,"18"" Aero Wheels",17207,"Littleton, CO",CLEAN
5YJ3E1EB0JF090185,46300,Model 3,2018,Long Range AWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",21868,"Renton, WA",CLEAN
5YJ3E1EB6JF098033,48400,Model 3,2018,Long Range AWD,Pearl White Multi-Coat,Premium Black and White,"19"" Sport Wheels",16269,"Littleton, CO",CLEAN
5YJ3E1EB1JF086503,48800,Model 3,2018,Long Range AWD,Pearl White Multi-Coat,Premium Black and White,"18"" Aero Wheels",12437,"Buena Park, CA",CLEAN
5YJ3E1EB9KF194272,48800,Model 3,2019,Long Range AWD,Deep Blue Metallic,Premium Black,"19"" Sport Wheels",16316,"Tampa, FL",CLEAN
5YJ3E1EB5KF433123,49100,Model 3,2019,Long Range AWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",14719,"Bellevue, WA",CLEAN
5YJ3E1EB8JF068838,49300,Model 3,2018,Long Range AWD,Midnight Silver Metallic,Premium Black,"19"" Sport Wheels",10453,"Paramus, NJ",CLEAN
5YJ3E1EB8KF192500,49600,Model 3,2019,Long Range AWD,Deep Blue Metallic,Premium Black and White,"19"" Sport Wheels",16818,"West Palm Beach, FL",CLEAN
5YJ3E1EB5KF389415,49600,Model 3,2019,Long Range AWD,Deep Blue Metallic,Premium Black,"19"" Sport Wheels",18711,"Chesterfield, MO",CLEAN
5YJ3E1EB5JF119647,49600,Model 3,2018,Long Range AWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",13535,"Smithtown, NY",CLEAN
5YJ3E1EB0KF389046,49600,Model 3,2019,Long Range AWD,Midnight Silver Metallic,Premium Black,"19"" Sport Wheels",21506,"Rockville, MD",CLEAN
5YJ3E1EB8LF628151,50600,Model 3,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",26730,"Littleton, CO",CLEAN
5YJ3E1EB1KF390707,51000,Model 3,2019,Long Range AWD,Solid Black,Premium Black and White,"18"" Aero Wheels",19311,"Maplewood, MN",CLEAN
5YJ3E1EB3JF087183,51000,Model 3,2018,Long Range AWD Performance,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",17049,"Highland Park, IL",PREVIOUS ACCIDENT(S)
