VIN,Price,Model,Year,Drivetrain,Exterior Color,Interior Color,Wheels,Mileage,Location,History
5YJXCDE28HF040203,59500,Model X,2017,Dual Motor 75Kwh,Model X Grey,Black,"20"" Fragile Wheels",31313,"Rockville, MD",PREVIOUS ACCIDENT(S)
5YJXCDE24HF055863,60000,Model X,2017,Dual Motor 75Kwh,Deep Blue Metallic,White,"20"" Fragile Wheels",28411,"Lathrop, CA",CLEAN
5YJXCBE24HF050084,60300,Model X,2017,Dual Motor 90Kwh,Deep Blue Metallic,Tan,"20"" Fragile Wheels",46110,"Mt. Kisco, NY",CLEAN
5YJXCBE27GF019068,60300,Model X,2016,Dual Motor 90Kwh,Pearl White Multi-Coat,White,"20"" Fragile Wheels",31847,"Roswell, GA",CLEAN
5YJXCDE2XHF051137,60900,Model X,2017,Dual Motor 75Kwh,Pearl White Multi-Coat,Black,"20"" Fragile Wheels",17020,"Vienna, VA",CLEAN
5YJXCDE26HF060465,61400,Model X,2017,Dual Motor 75Kwh,Pearl White Multi-Coat,Black Cloth,"20"" Fragile Wheels",27340,"Costa Mesa, CA",CLEAN
5YJXCDE2XJF087853,61500,Model X,2018,Dual Motor 75Kwh,Model X Grey,Black,"20"" Fragile Wheels",18808,,PREVIOUS ACCIDENT(S)
5YJXCDE29HF059665,61700,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,White,"20"" Fragile Wheels",46878,"Rockville, MD",PREVIOUS ACCIDENT(S)
5YJXCDE21HF044576,61800,Model X,2017,Dual Motor 75Kwh,Model X Grey,Black,"20"" Fragile Wheels",21489,"Elk Grove Village, IL",CLEAN
5YJXCBE23HF077759,61800,Model X,2017,Dual Motor 75Kwh,Silver Metallic,Black Cloth,"20"" Fragile Wheels",27769,"Newburgh, NY",CLEAN
5YJXCBE23HF052165,62800,Model X,2017,Dual Motor 75Kwh,Deep Blue Metallic,White,"20"" Fragile Wheels",22988,"Elk Grove Village, IL",CLEAN
5YJXCDE22HF053920,62800,Model X,2017,Dual Motor 100Kwh,Silver Metallic,Black,"20"" Fragile Wheels",52645,"Las Vegas, NV",CLEAN
5YJXCDE2XHF068066,62900,Model X,2017,Dual Motor 75Kwh,Model X Grey,Black Cloth,"20"" Fragile Wheels",18006,"Lathrop, CA",CLEAN
5YJXCBE25HF061790,63000,Model X,2017,Dual Motor 75Kwh,Solid Black,Black Cloth,"20"" Fragile Wheels",24225,"Riverside, CA",CLEAN
5YJXCBE26HF050510,65900,Model X,2017,Dual Motor 90Kwh,Solid Black,Black,"20"" Fragile Wheels",26541,"Elk Grove Village, IL",CLEAN
5YJXCDE26HF052611,66100,Model X,2017,Dual Motor 90Kwh,Solid Black,Black,"20"" Fragile Wheels",21652,"Lathrop, CA",CLEAN
5YJXCBE27HF065064,66900,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Black,"20"" Fragile Wheels",42424,"Elk Grove Village, IL",CLEAN
5YJXCDE2XJF113593,67000,Model X,2018,Dual Motor 75Kwh,Deep Blue Metallic,Cream Premium,"20"" Fragile Wheels",22223,"Elk Grove Village, IL",CLEAN
5YJXCDE23HF060293,67100,Model X,2017,Dual Motor 100Kwh,Deep Blue Metallic,White,"20"" Fragile Wheels",35649,"Westmont, IL",CLEAN
5YJXCBE28HF068460,67600,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,White,"20"" Fragile Wheels",44139,"Dania Beach, FL",CLEAN
5YJXCBE28HF079233,69500,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Cream Premium,"20"" Fragile Wheels",30141,"Lisle, IL",CLEAN
5YJXCDE23HF051559,69800,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Tan,"20"" Fragile Wheels",16788,,CLEAN
5YJXCDE28JF117092,69800,Model X,2018,Dual Motor 75Kwh,Solid Black,Black,"20"" Fragile Wheels",13629,"Kansas City, MO",CLEAN
5YJXCDE22HF060656,69900,Model X,2017,Dual Motor 100Kwh,Model X Grey,Black Cloth,"20"" Fragile Wheels",25301,,CLEAN
5YJXCAE21HF069590,69900,Model X,2017,Dual Motor 100Kwh,Deep Blue Metallic,Cream Premium,"20"" Fragile Wheels",30008,"Lathrop, CA",CLEAN
5YJXCDE2XHF059254,70100,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Black Cloth,"20"" Fragile Wheels",26576,"Decatur, GA",CLEAN
5YJXCAE2XHF066106,70800,Model X,2017,Dual Motor 100Kwh,Deep Blue Metallic,White,"20"" Fragile Wheels",20602,"South Salt Lake City, UT",CLEAN
5YJXCDE22HF075917,70900,Model X,2017,Dual Motor 100Kwh,Model X Grey,Black Cloth,"20"" Fragile Wheels",31770,"Elk Grove Village, IL",CLEAN
5YJXCBE24HF041126,70900,Model X,2017,Dual Motor 100Kwh,Silver Metallic,White,"22"" Wheels",12656,,CLEAN
5YJXCDE42HF052770,71600,Model X,2017,Dual Motor 100Kwh Performance,Red Multi-Coat,Tan,"20"" Fragile Wheels",54979,"Costa Mesa, CA",CLEAN
5YJXCBE29HF060688,73000,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Black,"20"" Fragile Wheels",24916,"Costa Mesa, CA",PREVIOUS ACCIDENT(S)
5YJXCDE20HF056833,73100,Model X,2017,Dual Motor 100Kwh,Model X Grey,Black,"20"" Fragile Wheels",9670,"Rockville, MD",CLEAN
5YJXCBE26HF075701,73200,Model X,2017,Dual Motor 100Kwh,Solid Black,Black,"20"" Fragile Wheels",25755,"Mt. Kisco, NY",CLEAN
5YJXCDE28HF067529,73300,Model X,2017,Dual Motor 100Kwh,Deep Blue Metallic,Black Cloth,"22"" Wheels",11764,"Riverside, CA",CLEAN
5YJXCBE21HF063312,71300,Model X,2017,Dual Motor 100Kwh,Solid Black,White,"20"" Fragile Wheels",25359,"Renton, WA",CLEAN
5YJXCAE21HF060243,73300,Model X,2017,Dual Motor 100Kwh,Model X Grey,Black Cloth,"20"" Fragile Wheels",16846,"Riverside, CA",CLEAN
5YJXCBE43HF051776,73400,Model X,2017,Dual Motor 100Kwh Performance,Solid Black,Tan,"22"" Wheels",49600,"Lathrop, CA",CLEAN
5YJXCBE22HF068261,73500,Model X,2017,Dual Motor 100Kwh,Solid Black,Black,"20"" Fragile Wheels",17151,"Riverside, CA",CLEAN
5YJXCDE48HF053485,74000,Model X,2017,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,White,"22"" Wheels",46845,"Oceanside, CA",CLEAN
5YJXCDE47HF062727,74800,Model X,2017,Dual Motor 100Kwh Performance,Deep Blue Metallic,Cream Premium,"20"" Fragile Wheels",23346,"Costa Mesa, CA",CLEAN
5YJXCDE20HF074572,75600,Model X,2017,Dual Motor 100Kwh,Model X Grey,Black,"20"" Fragile Wheels",13479,"Rockville, MD",CLEAN
5YJXCDE27JF130075,76900,Model X,2018,Dual Motor 75Kwh,Model X Grey,Cream Premium,"20"" Fragile Wheels",21281,"Fremont, CA",CLEAN
5YJXCBE2XJF128597,77000,Model X,2018,Dual Motor 100Kwh,Model X Grey,Cream Premium,"20"" Fragile Wheels",27043,"Lathrop, CA",CLEAN
5YJXCBE29JF122399,77100,Model X,2018,Dual Motor 100Kwh,Pearl White Multi-Coat,Black,"20"" Fragile Wheels",24421,"Lathrop, CA",CLEAN
5YJXCDE45HF051757,78600,Model X,2017,Dual Motor 100Kwh Performance,Model X Grey,Black,"22"" Wheels",27750,"Lathrop, CA",CLEAN
5YJXCBE48HF051787,78800,Model X,2017,Dual Motor 100Kwh Performance,Model X Grey,Black,"22"" Wheels",33901,"Riverside, CA",CLEAN
5YJXCAE28JF142864,79200,Model X,2018,Dual Motor 100Kwh,Pearl White Multi-Coat,Black,"20"" Fragile Wheels",13789,"Glen Allen, VA",CLEAN
5YJXCDE49HF065497,81900,Model X,2017,Dual Motor 100Kwh Performance,Solid Black,Black,"22"" Wheels",25490,"Lathrop, CA",CLEAN
5YJXCDE2XJF129227,82200,Model X,2018,Dual Motor 100Kwh,Model X Grey,White,"20"" Fragile Wheels",11805,"Glen Allen, VA",CLEAN
5YJXCBE4XHF052889,83300,Model X,2017,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,Tan,"22"" Wheels",19425,"San Diego, CA",CLEAN
5YJXCDE26LF303958,84400,Model X,2020,Long Range Plus AWD,Pearl White Multi-Coat,Black,"20"" Fragile Wheels",973,"Palm Springs, CA",CLEAN
5YJXCAE47JF122316,88700,Model X,2018,Dual Motor 100Kwh Performance,Solid Black,Black,"20"" Fragile Wheels",23069,"Lathrop, CA",CLEAN
5YJXCAE2XLF305095,90400,Model X,2020,Long Range Plus AWD,Pearl White Multi-Coat,White,"20"" Fragile Wheels",65,,CLEAN
5YJXCDE22LF285958,90700,Model X,2020,Long Range Plus AWD,Model X Grey,Black,"22"" Wheels",195,"Lathrop, CA",CLEAN
5YJXCAE24LF298385,91400,Model X,2020,Long Range Plus AWD,Pearl White Multi-Coat,Black,"20"" Fragile Wheels",918,"Lathrop, CA",
5YJXCDE44LF261551,97400,Model X,2020,Dual Motor 100Kwh Performance,Model X Grey,Black,"20"" Fragile Wheels",2296,"Portland, OR",CLEAN
5YJXCDE45LF261932,98700,Model X,2020,Dual Motor 100Kwh Performance,Solid Black,Black,"22"" Wheels",8530,"Decatur, GA",CLEAN
5YJXCBE42LF278286,99500,Model X,2020,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,Black,"20"" Fragile Wheels",7084,"Fremont, CA",CLEAN
5YJXCAE42LF263006,105600,Model X,2020,Dual Motor 100Kwh Performance,Model X Grey,Black,"22"" Wheels",5767,"Lathrop, CA",CLEAN
5YJXCBE48LF273822,108400,Model X,2020,Dual Motor 100Kwh Performance,Model X Grey,White,"20"" Fragile Wheels",8435,"Portland, OR",CLEAN
5YJXCAE49LF249202,109200,Model X,2020,Dual Motor 100Kwh Performance,Model X Grey,Black,"20"" Fragile Wheels",4349,"Tampa, FL",CLEAN
5YJXCDE44LF298017,110300,Model X,2020,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,White,"22"" Wheels",525,"Burbank, CA",CLEAN
5YJXCBE44LF284722,111600,Model X,2020,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,White,"22"" Wheels",478,"Palm Springs, CA",CLEAN
5YJXCBE4XLF286149,114700,Model X,2020,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,White,"22"" Wheels",1019,"Carlsbad, CA",CLEAN
5YJXCDE45LF301040,115500,Model X,2020,Dual Motor 100Kwh Performance,Model X Grey,Cream Premium,"22"" Wheels",833,"Carlsbad, CA",CLEAN
5YJXCBE47LF297822,116000,Model X,2020,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,Cream Premium,"22"" Wheels",1047,,CLEAN
5YJYGDEE6LF016199,58700,Model Y,2020,Long Range AWD,Solid Black,Premium Black,"19"" Sport Wheels",208,"Lathrop, CA",CLEAN
5YJYGDEE6LF036193,59900,Model Y,2020,Long Range AWD,Silver Metallic,Premium Black,"19"" Sport Wheels",107,"Palo Alto, CA",CLEAN
5YJYGDEE2LF012604,59900,Model Y,2020,Long Range AWD,Solid Black,Premium Black,"19"" Sport Wheels",153,"Lathrop, CA",CLEAN
5YJYGDEE7LF037448,61600,Model Y,2020,Long Range AWD,Silver Metallic,Premium Black and White,"20"" Fragile Wheels",197,"Lathrop, CA",CLEAN
5YJYGDEE3LF040122,61700,Model Y,2020,Long Range AWD,Silver Metallic,Premium Black,"20"" Fragile Wheels",685,"Palo Alto, CA",CLEAN
5YJYGDEE5LF029266,64000,Model Y,2020,Long Range AWD,Solid Black,Premium Black,"20"" Fragile Wheels",1194,"South Salt Lake City, UT",CLEAN
5YJYGDEF3LF000163,68200,Model Y,2020,Long Range AWD Performance,Silver Metallic,Premium Black,"19"" Sport Wheels",3960,"Lathrop, CA",CLEAN
5YJYGDEF7LF033697,68300,Model Y,2020,Long Range AWD Performance,Solid Black,Premium Black,"21"" Wheels",70,"Lathrop, CA",CLEAN
5YJYGDEF8LF001342,68500,Model Y,2020,Long Range AWD Performance,Deep Blue Metallic,Premium Black,"21"" Wheels",5315,"Schaumburg, IL",CLEAN
5YJYGDEF2LF016029,68500,Model Y,2020,Long Range AWD Performance,Solid Black,Premium Black,"21"" Wheels",128,"Lathrop, CA",CLEAN
5YJYGDEF5LF022665,69100,Model Y,2020,Long Range AWD Performance,Silver Metallic,Premium Black,"21"" Wheels",507,"Lathrop, CA",CLEAN
5YJYGDEF0LF028180,69200,Model Y,2020,Long Range AWD Performance,Silver Metallic,Premium Black and White,"21"" Wheels",890,"Lathrop, CA",CLEAN
