VIN,Price,Model,Year,Drivetrain,Exterior Color,Interior Color,Wheels,Mileage,Location,History
5YJ3E1EB4JF134768,48000,Model 3,2018,Long Range AWD,Pearl White Multi-Coat,Premium Black and White,"18"" Aero Wheels",17631,"Roswell, GA",CLEAN
5YJ3E1EB4JF182030,48100,Model 3,2018,Long Range AWD,Solid Black,Premium Black,"18"" Aero Wheels",15061,"Dedham, MA",CLEAN
5YJ3E1EB0KF429464,48200,Model 3,2019,Long Range AWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",25082,"Lathrop, CA",CLEAN
5YJ3E1EB9JF169970,48300,Model 3,2018,Long Range AWD,Pearl White Multi-Coat,Premium Black and White,"18"" Aero Wheels",13434,"Nashville, TN",CLEAN
5YJ3E1EB1KF391565,48300,Model 3,2019,Long Range AWD,Solid Black,Premium Black and White,"19"" Sport Wheels",9674,"Lathrop, CA",CLEAN
5YJ3E1EB5JF111368,48600,Model 3,2018,Long Range AWD,Midnight Silver Metallic,Premium Black,"19"" Sport Wheels",6508,"Lynnwood, WA",CLEAN
5YJ3E1EB8LF651381,48600,Model 3,2020,Long Range AWD,Solid Black,Premium Black and White,"18"" Aero Wheels",5628,"Palo Alto, CA",CLEAN
5YJ3E1EB5JF120474,48700,Model 3,2018,Long Range AWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",10311,"Dedham, MA",CLEAN
5YJ3E1EB3KF209106,48800,Model 3,2019,Long Range AWD,Solid Black,Premium Black,"18"" Aero Wheels",21893,"Vienna, VA",CLEAN
5YJ3E1EB6JF182577,48900,Model 3,2018,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",12608,"Kansas City, MO",CLEAN
5YJ3E1EB3LF807679,49100,Model 3,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",733,"Lathrop, CA",CLEAN
5YJ3E1EBXLF619466,49300,Model 3,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",6166,"Lathrop, CA",CLEAN
5YJ3E1EB7KF192472,49400,Model 3,2019,Long Range AWD,Solid Black,Premium Black and White,"19"" Sport Wheels",14178,"Tampa, FL",CLEAN
5YJ3E1EBXLF617488,49500,Model 3,2020,Long Range AWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",18189,"Columbus, OH",CLEAN
5YJ3E1EB8LF637514,49700,Model 3,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",9842,"Lathrop, CA",CLEAN
5YJ3E1EB3KF442290,49700,Model 3,2019,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",15908,"Westmont, IL",CLEAN
5YJ3E1EB7KF513099,49700,Model 3,2019,Long Range AWD,Pearl White Multi-Coat,Premium Black and White,"18"" Aero Wheels",18291,"Littleton, CO",CLEAN
5YJ3E1EB3KF442354,49800,Model 3,2019,Long Range AWD,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",16890,"Raleigh, NC",CLEAN
5YJ3E1EB6LF651248,49900,Model 3,2020,Long Range AWD,Pearl White Multi-Coat,Premium Black,"19"" Sport Wheels",6731,"Warwick, RI",CLEAN
5YJ3E1EB3LF663955,53000,Model 3,2020,Long Range AWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",7356,"Tampa, FL",CLEAN
5YJ3E1EB8LF617022,53000,Model 3,2020,Long Range AWD,Red Multi-Coat,Premium Black,"18"" Aero Wheels",1736,"Scottsdale, AZ",CLEAN
5YJ3E1EB0KF418609,53300,Model 3,2019,Long Range AWD Performance,Deep Blue Metallic,Premium Black,"19"" Sport Wheels",5989,"Glen Allen, VA",CLEAN
5YJ3E1EB7LF798047,53700,Model 3,2020,Long Range AWD,Solid Black,Premium Black,"18"" Aero Wheels",729,"Costa Mesa, CA",CLEAN
5YJ3E1EB0LF647633,53900,Model 3,2020,Long Range AWD,Deep Blue Metallic,Premium Black,"18"" Aero Wheels",7641,"Tampa, FL",CLEAN
5YJ3E1EB8LF774856,54100,Model 3,2020,Long Range AWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",136,"Rockville, MD",CLEAN
5YJ3E1EB7LF663618,54100,Model 3,2020,Long Range AWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",6228,"West Palm Beach, FL",CLEAN
5YJ3E1EB7KF477592,54400,Model 3,2019,Long Range AWD Performance,Red Multi-Coat,Premium Black and White,"20"" Fragile Wheels",23993,"Roswell, GA",CLEAN
5YJ3E1EC3LF627269,54900,Model 3,2020,Long Range AWD Performance,Red Multi-Coat,Premium Black,"19"" Sport Wheels",4271,"Costa Mesa, CA",CLEAN
5YJ3E1EB3LF710790,55500,Model 3,2020,Long Range AWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",3001,,CLEAN
5YJ3E1EB9LF774865,56300,Model 3,2020,Long Range AWD,Midnight Silver Metallic,Premium Black,"18"" Aero Wheels",3535,"Mt. Kisco, NY",CLEAN
5YJ3E1EB0KF393663,56600,Model 3,2019,Long Range AWD Performance,Midnight Silver Metallic,Premium Black and White,"20"" Fragile Wheels",10006,,CLEAN
5YJ3E1EC4LF647269,56700,Model 3,2020,Long Range AWD Performance,Deep Blue Metallic,Premium Black,"19"" Sport Wheels",10192,"Maplewood, MN",CLEAN
5YJ3E1EB4KF418404,57200,Model 3,2019,Long Range AWD Performance,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",5693,"Dedham, MA",CLEAN
5YJ3E1EC1LF602578,57200,Model 3,2020,Long Range AWD Performance,Pearl White Multi-Coat,Premium Black,"18"" Aero Wheels",13925,"Littleton, CO",CLEAN
5YJ3E1EC6LF627413,59100,Model 3,2020,Long Range AWD Performance,Deep Blue Metallic,Premium Black,"19"" Sport Wheels",4024,"Dedham, MA",CLEAN
5YJ3E1EC7LF646875,59700,Model 3,2020,Long Range AWD Performance,Midnight Silver Metallic,Premium Black,"20"" Fragile Wheels",7996,,CLEAN
5YJXCDE22GF028918,48500,Model X,2016,Dual Motor 75Kwh,Silver Metallic,Black,"20"" Fragile Wheels",56150,"Elk Grove Village, IL",PREVIOUS ACCIDENT(S)
5YJXCDE27HF048096,49600,Model X,2017,Dual Motor 75Kwh,Silver Metallic,Black,"20"" Fragile Wheels",44361,"South Salt Lake City, UT",PREVIOUS ACCIDENT(S)
5YJXCDE27GF027621,49700,Model X,2016,Dual Motor 75Kwh,Model X Grey,Tan,"20"" Fragile Wheels",61139,"Elk Grove Village, IL",CLEAN
5YJXCDE26HF050552,54000,Model X,2017,Dual Motor 75Kwh,Solid Black,Tan,"20"" Fragile Wheels",36559,"Colorado Springs, CO",PREVIOUS ACCIDENT(S)
5YJXCDE2XHF060226,54000,Model X,2017,Dual Motor 75Kwh,Pearl White Multi-Coat,Black Cloth,"20"" Fragile Wheels",35799,"Littleton, CO",PREVIOUS ACCIDENT(S)
5YJXCBE25GF004147,54400,Model X,2016,Dual Motor 90Kwh,Pearl White Multi-Coat,Tan,"20"" Fragile Wheels",47819,"West Palm Beach, FL",CLEAN
5YJXCAE20GF025014,54800,Model X,2016,Dual Motor 75Kwh,Pearl White Multi-Coat,Black Cloth,"20"" Fragile Wheels",51484,"Kansas City, MO",CLEAN
5YJXCDE21HF066741,55300,Model X,2017,Dual Motor 75Kwh,Model X Grey,Black,"20"" Fragile Wheels",21782,"Carlsbad, CA",PREVIOUS ACCIDENT(S)
5YJXCAE29GF004081,55500,Model X,2016,Dual Motor 90Kwh,Brown Metallic,Black,"22"" Wheels",35983,"Jacksonville, FL",PREVIOUS ACCIDENT(S)
5YJXCBE24GF023658,56200,Model X,2016,Dual Motor 75Kwh,Model X Grey,Black,"20"" Fragile Wheels",30344,"Glen Allen, VA",CLEAN
5YJXCAE2XHF078417,56200,Model X,2017,Dual Motor 75Kwh,Red Multi-Coat,White,"20"" Fragile Wheels",62162,"Scottsdale, AZ",CLEAN
5YJXCDE28HF026012,56400,Model X,2017,Dual Motor 90Kwh,Silver Metallic,White,"22"" Wheels",52260,"Littleton, CO",PREVIOUS ACCIDENT(S)
5YJXCAE45GF006993,56400,Model X,2016,Dual Motor 90Kwh Performance,Model X Grey,Tan,"22"" Wheels",41681,"Owings Mills, MD",PREVIOUS ACCIDENT(S)
5YJXCBE22HF066199,56600,Model X,2017,Dual Motor 75Kwh,Deep Blue Metallic,Black Cloth,"20"" Fragile Wheels",59748,"Toledo, OH",CLEAN
5YJXCBE28HF049438,56800,Model X,2017,Dual Motor 75Kwh,Solid Black,Black,"20"" Fragile Wheels",38843,"Scottsdale, AZ",PREVIOUS ACCIDENT(S)
5YJXCDE26HF041818,57000,Model X,2017,Dual Motor 75Kwh,Model X Grey,Black,"20"" Fragile Wheels",44764,"Lathrop, CA",CLEAN
5YJXCDE29HF051288,57400,Model X,2017,Dual Motor 75Kwh,Deep Blue Metallic,Tan,"20"" Fragile Wheels",31723,"Lathrop, CA",CLEAN
5YJXCDE22GF025839,58000,Model X,2016,Dual Motor 75Kwh,Model X Grey,Tan,"22"" Wheels",33554,"Dania Beach, FL",PREVIOUS ACCIDENT(S)
5YJXCBE23HF075171,58100,Model X,2017,Dual Motor 75Kwh,Red Multi-Coat,Black,"20"" Fragile Wheels",48252,"Lathrop, CA",CLEAN
5YJXCBE20HF049689,58300,Model X,2017,Dual Motor 75Kwh,Solid Black,Tan,"20"" Fragile Wheels",27988,"Colorado Springs, CO",CLEAN
5YJXCDE21HF044738,58700,Model X,2017,Dual Motor 75Kwh,Pearl White Multi-Coat,Black,"20"" Fragile Wheels",24867,"Lathrop, CA",CLEAN
5YJXCDE25HF052843,58800,Model X,2017,Dual Motor 75Kwh,Deep Blue Metallic,Black,"20"" Fragile Wheels",41934,"Dania Beach, FL",CLEAN
5YJXCDE28GF025845,58800,Model X,2016,Dual Motor 90Kwh,Solid Black,Tan,"20"" Fragile Wheels",35806,"Lathrop, CA",CLEAN
5YJXCDE2XHF068066,59100,Model X,2017,Dual Motor 75Kwh,Model X Grey,Black Cloth,"20"" Fragile Wheels",18008,"Fremont, CA",CLEAN
5YJXCBE23GF027846,59100,Model X,2016,Dual Motor 75Kwh,Solid Black,Tan,"20"" Fragile Wheels",32345,"Lathrop, CA",CLEAN
5YJXCBE28HF049682,59400,Model X,2017,Dual Motor 75Kwh,Solid Black,Black,"20"" Fragile Wheels",25075,"Littleton, CO",CLEAN
5YJXCDE21HF066089,59600,Model X,2017,Dual Motor 75Kwh,Silver Metallic,Cream Premium,"20"" Fragile Wheels",15851,"Superior, CO",CLEAN
5YJXCAE26HF068144,59800,Model X,2017,Dual Motor 75Kwh,Deep Blue Metallic,Cream Premium,"22"" Wheels",21959,"Hawthorne, CA",PREVIOUS ACCIDENT(S)
5YJXCDE28HF043022,59800,Model X,2017,Dual Motor 75Kwh,Model X Grey,Black,"20"" Fragile Wheels",25777,"Scottsdale, AZ",CLEAN
5YJXCDE27HF072544,59800,Model X,2017,Dual Motor 75Kwh,Deep Blue Metallic,Cream Premium,"20"" Fragile Wheels",22799,"Carlsbad, CA",CLEAN
5YJXCDE26HF070347,60100,Model X,2017,Dual Motor 75Kwh,Red Multi-Coat,Cream Premium,"20"" Fragile Wheels",44284,"Las Vegas, NV",CLEAN
5YJXCBE20HF074138,60300,Model X,2017,Dual Motor 75Kwh,Pearl White Multi-Coat,White,"20"" Fragile Wheels",37598,"Dania Beach, FL",PREVIOUS ACCIDENT(S)
5YJXCDE27HF051497,60500,Model X,2017,Dual Motor 75Kwh,Solid Black,Black Cloth,"20"" Fragile Wheels",27506,"Littleton, CO",PREVIOUS ACCIDENT(S)
5YJXCBE20HF042161,60700,Model X,2017,Dual Motor 90Kwh,Pearl White Multi-Coat,Black,"20"" Fragile Wheels",45850,"Pomona, CA",PREVIOUS ACCIDENT(S)
5YJXCDE24HF045804,60700,Model X,2017,Dual Motor 90Kwh,Model X Grey,Black,"20"" Fragile Wheels",29539,"Lathrop, CA",CLEAN
5YJXCDE23HF049049,60900,Model X,2017,Dual Motor 75Kwh,Solid Black,Black Cloth,"22"" Wheels",34892,"Pomona, CA",CLEAN
5YJXCBE28HF059158,61200,Model X,2017,Dual Motor 75Kwh,Solid Black,Black Cloth,"20"" Fragile Wheels",19982,"Colorado Springs, CO",CLEAN
5YJXCDE2XGF025961,62000,Model X,2016,Dual Motor 90Kwh,Solid Black,Black,"20"" Fragile Wheels",46750,"Peabody, MA",CLEAN
5YJXCBE29HF054230,62000,Model X,2017,Dual Motor 90Kwh,Red Multi-Coat,Black,"20"" Fragile Wheels",30084,"Carlsbad, CA",CLEAN
5YJXCBE22HF078238,62100,Model X,2017,Dual Motor 75Kwh,Solid Black,Cream Premium,"20"" Fragile Wheels",21672,"Pomona, CA",CLEAN
5YJXCBE27HF077697,62200,Model X,2017,Dual Motor 75Kwh,Red Multi-Coat,Cream Premium,"20"" Fragile Wheels",22872,"Vienna, VA",CLEAN
5YJXCBE21HF053556,62300,Model X,2017,Dual Motor 75Kwh,Silver Metallic,Black,"20"" Fragile Wheels",29576,"Hawthorne, CA",CLEAN
5YJXCBE29HF061324,62300,Model X,2017,Dual Motor 75Kwh,Pearl White Multi-Coat,White,"20"" Fragile Wheels",29667,"Tampa, FL",CLEAN
5YJXCDE25HF054169,62600,Model X,2017,Dual Motor 100Kwh,Model X Grey,White,"20"" Fragile Wheels",42997,"Dania Beach, FL",PREVIOUS ACCIDENT(S)
5YJXCDE21HF075097,63000,Model X,2017,Dual Motor 75Kwh,Deep Blue Metallic,Black Cloth,"22"" Wheels",16497,"Hawthorne, CA",CLEAN
5YJXCDE24HF065695,63000,Model X,2017,Dual Motor 90Kwh,Pearl White Multi-Coat,Cream Premium,"20"" Fragile Wheels",20981,"Van Nuys, CA",CLEAN
5YJXCDE23HF068927,63100,Model X,2017,Dual Motor 75Kwh,Solid Black,Black,"20"" Fragile Wheels",15427,"Lathrop, CA",CLEAN
5YJXCBE27HF068613,63200,Model X,2017,Dual Motor 75Kwh,Model X Grey,White,"20"" Fragile Wheels",28698,"Dania Beach, FL",CLEAN
5YJXCAE26HF070346,63400,Model X,2017,Dual Motor 75Kwh,Pearl White Multi-Coat,Black Cloth,"20"" Fragile Wheels",23643,"Hawthorne, CA",PREVIOUS ACCIDENT(S)
5YJXCDE23HF049648,63400,Model X,2017,Dual Motor 75Kwh,Solid Black,Black,"20"" Fragile Wheels",21877,"Pomona, CA",CLEAN
5YJXCBE27HF056705,63600,Model X,2017,Dual Motor 75Kwh,Deep Blue Metallic,White,"20"" Fragile Wheels",31455,"Paramus, NJ",CLEAN
5YJXCBE23HF064820,63600,Model X,2017,Dual Motor 75Kwh,Solid Black,Cream Premium,"20"" Fragile Wheels",30591,"Lathrop, CA",CLEAN
5YJXCDE2XHF067757,63800,Model X,2017,Dual Motor 100Kwh,Solid Black,White,"22"" Wheels",42664,"Colorado Springs, CO",PREVIOUS ACCIDENT(S)
5YJXCBE27HF056736,63900,Model X,2017,Dual Motor 75Kwh,Model X Grey,Black,"20"" Fragile Wheels",23908,"Scottsdale, AZ",CLEAN
5YJXCDE23HF056695,64500,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Black,"22"" Wheels",45540,"Costa Mesa, CA",CLEAN
5YJXCDE26HF050230,64700,Model X,2017,Dual Motor 75Kwh,Deep Blue Metallic,White,"20"" Fragile Wheels",20264,"Scottsdale, AZ",CLEAN
5YJXCBE20HF059641,64700,Model X,2017,Dual Motor 75Kwh,Pearl White Multi-Coat,Black Cloth,"20"" Fragile Wheels",23389,"Buena Park, CA",CLEAN
5YJXCBE24HF077771,64800,Model X,2017,Dual Motor 75Kwh,Silver Metallic,Cream Premium,"20"" Fragile Wheels",28838,"Scottsdale, AZ",CLEAN
5YJXCDE27HF056702,65000,Model X,2017,Dual Motor 90Kwh,Pearl White Multi-Coat,Black,"20"" Fragile Wheels",24970,,CLEAN
5YJXCBE20HF077007,65000,Model X,2017,Dual Motor 75Kwh,Pearl White Multi-Coat,Cream Premium,"20"" Fragile Wheels",26767,"Lathrop, CA",CLEAN
5YJXCBE23HF043790,65100,Model X,2017,Dual Motor 90Kwh,Solid Black,White,"20"" Fragile Wheels",32371,"Springfield Township, NJ",PREVIOUS ACCIDENT(S)
5YJXCDE27HF071118,65100,Model X,2017,Dual Motor 75Kwh,Pearl White Multi-Coat,Black,"22"" Wheels",27192,"Hawthorne, CA",CLEAN
5YJXCBE24HF044687,65200,Model X,2017,Dual Motor 90Kwh,Deep Blue Metallic,Tan,"20"" Fragile Wheels",28186,"Santa Ana, CA",CLEAN
5YJXCBE23HF070228,65300,Model X,2017,Dual Motor 75Kwh,Silver Metallic,Black Cloth,"20"" Fragile Wheels",24706,"Paramus, NJ",CLEAN
5YJXCAE24GF030944,65600,Model X,2016,Dual Motor 90Kwh,Model X Grey,Black,"20"" Fragile Wheels",34226,"Lathrop, CA",CLEAN
5YJXCBE22HF043649,65600,Model X,2017,Dual Motor 90Kwh,Solid Black,White,"20"" Fragile Wheels",23416,"Matthews, NC",CLEAN
5YJXCDE21HF079117,65700,Model X,2017,Dual Motor 100Kwh,Silver Metallic,Cream Premium,"20"" Fragile Wheels",15702,"Lathrop, CA",PREVIOUS ACCIDENT(S)
5YJXCDE24HF078317,65800,Model X,2017,Dual Motor 75Kwh,Model X Grey,Black,"20"" Fragile Wheels",26010,"Lathrop, CA",CLEAN
5YJXCBE25HF069842,65900,Model X,2017,Dual Motor 75Kwh,Pearl White Multi-Coat,Cream Premium,"20"" Fragile Wheels",25001,"Scottsdale, AZ",CLEAN
5YJXCBE43GF001913,65900,Model X,2016,Dual Motor 90Kwh Performance,Solid Black,Tan,"22"" Wheels",35637,"Burbank, CA",CLEAN
5YJXCAE20HF060802,66000,Model X,2017,Dual Motor 100Kwh,Solid Black,Black,"20"" Fragile Wheels",42533,"Pomona, CA",CLEAN
5YJXCDE26HF078271,66100,Model X,2017,Dual Motor 75Kwh,Model X Grey,White,"20"" Fragile Wheels",25062,"South Salt Lake City, UT",CLEAN
5YJXCBE23HF044003,66300,Model X,2017,Dual Motor 100Kwh,Model X Grey,White,"20"" Fragile Wheels",41791,"Tampa, FL",CLEAN
5YJXCBE29HF060688,66400,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Black,"20"" Fragile Wheels",24916,"Costa Mesa, CA",PREVIOUS ACCIDENT(S)
5YJXCDE26HF069523,66900,Model X,2017,Dual Motor 75Kwh,Solid Black,Black Cloth,"20"" Fragile Wheels",17440,"Rockville, MD",CLEAN
5YJXCBE28HF054056,67200,Model X,2017,Dual Motor 100Kwh,Solid Black,White,"20"" Fragile Wheels",52052,"Pomona, CA",CLEAN
5YJXCBE26JF103700,67300,Model X,2018,Dual Motor 75Kwh,Pearl White Multi-Coat,Black,"20"" Fragile Wheels",31085,"Buena Park, CA",CLEAN
5YJXCDE27HF051371,67700,Model X,2017,Dual Motor 90Kwh,Model X Grey,White,"20"" Fragile Wheels",37108,"Lynnwood, WA",CLEAN
5YJXCDE25HF053524,67800,Model X,2017,Dual Motor 90Kwh,Solid Black,White,"20"" Fragile Wheels",13591,"Pomona, CA",CLEAN
5YJXCDE27HF052245,68300,Model X,2017,Dual Motor 100Kwh,Solid Black,White,"20"" Fragile Wheels",36803,"Decatur, GA",PREVIOUS ACCIDENT(S)
5YJXCAE2XHF060953,68400,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Black,"20"" Fragile Wheels",45189,"Pomona, CA",CLEAN
5YJXCDE29HF053848,68800,Model X,2017,Dual Motor 100Kwh,Model X Grey,White,"20"" Fragile Wheels",43570,"Lathrop, CA",CLEAN
5YJXCDE21HF079067,69100,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,White,"22"" Wheels",36792,"Lathrop, CA",CLEAN
5YJXCDE23HF056793,69200,Model X,2017,Dual Motor 100Kwh,Silver Metallic,White,"20"" Fragile Wheels",40709,"Costa Mesa, CA",CLEAN
5YJXCBE27HF067963,69200,Model X,2017,Dual Motor 100Kwh,Model X Grey,Black,"20"" Fragile Wheels",34094,"Santa Ana, CA",CLEAN
5YJXCDE23HF068216,69500,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,White,"22"" Wheels",30484,"Rocklin, CA",CLEAN
5YJXCBE24HF054071,69900,Model X,2017,Dual Motor 100Kwh,Model X Grey,Tan,"20"" Fragile Wheels",38415,"Dania Beach, FL",CLEAN
5YJXCDE29HF061223,70000,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Cream Premium,"20"" Fragile Wheels",15049,"Hawthorne, CA",CLEAN
5YJXCAE24HF074525,70400,Model X,2017,Dual Motor 100Kwh,Solid Black,White,"20"" Fragile Wheels",24321,"Renton, WA",CLEAN
5YJXCDE23HF072492,70400,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,White,"22"" Wheels",28602,"Pomona, CA",CLEAN
5YJXCBE24HF043989,70500,Model X,2017,Dual Motor 100Kwh,Deep Blue Metallic,White,"20"" Fragile Wheels",35552,"Scottsdale, AZ",CLEAN
5YJXCAE25HF071083,70600,Model X,2017,Dual Motor 100Kwh,Model X Grey,Black Cloth,"22"" Wheels",46736,"Pomona, CA",CLEAN
5YJXCDE23HF055871,70700,Model X,2017,Dual Motor 100Kwh,Model X Grey,White,"20"" Fragile Wheels",30489,"Syosset, NY",PREVIOUS ACCIDENT(S)
5YJXCDE24HF049304,70900,Model X,2017,Dual Motor 90Kwh,Model X Grey,Black,"20"" Fragile Wheels",23795,"Miami, FL",CLEAN
5YJXCDE28HF044056,70900,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Tan,"20"" Fragile Wheels",32978,"Dania Beach, FL",CLEAN
5YJXCBE21HF043738,71300,Model X,2017,Dual Motor 100Kwh,Solid Black,White,"20"" Fragile Wheels",14038,"Nashville, TN",PREVIOUS ACCIDENT(S)
5YJXCDE21JF092018,71400,Model X,2018,Dual Motor 100Kwh,Deep Blue Metallic,Black Cloth,"20"" Fragile Wheels",32584,"Lathrop, CA",CLEAN
5YJXCDE28HF059236,71400,Model X,2017,Dual Motor 100Kwh,Red Multi-Coat,White,"20"" Fragile Wheels",29321,"Las Vegas, NV",PREVIOUS ACCIDENT(S)
5YJXCAE29HF048440,71400,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,White,"20"" Fragile Wheels",27975,"Cincinnati, OH",CLEAN
5YJXCBE26HF066559,71500,Model X,2017,Dual Motor 100Kwh,Model X Grey,White,"20"" Fragile Wheels",27707,"Hawthorne, CA",CLEAN
5YJXCDE25HF068606,71600,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Black Cloth,"22"" Wheels",38724,"Buena Park, CA",CLEAN
5YJXCBE24HF054166,71700,Model X,2017,Dual Motor 100Kwh,Red Multi-Coat,Black,"20"" Fragile Wheels",30129,"Pomona, CA",CLEAN
5YJXCDE27JF140265,71900,Model X,2018,Dual Motor 75Kwh,Model X Grey,Cream Premium,"20"" Fragile Wheels",24136,"Hawthorne, CA",CLEAN
5YJXCDE24HF074588,72100,Model X,2017,Dual Motor 100Kwh,Model X Grey,Cream Premium,"20"" Fragile Wheels",14891,"Hawthorne, CA",CLEAN
5YJXCDE2XHF079522,72400,Model X,2017,Dual Motor 100Kwh,Silver Metallic,Black,"20"" Fragile Wheels",15648,"Carlsbad, CA",CLEAN
5YJXCBE22HF060936,72500,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Black,"20"" Fragile Wheels",37604,"Lathrop, CA",CLEAN
5YJXCDE2XHF050571,72600,Model X,2017,Dual Motor 100Kwh,Silver Metallic,Tan,"20"" Fragile Wheels",32119,"South Salt Lake City, UT",CLEAN
5YJXCAE2XHF072777,73200,Model X,2017,Dual Motor 100Kwh,Deep Blue Metallic,Black Cloth,"20"" Fragile Wheels",29934,"Lathrop, CA",CLEAN
5YJXCBE20HF056657,73400,Model X,2017,Dual Motor 100Kwh,Red Multi-Coat,Black,"20"" Fragile Wheels",22408,"Carlsbad, CA",CLEAN
5YJXCBE2XHF079234,73500,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Cream Premium,"20"" Fragile Wheels",27034,"Lathrop, CA",PREVIOUS ACCIDENT(S)
5YJXCBE21HF070227,73500,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,White,"20"" Fragile Wheels",33020,"Pomona, CA",CLEAN
5YJXCBE27HF061001,73800,Model X,2017,Dual Motor 100Kwh,Red Multi-Coat,Black,"20"" Fragile Wheels",30293,"Scottsdale, AZ",CLEAN
5YJXCDE25HF051126,74100,Model X,2017,Dual Motor 100Kwh,Model X Grey,Tan,"20"" Fragile Wheels",27070,"Pomona, CA",CLEAN
5YJXCBE2XHF068363,74600,Model X,2017,Dual Motor 100Kwh,Solid Black,White,"22"" Wheels",26370,"Lathrop, CA",CLEAN
5YJXCBE27HF048071,74700,Model X,2017,Dual Motor 100Kwh,Solid Black,Black,"20"" Fragile Wheels",18646,"Fremont, CA",CLEAN
5YJXCDE29HF050318,74800,Model X,2017,Dual Motor 100Kwh,Solid Black,White,"20"" Fragile Wheels",17531,"Eatonville, FL",CLEAN
5YJXCAE22HF052961,74800,Model X,2017,Dual Motor 100Kwh,Model X Grey,Black,"20"" Fragile Wheels",13072,"Mt. Kisco, NY",CLEAN
5YJXCBE25HF068528,75600,Model X,2017,Dual Motor 100Kwh,Solid Black,Cream Premium,"20"" Fragile Wheels",27880,"Lathrop, CA",CLEAN
5YJXCDE27JF130075,75600,Model X,2018,Dual Motor 75Kwh,Model X Grey,Cream Premium,"20"" Fragile Wheels",21286,"Fremont, CA",CLEAN
5YJXCBE45HF052797,75800,Model X,2017,Dual Motor 100Kwh Performance,Solid Black,Black,"20"" Fragile Wheels",29557,"Burbank, CA",CLEAN
5YJXCDE47HF051680,76300,Model X,2017,Dual Motor 100Kwh Performance,Model X Grey,Black,"22"" Wheels",45984,"Lathrop, CA",CLEAN
5YJXCAE20JF101564,76300,Model X,2018,Dual Motor 100Kwh,Model X Grey,White,"20"" Fragile Wheels",32394,"Rockville, MD",CLEAN
5YJXCDE2XHF078533,76600,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Cream Premium,"20"" Fragile Wheels",16679,"Mt. Kisco, NY",CLEAN
5YJXCBE25HF072871,77300,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Cream Premium,"20"" Fragile Wheels",24830,"Lathrop, CA",CLEAN
5YJXCAE21JF107891,78600,Model X,2018,Dual Motor 100Kwh,Solid Black,Black Cloth,"20"" Fragile Wheels",27962,"Lathrop, CA",CLEAN
5YJXCDE20JF100237,79100,Model X,2018,Dual Motor 100Kwh,Model X Grey,Black Cloth,"20"" Fragile Wheels",19386,"Matthews, NC",CLEAN
5YJXCDE42HF052882,79600,Model X,2017,Dual Motor 100Kwh Performance,Model X Grey,White,"22"" Wheels",41688,"Santa Barbara, CA",CLEAN
5YJXCAE25KF189514,81500,Model X,2019,Dual Motor 100Kwh,Pearl White Multi-Coat,Black,"20"" Fragile Wheels",3845,"Pomona, CA",CLEAN
5YJXCAE29JF131436,82200,Model X,2018,Dual Motor 100Kwh,Red Multi-Coat,Black,"20"" Fragile Wheels",21155,"Lathrop, CA",CLEAN
5YJXCBE47HF051828,83800,Model X,2017,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,Tan,"22"" Wheels",26845,"Lathrop, CA",CLEAN
5YJXCBE49HF061065,84000,Model X,2017,Dual Motor 100Kwh Performance,Solid Black,White,"22"" Wheels",30083,"Portland, OR",CLEAN
5YJXCDE29JF129204,85600,Model X,2018,Dual Motor 100Kwh,Model X Grey,White,"20"" Fragile Wheels",13296,"Decatur, GA",CLEAN
